Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16
08/05/2021 00:56:00,0,0,0,0,0,1.164644,1.398702,2.007309,1.909104,1.807688,1.658414,1.389394,1.418811,1.283285,1.318502,1.375893,1.564676,1.289629,1.582841,1.321321,1.014123,0.9219494,1.355292,1.84042,1.739285,1.643857,1.622647,1.314304,1.350196,1.209901,1.178791,1.363893,1.180301,1.166023,1.526019,1.374571,1.017983,0.1256301,0.2644366,0.3238393,0.2026378,0.1938305,0.2339182,0.1741627,0.1750024,0.193389,0.1852106,0.1839404,0.1802211,0.1751124,0.2083316,0.2359618,0.1669542,0.3365722,0.4206742,0.5967786,0.5668457,0.5365323,0.4998274,0.4157532,0.4250911,0.3837345,0.3899976,0.4158517,0.448308,0.3823229,0.4755452,0.403656,0.3073528,0.7920547,0.9714687,0.918017,0.9110938,0.9096615,0.9819634,0.9468945,0.9520282,0.9468629,0.8969674,0.9923275,0.7550683,0.9037426,0.9641778,1.040795,1.003764,3.551976,1.835192,0.6834659,1.589282,0.1848432,1.474289,2.483534,1.476437,0.1362,2.597579,1.003328,0.1182249,2.251231,1.097073,1.63186,0,2.183471,3.52106,0.9826925,1.054545,2.026941,2.169963,1.081692,2.108701,1.730386,1.583747,1.422175,0.9262884,1.641333,2.789759,2.537332,1.711766,23.47779,25.59119,28.36737,25.56021,23.12819,24.59052,25.69403,21.71728,25.50407,23.23981,21.59579,22.4674,27.1278,25.05715,25.81124,26.935,140,146,99,192,27,92,111,154,90,0,115,143,0,433,6,1,201,157,438,348,312,230,57,344,107,0,146,433,16,466,24,14,175.793,69.37463,62.37421,89.21184,47.20742,44.70335,42.50997,64.88751,51.33831,67.32915,49.46275,89.65711,39.45623,104.8979,86.32054,48.33385,198.0199,95.39027,90.86858,116.8329,70.83871,67.74677,68.73631,75.60959,76.41676,83.68737,60.99214,107.4201,59.0752,128.5109,112.0434,72.38891
08/05/2021 01:16:00,0,0,0,0,0,1.4419,1.111857,2.091243,1.404888,1.917293,1.245628,1.417116,0.9129936,1.393294,1.852453,1.670419,1.858978,1.659294,1.297956,1.72644,1.093596,1.221521,1.126719,1.856196,1.274829,1.728105,1.267812,1.333204,0.8602967,1.3013,1.653165,1.650675,1.373758,1.535261,1.291291,1.733353,1.148975,0.1216469,0.2455501,0.3221822,0.1923197,0.1872557,0.2338909,0.1729483,0.169627,0.1809869,0.1833777,0.1875133,0.1778504,0.175344,0.1935281,0.231339,0.1612772,0.4220119,0.3376787,0.6176724,0.4167975,0.5680401,0.3786732,0.4235627,0.2729757,0.4158125,0.5477352,0.504526,0.5307364,0.4942366,0.3926046,0.5232594,0.3348376,0.8497092,1.011425,0.8879369,0.9106391,0.9013032,1.019521,0.944088,0.9412749,0.9332511,0.8947599,0.9921244,0.7393396,0.9226211,0.995486,1.004695,1.052235,3.708433,1.835192,0.6834659,1.631352,0.1848432,1.474289,2.509165,1.476437,0.1362,2.629524,1.003328,0.1182249,2.385054,1.097073,1.63186,0,2.363044,3.523813,1.02164,1.065044,2.087177,2.169963,1.102739,2.119571,1.732236,1.653182,1.455061,0.9607921,1.717453,2.858293,2.540322,1.711766,23.64754,25.74576,27.5324,25.61239,22.94159,24.91717,25.67209,21.58998,25.63232,23.10077,21.42418,22.32755,27.1422,25.0422,25.5253,26.83327,423,10,135,152,32,13,166,8,162,384,109,185,78,224,229,4,580,7,532,322,356,41,172,55,231,438,229,537,187,258,294,29,182.0432,69.47485,65.97097,92.16882,48.17194,45.44004,43.21373,68.19421,51.86087,70.76671,52.71097,97.40837,39.99297,107.8864,87.64835,48.3483,205.2861,95.64709,95.83555,121.1201,72.70972,68.92508,70.31735,79.43503,77.20257,87.67398,64.92024,116.2433,59.89237,132.8344,114.1119,72.50909
08/05/2021 01:36:00,0,0,0,0,0,1.465277,1.432576,1.41254,2.011715,1.77797,1.759948,1.353132,0.8929085,1.760862,1.203273,1.21888,1.809147,1.307256,1.021508,1.270421,1.407534,1.233811,1.437872,1.184896,1.756417,1.639438,1.73369,1.306569,0.837756,1.609777,1.10143,1.17658,1.305289,1.211265,1.009856,1.241742,1.396316,0.1433358,0.2555421,0.3408275,0.2129134,0.221321,0.2683706,0.2093361,0.1803428,0.209985,0.1897954,0.1996183,0.2069701,0.1989658,0.1991516,0.2405718,0.188586,0.4283552,0.434164,0.412639,0.5922459,0.5292118,0.5312051,0.4066655,0.2667306,0.5231982,0.3576168,0.3662943,0.51441,0.3894934,0.3085599,0.3828057,0.4254851,0.8430625,1.003122,0.8373011,0.872788,0.9224446,0.9860884,0.9660053,0.9647505,0.9139486,0.9160938,0.9658871,0.7202429,0.9265791,0.9882424,0.9797855,0.9977461,3.858611,1.835192,0.6834659,1.818806,0.1848432,1.474289,2.540838,1.476437,0.1362,2.634439,1.003328,0.1182249,2.46253,1.097073,1.63186,0,2.498609,3.543427,1.026852,1.179758,2.186856,2.170482,1.122462,2.119571,1.732236,1.757393,1.545594,0.9733843,1.8458,2.858293,2.541972,1.720224,24.06639,25.8395,27.30583,25.3677,23.53881,25.24804,25.74958,21.57497,25.76058,23.38855,21.47947,22.20883,27.12731,24.98289,25.23936,26.73154,249,138,14,296,16,108,49,2,385,0,54,216,10,13,9,74,359,140,49,522,124,349,65,11,381,0,81,545,23,16,14,201,192.4876,70.56769,68.13454,97.7636,49.38359,46.46936,43.70673,68.24848,55.43922,73.50931,54.69459,106.399,40.67416,108.6961,88.55709,48.63573,216.8673,97.21269,98.86192,128.0552,74.45576,70.76481,71.24837,79.4958,82.37919,90.98493,67.43266,126.4772,60.96776,133.8333,115.7145,73.03771
08/05/2021 01:56:00,0,0,0,0,0,0.9477605,1.408088,1.761196,1.828083,1.464696,1.547732,1.488088,1.233931,1.064495,1.608594,1.165357,1.578819,1.26054,1.100371,1.556643,1.571806,0.7175441,1.338801,1.43407,1.624832,1.258153,1.458356,1.38272,1.074768,0.9095498,1.430972,1.165875,1.139813,1.140566,1.101502,1.501444,1.514197,0.1701189,0.2815527,0.338312,0.2337515,0.2386605,0.2978976,0.2204897,0.2051689,0.2164112,0.2086761,0.2043699,0.2421984,0.2052405,0.2013986,0.2652417,0.2064262,0.2717237,0.4217994,0.5116172,0.5400922,0.429833,0.4627533,0.4436306,0.363097,0.3120683,0.4753275,0.3529277,0.4489656,0.3737552,0.3332893,0.4677196,0.4721513,0.7569081,0.9496064,0.8152643,0.8900417,0.85896,0.9399683,0.9295216,0.8706652,0.8575327,0.8887487,1.003658,0.7218986,0.9061141,1.000851,0.9634818,0.9647915,3.860617,1.835192,0.6834659,2.021858,0.1848432,1.474289,2.6576,1.476437,0.1362,2.634439,1.003328,0.1182249,2.487367,1.097073,1.63186,0,2.500622,3.559762,1.026852,1.308822,2.186856,2.1721,1.197731,2.119571,1.732236,1.772165,1.554621,0.9766291,1.8458,2.858293,2.541972,1.739839,24.06546,25.73991,28.01546,25.76688,23.85973,25.13561,25.86752,21.41059,25.88883,23.1752,21.34536,22.66889,27.21247,24.90988,24.95342,26.66639,32,148,10,239,0,114,124,53,26,377,35,146,2,22,249,67,27,130,170,595,0,323,178,155,57,394,116,473,47,20,337,170,194.7174,72.25346,68.36342,104.7209,50.0278,48.6011,44.62239,69.89479,56.49784,75.87996,54.90129,115.2059,40.6819,108.7575,89.80405,49.85704,219.5308,99.40683,99.34188,136.651,75.24564,73.92801,72.74249,81.24929,84.17383,93.92232,67.72743,136.6674,61.04857,133.9526,117.4938,75.15025
08/05/2021 02:16:00,0,0,0,0,0,1.089331,1.228478,2.241401,1.144063,1.469066,1.197388,1.745859,1.258033,1.93833,1.347127,1.615334,1.750594,1.521955,1.054703,1.772336,1.725672,0.832171,1.17522,1.992643,1.066274,1.211565,1.091773,1.597732,1.107245,1.769536,1.247083,1.562694,1.517895,1.423789,1.062373,1.564235,1.656175,0.1530591,0.2500057,0.3440653,0.2175658,0.2044921,0.266854,0.220128,0.2007773,0.2113905,0.2039112,0.2125448,0.2530287,0.2068921,0.1840933,0.263071,0.2118811,0.312806,0.3684734,0.6622335,0.3412831,0.4277748,0.3555845,0.5188512,0.3709513,0.5757639,0.4012981,0.4856621,0.5146729,0.4543642,0.3198942,0.5228891,0.5179563,0.7647862,0.959114,0.8875539,0.9325855,0.8244975,0.9112473,0.9157536,0.8782542,0.9125885,0.9259784,0.9697895,0.866232,0.9370044,1.006607,0.8857639,0.9601085,3.860617,1.835192,0.6834659,2.084907,0.1848432,1.474289,2.657811,1.476437,0.1362,2.634439,1.003328,0.290024,2.718924,1.097073,1.63186,0.02480461,2.605939,3.560771,1.163979,1.341425,2.186856,2.1721,1.339989,2.125323,1.906544,1.881251,1.616698,1.21491,1.882556,2.858293,2.564395,1.974069,24.06762,25.38912,27.93369,25.73726,23.78812,24.97297,25.63241,21.25526,26.12642,23.21365,21.2986,23.13383,27.24011,24.83687,25.00127,27.11954,8,170,122,23,28,8,278,41,193,172,103,4,38,37,324,155,17,153,457,66,55,11,353,135,303,216,270,192,53,36,409,307,194.7276,72.94133,70.9539,107.2218,50.2227,49.7932,47.15104,72.26007,57.75723,79.1096,56.98761,117.2671,41.05487,108.9173,95.02757,51.51803,219.6696,100.5442,102.8348,140.083,75.50533,75.82824,76.16753,83.8968,86.04007,98.20214,70.5222,139.5825,61.71518,134.3281,124.0624,77.45604
08/05/2021 02:36:00,0,0,0,0,0,0.9487491,1.742635,1.49967,1.058188,1.411025,1.336515,1.818331,0.8123367,1.701587,1.237762,1.267067,1.716016,1.364825,1.105273,1.30399,1.402969,0.746613,1.64295,1.396563,0.9135111,1.149637,1.180602,1.652733,0.7056512,1.574756,1.128161,1.262557,1.57567,1.27155,1.119816,1.130029,1.326236,0.1251955,0.2398215,0.3121144,0.1935309,0.1710943,0.2212221,0.2159955,0.1688713,0.2024043,0.1716843,0.1884274,0.2267371,0.1815714,0.1568857,0.2455484,0.1961914,0.2738864,0.5210897,0.4472878,0.3108397,0.4099409,0.394377,0.5396379,0.2389122,0.5068581,0.367546,0.3833939,0.5103306,0.4071066,0.3356639,0.3833301,0.419755,0.7878734,0.9447222,0.9333961,0.8645293,0.8157619,0.8846473,0.9093149,0.8714209,0.9248118,0.9143189,1.010592,0.9183779,0.9323724,1.013123,0.8648332,0.9449991,3.860617,1.835192,0.6834659,2.084907,0.1848432,1.474289,2.657811,1.476437,0.1362,2.634439,1.003328,0.8761627,2.721828,1.097073,1.63186,0.1140442,2.605939,3.645746,1.264148,1.341425,2.186856,2.1721,1.483621,2.138703,2.283368,1.887857,1.686702,1.870616,1.909125,2.858293,2.615602,2.135288,24.06978,24.90038,27.80161,25.70606,23.72335,24.89066,25.20316,21.2044,26.40207,23.23409,21.4153,23.71125,27.17359,24.76386,25.16611,27.28097,11,464,5,8,2,9,357,0,184,21,60,141,6,76,209,99,11,464,15,20,0,14,623,0,246,46,202,334,26,86,332,167,194.7406,77.17455,72.95335,107.3098,50.56807,49.7932,51.45552,73.58344,61.83431,80.1645,59.12388,119.5015,41.09795,109.3188,100.2575,54.72415,219.7606,106.1138,105.5107,140.35,75.97742,75.91203,82.05463,85.36649,91.11757,99.72941,73.31931,142.5943,61.89067,134.9297,130.4213,81.68077
08/05/2021 02:56:00,0,0,0,0,0,1.307383,1.383186,1.575945,1.102052,1.365016,1.609783,1.486386,0.911469,1.05786,1.335946,0.9539538,1.563307,1.450018,1.092454,1.089715,0.9898152,1.108955,1.295621,1.445466,0.9156502,1.145445,1.430449,1.353011,0.7378382,0.9856862,1.145209,0.9355893,1.43078,1.36774,1.131111,0.8813354,0.9595441,0.1198468,0.2545067,0.2883427,0.1776007,0.1648743,0.2220006,0.2233612,0.1650184,0.1999935,0.1654188,0.1755474,0.2178176,0.1886809,0.1592344,0.2446548,0.1841954,0.3827341,0.4130454,0.4685692,0.3213538,0.3987833,0.4755738,0.4412566,0.2644889,0.3155518,0.3918938,0.2876576,0.464606,0.4336345,0.3333822,0.3161595,0.297727,0.8455705,0.9351645,0.9174716,0.8320374,0.8391704,0.8883092,0.910045,0.8143994,0.930665,0.8576071,0.9808716,0.9193406,0.9429412,1.036197,0.8100135,0.9696492,3.884495,1.835192,0.6834659,2.084907,0.1848432,1.474289,2.657811,1.476437,0.1362,2.634439,1.003328,0.8761627,2.723409,1.097073,1.63186,0.1140442,2.605939,3.708523,1.264148,1.341425,2.186856,2.178603,1.533163,2.138703,2.286861,1.887857,1.742547,2.301784,1.909125,2.858293,2.615602,2.144837,24.07212,24.99879,28.37555,25.67486,23.68193,24.80834,25.19859,21.18559,26.08295,23.21885,21.4167,24.0347,27.10209,24.69086,25.29081,27.22045,180,212,20,4,1,74,387,0,22,0,0,82,37,134,37,10,310,325,78,9,0,188,385,0,16,0,0,444,111,40,40,24,196.3852,82.0526,73.04613,107.3218,50.56807,50.22136,55.70532,73.58344,62.31823,80.18233,59.66674,123.7306,41.45507,109.7213,101.8359,54.87997,221.8152,112.4449,105.7408,140.4221,75.97956,76.90601,88.22986,85.36649,91.92342,99.75762,74.09614,147.7276,62.50866,135.6064,132.7132,82.05666
08/05/2021 03:16:00,0,0,0,0,0,1.400468,0.9978472,1.83549,1.501549,1.640389,1.214662,1.472064,0.9830238,1.445231,1.293115,0.9616883,1.191471,1.234155,1.775848,1.228821,1.008259,1.202353,0.911156,1.663729,1.263402,1.433358,1.020178,1.319985,0.7632421,1.337887,1.149226,0.940731,1.103095,1.130891,1.740255,0.9927157,1.006349,0.1357186,0.2642283,0.3159808,0.1844384,0.1970592,0.2409222,0.2480389,0.1749812,0.2134284,0.1891274,0.180775,0.2299901,0.1981588,0.1895164,0.2538851,0.1858905,0.4109428,0.2964153,0.544425,0.4388956,0.483004,0.354918,0.4356786,0.2830946,0.4305216,0.3820326,0.2898277,0.3549366,0.3668743,0.5354003,0.3564435,0.3051943,0.8600051,0.9144307,0.90454,0.8366667,0.8738544,0.8407038,0.8958193,0.7755166,0.9253772,0.8893147,0.9784369,0.9250342,0.9164075,0.9803186,0.8093035,0.9982544,3.99434,1.835192,0.6834659,2.161757,0.1848432,1.474289,2.657811,1.476437,0.1362,2.634439,1.003328,0.8761627,2.726214,1.097073,1.63186,0.1140442,2.717021,3.713104,1.287082,1.341425,2.254484,2.182322,1.615113,2.138703,2.286861,1.887857,1.742547,2.427617,1.91047,2.858293,2.615602,2.144837,24.11955,25.10139,28.20062,25.64366,23.5364,24.72602,25.73304,21.16615,25.74854,23.14076,21.35911,24.10833,26.97737,24.23798,25.38188,27.17139,403,20,139,120,87,6,277,18,137,35,0,40,19,457,11,2,442,16,502,197,299,23,602,57,171,48,0,182,47,468,13,41,203.031,82.57451,74.74686,107.8569,52.32584,50.41628,60.13036,73.61745,62.50332,80.73691,59.66674,126.7469,42.07807,112.965,101.9435,54.89079,229.4946,113.3554,108.1223,141.3886,78.19074,77.45201,94.66883,85.41592,92.3374,100.3443,74.09614,151.3932,63.36189,140.2929,132.8958,82.1556
08/05/2021 03:36:00,0,0,0,0,0,1.003304,1.1853,1.888276,1.061832,1.361026,1.37265,1.261541,1.570986,1.227225,1.250551,1.154752,1.254985,1.412401,1.393882,1.337689,1.179011,0.7688248,0.9470244,1.565745,0.9269536,1.130638,1.080822,1.104687,1.207096,1.102257,1.084917,1.084615,1.194525,1.273279,1.361622,1.059219,1.165642,0.1378853,0.2466816,0.3497052,0.1991268,0.194879,0.228338,0.210433,0.1797015,0.2121914,0.1873419,0.1772167,0.229278,0.1994955,0.1909772,0.249781,0.1805469,0.2882605,0.3431207,0.5504045,0.3125934,0.3968574,0.3963002,0.3716111,0.4515782,0.3633353,0.3677005,0.3450277,0.3760224,0.4184712,0.4199546,0.3865997,0.3561409,0.7600378,0.7983295,0.8285444,0.8731768,0.8302271,0.7868905,0.8757853,0.7680854,0.8968461,0.8677558,0.9414204,0.9538186,0.9016902,0.9766564,0.789122,0.9890427,4.00826,1.835192,0.6834659,2.224952,0.1848432,1.474289,2.657811,1.476437,0.1362,2.63444,1.003328,0.8761627,2.770954,1.097073,1.63186,0.1140442,2.854856,3.713104,1.346313,1.341425,2.309569,2.182322,1.627474,2.14045,2.319121,1.887857,1.742547,2.521394,1.912953,2.858293,2.615602,2.144837,24.20185,25.11261,28.35507,25.61246,23.56586,24.6437,25.72513,21.04506,25.6304,22.54102,21.30791,24.17782,27.08794,24.22654,25.47296,27.12233,13,48,148,8,4,32,20,131,143,40,14,19,24,119,139,0,56,46,529,14,30,105,26,262,151,48,106,89,103,138,172,74,206.6139,82.59635,79.00172,108.3425,53.72888,51.11794,61.59147,75.65448,65.05605,81.53296,59.77167,128.3324,42.50011,117.4389,102.1752,54.91148,233.9217,113.4994,113.9938,142.4619,79.98215,78.4448,97.02841,87.92719,95.7446,101.1729,74.24033,153.5333,63.99332,145.6952,133.2844,82.31659
08/05/2021 03:56:00,0,0,0,0,0,0.8734365,1.532938,1.641984,1.547413,1.445723,1.71289,1.417261,1.336723,1.322743,1.27182,1.531098,1.019392,1.967411,0.9526933,1.615898,1.171517,0.6280766,1.243797,1.325672,1.292199,1.205843,1.371988,1.273402,1.030359,1.176965,1.094185,1.427073,0.9966791,1.81552,0.9625397,1.257178,1.159349,0.1074819,0.2272756,0.3300399,0.1852138,0.1711571,0.214757,0.1727884,0.1657827,0.2011819,0.1709585,0.1826132,0.2066904,0.1934824,0.1695094,0.2478189,0.1756344,0.248212,0.445017,0.4762352,0.4516517,0.4218753,0.4960752,0.4196286,0.3844561,0.3908792,0.3733446,0.456744,0.3071851,0.5856919,0.289148,0.4655216,0.3539513,0.7198032,0.8095608,0.8020149,0.8339453,0.8331533,0.800728,0.8984013,0.7706627,0.8890616,0.8630493,0.9315392,0.9785477,0.9236049,1.013147,0.7778653,0.9888043,4.00826,1.835192,0.6834659,2.228409,0.1848432,1.474289,2.657811,1.476437,0.1362,2.661401,1.003328,0.8761627,2.949368,1.097073,1.63186,0.1140442,2.854856,3.729561,1.346329,1.341439,2.327372,2.182322,1.627474,2.144583,2.324702,1.890874,1.742551,2.521394,2.15226,2.858293,2.623334,2.144837,24.28415,25.03665,27.88389,25.58126,23.53623,24.31131,25.51277,20.8393,25.86619,23.08405,21.24129,24.24731,27.24304,23.98688,25.56403,27.07327,3,204,84,131,18,110,90,90,131,122,104,3,337,0,265,13,9,248,173,230,74,301,138,260,135,128,347,7,425,0,310,59,206.6157,84.82339,81.41984,108.7129,54.70993,52.07149,61.69738,79.31779,65.23332,83.52509,61.87998,128.4002,45.29696,118.3946,105.5376,54.97683,233.9924,116.3936,117.8109,143.1935,81.1029,80.05965,97.40769,92.21327,96.172,103.6469,77.10994,153.6301,67.70454,146.8664,137.8872,82.73378
08/05/2021 04:16:00,0,0,0,0,0,1.240811,1.100191,1.279451,1.421762,1.347067,1.647883,1.33167,0.8304493,1.360011,1.37901,1.426834,1.034691,1.920031,1.025314,1.072146,1.437049,0.9515133,0.8617122,0.971698,1.195403,1.098681,1.321715,1.188231,0.6213114,1.105144,1.19208,1.343576,1.03855,1.699872,1.047863,0.7871129,1.368632,0.1043936,0.2170143,0.2979788,0.1772435,0.1626052,0.2317144,0.1639967,0.1510305,0.1873572,0.1650099,0.1885048,0.1934234,0.1995689,0.1622958,0.240309,0.1734454,0.3565447,0.3173343,0.3670209,0.4155169,0.3914359,0.4773674,0.3937377,0.2375983,0.3949256,0.4051871,0.4265488,0.3135813,0.5668141,0.311982,0.3057524,0.430627,0.7647663,0.7826744,0.7600749,0.8382964,0.8177873,0.8027575,0.8926658,0.7460793,0.8085271,0.8643762,0.9417863,1.002869,0.8845104,1.027361,0.7317908,0.9533494,4.063947,1.835192,0.6834659,2.294197,0.1848432,1.474289,2.657811,1.476437,0.1362,2.664035,1.003328,0.8761627,2.970366,1.097073,1.63186,0.1140442,2.854856,3.746311,1.346329,1.36614,2.364559,2.190954,1.637992,2.144583,2.324702,1.891245,1.806539,2.521394,2.355733,2.858293,2.628764,2.146779,24.36645,25.02696,27.41271,25.55006,23.47964,24.0516,25.3004,20.92629,25.68044,22.97643,20.88469,24.3168,27.34789,24.1988,25.6551,27.02154,108,14,49,75,0,126,40,0,148,111,126,4,127,62,63,67,212,18,110,169,11,396,108,0,157,99,375,20,307,66,25,237,207.1347,85.99919,81.79202,111.1701,55.28561,54.42255,62.36935,80.99459,66.4058,84.35218,64.98549,128.4093,50.09881,118.6004,107.3919,55.29517,234.8127,117.8776,118.6348,146.7286,81.79269,83.57094,98.96345,94.35262,98.022,104.5954,81.57455,153.6848,73.76984,147.1353,140.4627,83.37638
08/05/2021 04:36:00,0,0,0,0,0,1.330324,1.46501,1.840613,1.072036,1.559901,1.806107,1.444508,1.484629,1.797349,1.668179,1.465703,1.581568,1.725571,1.80188,1.520439,1.682171,1.086659,1.224391,1.445942,0.8786893,1.301122,1.443739,1.257094,1.175555,1.532667,1.448389,1.388212,1.550761,1.51515,1.725072,1.2647,1.609737,0.1181486,0.2216479,0.2899495,0.1692209,0.1716664,0.2361634,0.1627972,0.1479573,0.1950872,0.1809535,0.209997,0.1934798,0.2014282,0.1809327,0.2352407,0.1887783,0.3866791,0.4276668,0.5311841,0.3118035,0.4551967,0.5228786,0.4249891,0.4290652,0.5267088,0.4905727,0.4387018,0.4768862,0.5085738,0.5405483,0.4434486,0.5045882,0.8166335,0.8307368,0.7794458,0.8198547,0.8338926,0.798438,0.8700748,0.7851877,0.8528142,0.8688421,0.9483784,0.9799041,0.8780721,0.9573319,0.8231246,0.9555283,4.717055,1.835192,0.6834659,2.296551,0.1848432,1.474289,2.657811,1.476437,0.1362,2.6667,1.003328,0.8779693,3.102458,1.097073,1.63186,0.1140442,2.972391,3.759837,1.346329,1.366996,2.381807,2.23532,1.638949,2.183755,2.359451,1.993744,1.910173,2.550593,2.444271,2.925087,2.653561,2.197334,24.31042,25.07572,27.009,25.51886,23.44869,23.85151,25.09383,21.19286,25.0095,23.1919,21.51216,24.38629,27.23821,24.28706,25.74746,26.93966,374,96,73,10,55,60,88,50,207,408,100,21,246,83,78,145,500,176,277,3,233,339,134,174,312,444,208,216,415,309,171,281,213.0787,86.08527,82.51889,111.3153,56.32672,56.66581,62.56252,81.38366,68.30721,88.64946,67.42169,128.9065,54.47204,121.3383,107.6278,57.65311,241.7633,118.2986,119.9314,147.0121,83.25581,87.07494,99.56362,94.8739,101.13,109.7569,84.88566,154.5589,79.49762,150.4574,140.9363,86.57806
08/05/2021 04:56:00,0,0,0,0,0,0.9817509,1.732768,1.878731,1.240359,1.62255,1.665943,1.238546,1.654076,1.87091,1.579597,1.460615,1.881031,1.403736,1.75238,1.927993,1.770602,0.7605729,1.624744,1.681351,0.9731164,1.354757,1.46587,1.05034,1.469595,1.682184,1.38506,1.386546,1.805205,1.285712,1.680219,1.840921,1.723179,0.1247214,0.2361583,0.3158108,0.1798196,0.1897006,0.2362248,0.1501863,0.159096,0.1967451,0.1839768,0.2034584,0.2054257,0.2060401,0.1863824,0.2337238,0.1992431,0.2826164,0.5175483,0.5558191,0.3578713,0.4735699,0.491204,0.3625672,0.4886451,0.5540251,0.465424,0.4373882,0.564582,0.4172473,0.525867,0.5780568,0.5330268,0.7739684,0.9377773,0.8947205,0.785304,0.8348012,0.8803313,0.8494713,0.8887127,0.9006758,0.8770692,0.948854,0.9595775,0.9158291,0.9587923,0.9549688,0.9745718,4.9821,1.835192,0.6882209,2.296551,0.1927075,1.474289,2.657811,1.476437,0.1362,2.776557,1.314266,1.049854,3.256759,1.097073,1.63186,0.2409705,3.031212,4.207904,1.403082,1.366996,2.568685,2.562251,1.638949,2.695702,2.804514,2.047892,2.135512,2.796036,2.493155,3.137789,2.91681,2.517425,24.02801,25.15572,28.37253,25.48766,23.51027,24.33998,24.97041,21.87464,26.60365,23.15396,21.80265,24.44312,27.24055,24.85017,26.19712,27.43944,137,235,158,22,166,150,37,171,326,206,186,85,5,264,191,193,202,344,400,44,363,346,36,352,402,268,260,315,115,408,360,456,217.8365,88.50427,85.5033,111.4497,58.96973,59.18814,62.79375,84.93988,72.86063,92.74294,69.87336,131.7803,55.31968,123.841,109.8106,61.51404,247.8124,121.6133,124.2492,147.25,86.8998,90.78225,100.2373,99.02357,106.678,115.146,88.05746,158.2554,81.1683,154.0461,144.2129,91.60175
