Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16
08/30/2021 11:12:00,0,0,0,0,0,1.077063,1.166553,1.238758,1.237621,0.8040184,0.9757934,1.564502,1.419559,1.07298,1.189294,0.9060385,0.9895534,1.138455,1.193767,1.079351,1.113903,0.8640341,0.8998901,0.9833981,1.130678,0.712376,0.7676927,1.365905,1.130673,0.8494033,1.011724,0.6864551,0.7136547,0.9308712,0.8855634,0.8057924,0.8691076,0.09842562,0.1015348,0.1100187,0.1037285,0.05230944,0.0862473,0.1058155,0.1025441,0.08245147,0.1326915,0.115046,0.1142807,0.09569044,0.113011,0.1029331,0.1075417,0.3120196,0.3355597,0.3581751,0.3676797,0.2373915,0.2816802,0.4605837,0.4107004,0.3100833,0.3483584,0.259795,0.2813479,0.3309717,0.3410441,0.3086956,0.3210676,0.8014368,0.7669187,0.7903644,0.9141681,0.891584,0.7868555,0.8748668,0.797748,0.7914665,0.8481152,0.7566571,0.7178578,0.8163541,0.7399176,0.7436056,0.7796115,3.844022,1.941099,1.676406,3.679756,0.5116875,2.100891,4.115641,1.835564,0.5154026,4.489029,1.15656,0.8009198,4.146618,2.135163,1.344109,0.6622333,1.956744,1.647418,2.04453,2.336545,1.185367,0.9619188,0.9512231,0.9377935,0.5773774,2.012119,0.6202775,3.65325,1.911919,1.502206,0.2810413,0.8564164,28.94739,26.23095,29.38658,29.48656,23.34641,23.92844,27.95469,22.57365,26.47486,25.26551,20.49403,25.35349,29.69968,25.65846,25.59804,27.13218,36,22,15,38,7,151,362,89,6,104,33,23,25,41,52,38,48,197,121,10,271,138,659,185,24,169,41,87,60,99,86,79,134.4783,128.43,126.8765,87.10385,93.96946,98.15653,121.1179,123.216,87.63651,152.0087,143.6302,123.7339,69.65586,154.3735,146.6694,101.563,183.1381,167.1134,176.6028,140.5204,125.8961,140.8032,179.2844,149.6986,123.9831,204.3838,173.241,171.104,104.2197,195.9271,194.604,155.1583
08/30/2021 11:32:00,0,0,0,0,0,1.009007,1.417912,1.633484,1.251642,0.7767019,1.196213,1.322413,1.379332,1.033369,1.317946,0.9838004,1.579103,1.16323,1.442606,1.239609,1.369163,0.7741414,1.058691,1.337417,1.099474,0.6593407,0.9316158,1.152033,1.055822,0.7903136,1.125131,0.7420866,1.192617,0.9593144,1.091667,0.9412324,1.082065,0.09154385,0.1035802,0.1160354,0.1010686,0.05637573,0.09391823,0.1033486,0.1114973,0.07946991,0.1297573,0.1062178,0.1200014,0.09718107,0.1137849,0.1029401,0.1139457,0.2899619,0.4055341,0.4750046,0.3689243,0.2274128,0.3446786,0.3891466,0.3962211,0.2967956,0.3863052,0.2818743,0.4525367,0.3387176,0.4135616,0.3555781,0.3955582,0.7671711,0.745952,0.8198032,0.8773918,0.8565454,0.7781641,0.8712827,0.7665992,0.7651003,0.8533909,0.7537246,0.7558785,0.8245373,0.7564675,0.7699379,0.7881658,3.844022,1.941099,1.676406,3.679756,0.5116875,2.100891,4.116458,1.835564,0.5154026,4.489029,1.15656,0.8009198,4.146618,2.135163,1.344109,0.6622333,1.956744,1.651562,2.058182,2.336545,1.216575,0.9619188,0.953378,0.9478819,0.5773774,2.099101,0.6260061,3.65325,1.97669,1.531968,0.2823332,0.859116,28.93739,26.24953,29.36287,29.48319,23.34384,23.92824,28.01802,22.09698,26.33585,25.29209,20.83806,25.30846,29.68223,25.59185,25.55154,27.12902,6,63,50,32,9,259,209,235,8,62,44,125,14,327,114,171,8,379,491,18,438,246,415,412,12,134,59,343,6,637,265,227,134.5104,131.5532,128.531,87.1411,98.30575,101.1395,126.5933,128.6537,87.73143,154.1255,144.6959,125.0141,70.15489,158.6968,149.2219,102.8422,183.3803,171.2454,179.1845,140.6925,131.1534,144.8311,186.4723,156.1035,124.1695,207.2006,174.3787,173.0615,104.9449,201.4532,197.9252,157.4007
08/30/2021 11:52:00,0,0,0,0,0,1.028103,1.052607,1.493494,1.19559,0.5370002,0.8741258,0.9689688,0.9948855,1.030919,1.30999,0.9049093,1.096025,1.337909,1.275944,1.130408,0.9770178,0.7995395,0.7643053,1.174526,1.040134,0.4572541,0.641183,0.8171471,0.7598195,0.7806963,1.119629,0.6885312,0.7884176,1.054903,0.6916806,0.8214232,0.7178143,0.0910048,0.09902037,0.120285,0.1018907,0.05532991,0.087233,0.09538432,0.1142838,0.07875388,0.1246406,0.1056433,0.1140363,0.09424318,0.1140056,0.1017108,0.1056618,0.2961626,0.2996187,0.4310932,0.3517324,0.1573225,0.2492447,0.2833483,0.2856722,0.295578,0.3840587,0.2596658,0.3114855,0.3863653,0.3476098,0.3218058,0.2786598,0.7783493,0.7261537,0.7867669,0.870735,0.8524863,0.7336048,0.8435948,0.7628875,0.758004,0.8552846,0.7631465,0.7178348,0.7884241,0.5984427,0.7227703,0.7356158,3.844022,1.941099,1.676406,3.679756,0.5116875,2.100891,4.116801,1.835564,0.5154026,4.489029,1.15656,0.8009198,4.146618,2.135163,1.344109,0.6622333,1.956744,1.654022,2.079362,2.336545,1.220021,0.9619188,0.953378,0.9480606,0.5773774,2.099101,0.6260061,3.65325,1.97669,1.534347,0.2823341,0.859116,28.92738,26.2681,29.24302,29.47983,23.34127,23.92804,28.15905,21.7206,26.19684,25.28296,20.99319,25.27799,29.66478,25.53198,25.50504,27.12586,10,0,24,19,0,2,8,0,17,4,0,29,0,10,46,2,4,7,499,14,24,1,7,0,23,14,0,118,6,67,67,26,134.5241,131.7201,131.6247,87.25915,99.88895,101.4788,127.7982,130.2237,87.73202,154.2184,145.7642,126.9961,70.15489,161.8769,150.7813,103.044,183.4298,171.715,183.9073,141.0283,133.2549,145.5823,188.2582,158.1101,124.2175,207.4191,175.4838,175.9906,104.9819,205.6857,200.0827,158.0119
08/30/2021 12:12:00,0,0,0,0,0,1.099743,1.019967,1.239151,1.318444,0.5574783,1.001704,1.121176,1.0908,1.759394,1.245762,0.8854432,0.9867393,1.212485,1.098333,1.040685,1.134143,0.8438146,0.7499191,0.934747,1.099865,0.4774305,0.7422017,0.9073806,0.8085054,1.380365,1.066866,0.6553558,0.6995085,0.9461809,0.7920903,0.7350513,0.8475747,0.08526329,0.08915883,0.1168709,0.09445264,0.04775505,0.08322992,0.08308006,0.1001097,0.08475269,0.1199812,0.09178209,0.1033006,0.09032842,0.1058729,0.09178174,0.09947433,0.3160408,0.2909461,0.3550394,0.3847463,0.1635036,0.2861154,0.3253271,0.311583,0.5076273,0.3653699,0.2528613,0.2797438,0.3494927,0.3122748,0.2948585,0.3244245,0.7678325,0.7355785,0.7528572,0.8350111,0.8582262,0.7413686,0.8099479,0.7415902,0.7863048,0.8569221,0.7407182,0.7093844,0.7790429,0.7214626,0.7068517,0.7472895,3.844022,1.941099,1.676406,3.679756,0.5116875,2.100891,4.116801,1.835564,0.5154026,4.489029,1.15656,0.8009198,4.146618,2.135163,1.344109,0.6622333,1.956744,1.654022,2.079362,2.336545,1.220021,0.9619188,0.953378,0.9480606,0.5776548,2.099101,0.6260061,3.65325,1.97669,1.534347,0.2823341,0.859116,28.91738,26.28668,29.16628,29.47647,23.3387,23.92784,28.15492,21.79133,26.18009,25.27342,20.94004,25.25284,29.64733,25.53275,25.45853,27.12269,14,0,0,34,0,15,6,0,227,2,0,1,11,0,5,14,14,6,34,28,9,7,8,0,489,7,0,6,19,2,6,10,134.5391,131.7201,132.2434,87.26271,99.88895,101.4788,127.7982,130.2237,89.54455,154.2184,145.7642,127.0163,70.17779,161.8871,150.8562,103.0612,183.5032,171.7266,185.0924,141.0521,133.3086,145.6371,188.2794,158.1101,126.7352,207.4595,175.4838,176.0969,105.0976,205.7935,200.2109,158.1514
08/30/2021 12:32:00,0,0,0,0,0,1.203155,1.040673,1.138527,1.263275,0.5367025,0.9772834,1.045785,1.039356,1.459924,0.9723248,0.8735693,0.9674299,1.414384,1.162736,1.05771,1.112022,0.9140387,0.7702213,0.840146,1.041923,0.450287,0.7353778,0.9434679,0.7840925,1.120957,0.8512578,0.6275114,0.6837573,1.152937,0.8704814,0.7643945,0.8110047,0.08698742,0.08857197,0.1094195,0.09886267,0.04769787,0.08618352,0.08458424,0.09901831,0.09487655,0.1151757,0.08827056,0.09917904,0.09710146,0.1035771,0.08867998,0.09885436,0.3451536,0.2971894,0.3249682,0.3678561,0.1567897,0.2798881,0.3098949,0.2977985,0.4196003,0.2864054,0.2482059,0.2741326,0.4109542,0.3327056,0.3008313,0.3167671,0.751799,0.7420796,0.7358396,0.8246358,0.841402,0.7548507,0.9034964,0.7565115,0.7683163,0.875002,0.7191826,0.7067237,0.8099573,0.7527003,0.7211693,0.7287916,3.849365,1.941099,1.676406,3.679756,0.5116875,2.100891,4.116801,1.835564,0.5154026,4.489029,1.15656,0.8009198,4.235435,2.135163,1.344109,0.6622333,1.956744,1.654022,2.079362,2.336545,1.220021,0.9619188,0.953378,0.9480606,0.5796809,2.099101,0.6260061,3.65325,1.977035,1.534347,0.2823341,0.859116,28.90738,26.30525,29.15568,29.47311,23.33613,23.92764,28.15079,21.86206,26.74376,25.26387,20.88651,25.2277,29.62988,25.53353,25.41203,27.11953,54,0,0,43,0,21,58,0,86,14,0,0,63,4,3,8,152,6,9,12,9,6,70,0,287,26,0,5,211,5,5,31,134.576,131.7201,132.2457,87.28664,99.88895,101.4837,128.1481,130.2237,93.40796,154.2267,145.7642,127.0163,70.3636,161.8871,150.8601,103.0625,183.6998,171.7383,185.1311,141.4121,133.3372,145.6997,188.8296,158.1101,131.8262,207.5688,175.4838,176.1236,105.7159,205.7992,200.2556,158.234
08/30/2021 12:52:00,0,0,0,0,0,1.423297,1.018348,1.183644,1.234706,0.5740939,0.9110114,1.187275,0.986123,0.9933879,1.162576,0.9355828,1.080795,1.336876,1.005078,1.039274,1.12137,1.194519,0.7814644,0.8760049,0.999281,0.468131,0.6880028,1.056767,0.7507355,0.7254313,0.9599643,0.5149262,0.7787557,1.144459,0.7601907,0.7507333,0.8317928,0.09802295,0.08807698,0.1041496,0.09499234,0.04723294,0.08329464,0.08190361,0.09477889,0.09567598,0.1109492,0.08582374,0.09630815,0.1088935,0.09960724,0.08229639,0.09399307,0.415821,0.2926564,0.3380162,0.358271,0.1668154,0.2610736,0.3508701,0.2829974,0.2830361,0.3386059,0.2553984,0.307243,0.3920639,0.2881069,0.2955654,0.3203569,0.8416434,0.7677082,0.7377945,0.8095481,0.8177955,0.7551662,0.8916202,0.7615539,0.7296191,0.8240508,0.626839,0.7213169,0.854275,0.7565574,0.7222745,0.7411516,3.980551,1.941099,1.676406,3.679756,0.5116875,2.100891,4.116801,1.835564,0.5154026,4.489029,1.15656,0.8009198,4.258046,2.135163,1.344109,0.6622333,1.956744,1.654022,2.079362,2.336545,1.220021,0.9619188,0.953378,0.9480606,0.5796809,2.099101,0.6260061,3.65325,1.981801,1.534347,0.2823341,0.859116,28.89737,26.32383,29.14507,29.46975,23.33356,23.92744,28.14667,21.93279,26.72937,25.25432,20.83298,25.20255,29.61243,25.53431,25.36553,27.11637,193,1,0,12,0,13,18,0,0,4,0,3,17,2,16,19,183,26,4,4,3,0,2,0,2,13,0,15,68,7,13,31,135.7359,131.7223,132.2457,87.28768,99.88895,101.4891,128.483,130.2237,93.72699,154.2284,145.7642,127.0163,70.56893,161.8871,150.8705,103.0669,185.8509,171.7921,185.1582,141.4595,133.3577,145.7617,189.3241,158.1116,132.4959,207.6337,175.4838,176.1571,106.5191,205.8511,200.3254,158.3693
08/30/2021 13:12:00,0,0,0,0,0,1.189626,0.9996459,1.105045,1.485601,0.7144281,0.9419302,0.9777083,0.9388493,1.056126,1.019786,1.104545,0.9082269,1.152054,1.02557,1.035688,1.072878,0.9982959,0.7567975,0.8061841,1.247044,0.6048843,0.7061612,0.8544225,0.7098292,0.7803833,0.8146511,0.8175605,0.6851429,0.9273206,0.7715385,0.7526646,0.7999902,0.09111878,0.0835171,0.09484287,0.09822895,0.04884217,0.080495,0.07929771,0.08997166,0.08961649,0.1005449,0.07858515,0.09179794,0.09709034,0.09228419,0.07804246,0.08850138,0.3475459,0.2865973,0.3147974,0.4340392,0.2090738,0.2695897,0.2878884,0.2691046,0.3015178,0.2951988,0.3154341,0.2602254,0.3339516,0.2937056,0.2948457,0.3067801,0.8406381,0.7565507,0.7283378,0.8392251,0.8433311,0.7502519,0.8804662,0.7568501,0.7398699,0.7992247,0.7372428,0.7562413,0.805628,0.7525361,0.7251415,0.7457273,3.982209,1.941099,1.676406,3.770547,0.5116875,2.100891,4.116801,1.835564,0.5154026,4.489029,1.15656,0.8009198,4.258046,2.135163,1.344109,0.6622333,1.956744,1.654022,2.079362,2.336545,1.220021,0.9619188,0.953378,0.9480606,0.5796809,2.099101,0.6260061,3.65325,1.981801,1.534347,0.2823341,0.859116,28.88737,26.3424,29.13446,29.46639,23.33099,23.92724,28.14254,22.00353,26.68518,25.24478,20.77945,25.1774,29.59498,25.53509,25.31903,27.11321,11,0,0,67,0,16,48,0,0,1,0,6,2,4,2,9,4,31,4,111,19,12,8,0,2,7,0,13,6,13,0,24,136.1786,131.7304,132.2457,87.66086,99.88895,101.4891,128.5149,130.2237,93.72699,154.2284,145.7642,127.0163,70.57255,161.8966,150.8917,103.075,186.6521,171.8696,185.1744,142.1566,133.3975,145.8569,189.5033,158.1126,132.5007,207.6761,175.4838,176.2721,106.5812,205.9103,200.4193,158.5114
08/30/2021 13:32:00,0,0,0,0,0,1.173758,1.200169,1.287919,1.20862,0.75212,0.9302686,0.9927486,0.9450282,1.146763,1.062504,1.131792,0.9391206,1.080975,1.024539,0.9664853,1.33761,0.9525105,0.9054197,0.9963374,1.058265,0.6231366,0.6998339,0.9038032,0.7180762,0.7925941,0.8493187,0.8490245,0.6843175,0.8493754,0.7500508,0.6920131,1.010232,0.08751804,0.08265646,0.09039753,0.1008351,0.05558424,0.07872545,0.07291757,0.08624873,0.08393142,0.09403189,0.08873159,0.0888907,0.09153632,0.08266798,0.07299666,0.08825953,0.3407553,0.3438756,0.3706583,0.3560167,0.2191976,0.2664123,0.2947217,0.2711129,0.3237601,0.3076005,0.3239648,0.2674758,0.3119718,0.2920359,0.2744571,0.3833304,0.8118894,0.7547718,0.7718828,0.8740325,0.8324045,0.7526582,0.9104344,0.7600113,0.7197601,0.8001553,0.745299,0.7289608,0.7833644,0.7320373,0.7155266,0.7545515,3.982209,1.941099,1.676406,3.810626,0.5116875,2.100891,4.116801,1.835564,0.5154026,4.489029,1.15656,0.8009198,4.258046,2.135163,1.344109,0.6622333,1.956744,1.654022,2.079362,2.336545,1.220021,0.9619188,0.953378,0.9480606,0.5796809,2.099101,0.6260061,3.65325,1.981801,1.534347,0.2823341,0.859116,28.87737,26.36098,29.12386,29.46303,23.32842,23.92704,28.13841,22.07426,26.64098,25.23523,20.60788,25.15225,29.57753,25.53587,25.27253,27.11005,5,0,0,21,0,15,20,0,8,13,104,0,7,1,6,160,7,97,63,7,24,9,19,0,25,15,167,9,10,15,11,296,136.1803,131.7304,132.2728,87.86246,99.89203,101.4992,128.5623,130.2237,93.72699,154.2284,147.5953,127.0163,70.57255,161.8974,150.8971,103.1594,186.7137,172.0062,185.2864,142.722,133.432,145.9457,189.7016,158.1126,132.5557,207.7206,177.6501,176.3031,106.6608,205.9853,200.4643,159.0084
08/30/2021 13:52:00,0,0,0,0,0,1.08738,1.016553,1.077098,1.285711,0.5585594,0.9314545,1.070089,1.088043,1.113767,1.125156,0.8909261,0.982946,1.057541,1.202317,1.354477,1.439464,0.8487968,0.7437991,0.7979348,1.072606,0.4465244,0.6929066,0.9835436,0.8196511,0.8116139,0.8930534,0.6462541,0.7081032,0.7980197,0.926636,1.015807,1.091444,0.08476181,0.08281535,0.09794575,0.09886534,0.04712663,0.08000339,0.07645472,0.08643023,0.08351206,0.09193977,0.08175203,0.08212459,0.08541444,0.07897325,0.07755852,0.09873404,0.313448,0.2897326,0.3076415,0.3751973,0.1617083,0.266233,0.3183013,0.3116706,0.31722,0.3253175,0.2535538,0.2794171,0.3030228,0.3457915,0.3876885,0.4128038,0.7808269,0.7314474,0.7390842,0.8330445,0.8001927,0.7435269,0.9203137,0.7537403,0.7289481,0.7938781,0.72423,0.7210424,0.7541453,0.7683631,0.748326,0.7586585,3.982209,1.941099,1.676406,3.810626,0.5116875,2.100891,4.116801,1.835564,0.5154026,4.489029,1.15656,0.8009198,4.258046,2.135163,1.344109,0.6622333,1.956744,1.654022,2.079362,2.336545,1.220021,0.9619188,0.953378,0.9480606,0.5796809,2.099101,0.6260061,3.65325,1.981801,1.534347,0.2823341,0.8609837,28.86736,26.37955,29.11325,29.45967,23.32585,23.92684,28.13428,22.14499,26.59678,25.22568,20.57207,25.12711,29.56008,25.53665,25.22603,27.10689,17,0,0,20,0,52,110,0,8,8,0,8,3,3,81,326,13,8,52,0,0,87,45,0,14,12,0,16,8,149,185,755,136.1915,131.7304,132.3329,87.86858,99.90646,101.5297,128.9017,130.2237,93.72699,154.2284,147.878,127.0163,70.57255,161.8974,151.3158,107.9005,186.7836,172.1909,185.5946,142.7821,133.5233,146.0852,190.5281,158.1126,132.6646,207.8082,177.9981,176.3698,106.7089,206.1977,201.1766,165.4188
08/30/2021 14:12:00,0,0,0,0,0,1.117679,1.095029,1.120111,1.171023,0.7380263,1.211629,1.066327,1.078109,1.065702,1.207283,0.856566,1.387386,1.283412,1.311512,1.020727,1.115117,0.8567861,0.8074649,0.8473524,0.9657108,0.596505,0.9531659,0.9738956,0.8193927,0.773081,0.9587142,0.6518039,1.062845,1.091114,1.026721,0.7465169,0.8333824,0.08258145,0.07626902,0.09480803,0.09677107,0.04907908,0.08536611,0.07304887,0.08479644,0.0808486,0.08938669,0.07593856,0.0889568,0.08690792,0.0918559,0.07748257,0.1018212,0.3211428,0.312514,0.3210917,0.3409847,0.2140978,0.3497538,0.3167714,0.3093045,0.3032975,0.3490945,0.2457973,0.3985916,0.3758819,0.3782535,0.2908999,0.3189838,0.7672257,0.7381936,0.7560695,0.8240873,0.8061242,0.7858289,0.913607,0.7605786,0.725315,0.7949455,0.761247,0.765233,0.8545789,0.792161,0.7291355,0.7473854,3.982209,1.941099,1.676406,3.810626,0.5116875,2.100891,4.116801,1.835564,0.5154026,4.489029,1.15656,0.8009198,4.289308,2.135163,1.344109,0.6622333,1.956744,1.654022,2.079362,2.336545,1.220021,0.9619188,0.953378,0.9480606,0.5796809,2.099101,0.6260061,3.65325,1.981801,1.534347,0.2823341,0.8617404,28.85736,26.39813,29.10264,29.4563,23.32328,23.92664,28.13015,22.21572,26.55259,25.21614,20.56492,25.10257,29.54263,25.53742,25.17953,27.10372,10,0,0,17,0,178,6,0,2,5,0,71,32,74,6,26,14,6,15,6,5,71,4,0,13,10,0,176,105,198,11,56,136.2094,131.7304,132.3432,87.87246,99.90646,101.6374,129.0711,130.2237,93.72699,154.2339,147.878,127.3653,70.80637,162.9399,151.9751,111.0838,186.8886,172.2231,185.7028,142.8698,133.5351,147.231,190.8523,158.1126,132.7503,207.8842,177.9981,177.1081,107.0684,208.0777,202.2722,169.6927
08/30/2021 14:32:00,0,0,0,0,0,1.134348,1.007085,1.039427,1.299954,0.7499008,1.113164,0.9535657,1.38784,1.128108,1.406119,0.8459382,1.003113,1.361163,1.057217,1.042695,1.035368,0.8511817,0.7515154,0.7720982,1.035293,0.6043911,0.8237978,0.8703723,1.066902,0.8126647,1.143968,0.6602734,0.7353937,1.200041,0.7939897,0.7576489,0.758086,0.08103991,0.07283785,0.08398675,0.09249322,0.04777887,0.0807344,0.07018145,0.09875237,0.07787076,0.09494556,0.07436548,0.08819523,0.09574254,0.08958975,0.07843246,0.09669825,0.3247123,0.288006,0.2970192,0.3760892,0.2174289,0.317886,0.2832381,0.3989682,0.3206809,0.4084045,0.2438463,0.2859969,0.4014952,0.3026786,0.2968331,0.2951297,0.7512849,0.7468227,0.7426632,0.7957014,0.8158599,0.7383381,0.9128789,0.768918,0.7181509,0.8139828,0.7810264,0.7308691,0.883507,0.7560055,0.7280952,0.7330955,3.982209,1.941099,1.676406,3.810626,0.5116875,2.100891,4.116801,1.835564,0.5154026,4.489029,1.15656,0.8009198,4.366002,2.135163,1.344109,0.6622333,1.956744,1.654022,2.079362,2.336545,1.220021,0.9619188,0.953378,0.9480606,0.5796809,2.111004,0.6260061,3.65325,1.981801,1.534347,0.2823341,0.8617404,28.84735,26.4167,29.09204,29.45294,23.32071,23.92644,28.12602,22.27039,26.50839,25.2066,20.55777,25.0842,29.52518,25.5382,25.13303,27.10056,10,0,0,27,0,32,17,97,2,183,0,12,35,1,5,0,9,4,4,12,73,17,14,255,15,308,0,41,91,8,12,13,136.214,131.7304,132.3432,87.87894,99.90646,101.6748,129.0711,131.0234,93.72699,154.5953,147.878,127.9136,71.13597,163.1759,151.9751,111.0855,186.9547,172.2424,185.7301,143.0021,133.5922,147.6448,190.9483,159.13,132.8155,208.5572,177.9981,178.2163,107.9731,208.5208,202.3503,169.8007
08/30/2021 14:52:00,0,0,0,0,0,1.360303,0.9633741,1.446602,1.229657,0.6795072,1.06499,1.040242,1.070666,1.270789,1.376283,0.9069501,0.951279,1.189709,1.048258,0.9736971,1.003653,1.124297,0.750466,1.162212,1.018003,0.5680988,0.788845,0.9279224,0.8163638,0.9653393,1.089001,0.6834529,0.6951964,1.018136,0.7820808,0.7017398,0.7361709,0.08422646,0.07022976,0.08307274,0.09231739,0.05347741,0.0793489,0.06472469,0.09925079,0.08225948,0.1023941,0.07378767,0.08704051,0.0893006,0.08521158,0.07320631,0.09585282,0.3962656,0.2776003,0.419188,0.3583194,0.1983753,0.3041752,0.3075525,0.3073435,0.3645507,0.397702,0.2598113,0.2710727,0.348882,0.2997701,0.2768079,0.286176,0.8254987,0.7785973,0.8027577,0.827337,0.8384453,0.7403086,0.8929581,0.7624693,0.7559597,0.793358,0.7567468,0.7289358,0.8562148,0.7456878,0.7207479,0.7330587,4.086351,1.941099,1.676406,3.810626,0.5116875,2.100891,4.116801,1.835564,0.5154026,4.489029,1.15656,0.8009198,4.366002,2.135163,1.344109,0.6622333,1.956744,1.654022,2.079362,2.336545,1.220021,0.9619188,0.953378,0.9480606,0.5796809,2.192651,0.6260061,3.65325,1.981801,1.534347,0.2823341,0.8617404,28.83735,26.43528,29.08134,29.44958,23.31814,23.92624,28.12189,22.24843,26.46419,25.19759,20.55062,25.06744,29.50773,25.53898,25.08653,27.0974,95,0,8,27,0,20,2,20,45,86,0,3,4,0,6,8,151,31,329,15,38,13,4,24,274,174,0,10,8,18,17,18,136.5051,131.7304,132.5222,87.88383,99.90646,101.6897,129.0711,132.6114,94.12151,157.966,147.878,127.9136,71.13857,163.1759,151.9751,111.0949,187.6218,172.295,186.4432,143.0868,133.8118,147.8144,191.0074,161.1682,133.6906,213.0038,177.9981,178.2711,108.1245,208.5932,202.4263,169.891
08/30/2021 15:12:00,0,0,0,0,0,1.154215,1.0494,1.096575,1.55186,0.7492411,0.950929,1.052141,1.001781,1.03809,1.079484,1.171021,1.049445,1.241803,1.110593,1.004859,1.026262,0.9753358,0.7913082,0.8271779,1.287977,0.5942844,0.6958573,0.9342189,0.7623701,0.7196387,0.7945283,0.8958599,0.7792254,1.037189,0.833114,0.7421843,0.7691361,0.08583512,0.07029396,0.08562798,0.1038831,0.05008014,0.07897778,0.0696653,0.09432281,0.08546569,0.1012616,0.07839793,0.09006982,0.09176051,0.08459722,0.07386534,0.09401365,0.337649,0.3006523,0.3141876,0.4524229,0.2166023,0.2710338,0.310784,0.2874719,0.293222,0.3079797,0.3363489,0.2998612,0.3624645,0.3178963,0.2868604,0.2937098,0.8445492,0.7546937,0.7550363,0.8277624,0.7939618,0.7305298,0.8880855,0.7630247,0.6936631,0.7368075,0.7632136,0.7435695,0.8354118,0.7504087,0.7395442,0.7502306,4.109211,1.941099,1.676406,3.863523,0.5116875,2.100891,4.116801,1.835564,0.5154026,4.489029,1.15656,0.8009198,4.366002,2.135163,1.344109,0.6622333,1.956744,1.654022,2.079362,2.336545,1.220021,0.9619188,0.953378,0.9480606,0.5796809,2.192651,0.6260061,3.65325,1.981801,1.534347,0.2823341,0.8617404,28.82735,26.45385,29.06906,29.44622,23.31557,23.92604,28.11776,22.23444,26.41999,25.18886,20.5406,25.05068,29.49028,25.53976,25.04003,27.09424,14,0,0,129,0,61,21,0,1,4,58,5,17,1,4,10,12,30,2,173,64,60,54,0,12,14,73,4,24,20,10,16,136.5825,131.7304,132.9659,88.21592,99.90646,101.693,129.0919,132.6183,94.666,158.0727,147.953,127.9136,71.14492,163.1759,151.9751,111.0958,188.1633,172.397,187.4054,144.1625,133.8849,147.9058,191.1281,161.1878,134.5421,213.2222,178.084,178.3221,108.2278,208.6278,202.4907,169.9734
