Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16
08/27/2021 02:43:00,0,0,0,0,0,1.18222,1.462867,1.271573,1.335776,0.5127935,1.131171,0.9939423,1.29784,1.095043,1.72639,1.311315,1.409317,1.339411,0.997237,1.643435,1.457382,1.009041,1.435156,1.180066,1.07304,0.4794636,0.9902205,0.9008934,1.210678,0.9835555,1.611158,1.238271,1.365687,1.32764,0.7910342,1.544252,1.438121,0.1111772,0.1648845,0.2188799,0.1538419,0.09973549,0.1120563,0.1474975,0.1233383,0.08993431,0.1547464,0.1346148,0.1297892,0.1278291,0.1427987,0.1564992,0.1951231,0.3465076,0.4411465,0.3789854,0.3870645,0.1530724,0.3331878,0.2948109,0.3872278,0.3242026,0.5151386,0.3922453,0.4238739,0.4048195,0.2882997,0.4910831,0.4400462,0.8526702,0.9797732,0.9275313,0.8040097,0.9412664,0.8756818,0.9070371,0.9382288,0.8909531,0.9329302,0.9449903,0.9682565,0.9936318,0.7960951,0.9419695,0.9869927,2.378569,2.449334,0.7200748,2.005903,1.306185,1.615413,3.062051,1.962195,0.9685923,3.386473,1.533582,0,3.879412,0.711735,2.220497,1.167379,0.9453885,1.121619,1.502428,1.102018,1.224844,0.6602184,0.4155273,0.8308996,0.8493343,1.216349,0.560324,1.79098,1.518344,1.833711,0.4704659,1.420158,28.03377,26.33858,29.57774,29.2089,24.29404,24.61793,27.85072,22.56161,27.01772,24.86783,20.71298,25.34989,29.24455,24.73796,25.98232,27.67769,36,57,0,17,0,87,32,73,10,174,300,168,20,14,224,286,33,275,21,2,16,106,50,178,33,299,309,300,22,96,546,508,69.4401,63.34034,78.60552,55.39638,47.70057,72.36997,61.62997,63.13929,67.05683,103.4299,111.3383,57.62968,61.33495,94.52325,97.39053,61.67032,92.70007,82.78288,104.8101,82.54681,64.62209,84.00746,92.11068,76.19965,87.93935,129.9294,128.1425,73.58979,86.65792,117.7769,125.4799,95.07443
08/27/2021 03:03:00,0,0,0,0,0,1.223102,1.230119,1.436225,1.391238,0.5626655,1.380042,1.096368,1.607945,1.354765,1.822379,1.064335,0.8666544,1.579765,1.601846,1.511156,1.545731,1.034486,1.189884,1.291582,1.092104,0.5293732,1.160164,1.008164,1.478717,1.158992,1.667528,0.9503891,0.7925044,1.456497,1.236216,1.363381,1.452544,0.1090269,0.159426,0.2034606,0.1440164,0.09406538,0.1130235,0.1298919,0.135614,0.109042,0.1781151,0.153999,0.1353861,0.1377066,0.1643146,0.1814802,0.2073392,0.3578632,0.3698346,0.4253192,0.4014442,0.1681771,0.4033133,0.326149,0.4783424,0.3972585,0.5415769,0.3147405,0.2575197,0.4702044,0.4608079,0.4478019,0.4618944,0.849921,0.9673803,0.9021056,0.7850139,0.940817,0.8394529,0.9198427,0.9208751,0.8555093,0.916621,0.8883279,0.9125773,0.9220876,0.7724203,0.902023,0.9420248,2.378569,2.449334,0.7200748,2.005903,1.306185,1.615413,3.062051,1.962195,0.9685923,3.436689,1.533582,0,3.879412,0.711735,2.220497,1.167379,0.9453885,1.126168,1.502428,1.102018,1.224844,0.6602184,0.4155273,0.8314177,0.9369172,1.330516,0.5845935,1.816557,1.518344,1.8356,0.4903181,1.420158,28.04516,26.44135,29.48782,29.18113,24.28739,24.39128,27.86758,21.88406,26.86203,24.89929,20.74733,25.30634,29.24269,24.68056,25.88394,27.73062,7,0,8,10,0,47,14,245,9,222,80,3,152,324,197,244,18,24,118,4,5,54,12,548,18,495,100,22,170,480,485,302,69.4401,64.59723,78.97544,55.39638,47.70501,73.93488,61.63683,67.77892,67.37929,107.3903,114.4656,58.69202,61.73182,97.43579,103.4162,64.65482,92.83897,84.31345,105.4461,82.59566,64.6346,85.83813,92.216,82.00562,88.34443,135.0527,131.9855,75.06127,87.38132,121.814,132.9574,99.61787
08/27/2021 03:23:00,0,0,0,0,0,1.562748,1.447278,1.532726,1.407142,0.6168476,1.413576,1.424657,1.481221,1.340864,1.645105,0.7352223,0.8053792,1.2644,1.549837,1.230966,1.130186,1.334432,1.421431,1.410016,1.166295,0.5918491,1.187852,1.335695,1.32911,1.16366,1.483392,0.6081946,0.7076337,1.168444,1.179645,1.084477,1.044603,0.1156602,0.1749706,0.2052934,0.1518348,0.09793327,0.1299952,0.1406977,0.1452791,0.1200605,0.1909281,0.152355,0.1348141,0.1377483,0.1771132,0.1954472,0.205514,0.4580803,0.4365495,0.455997,0.4101281,0.1851349,0.4130801,0.4255112,0.4384493,0.3942812,0.4874395,0.2142105,0.2373985,0.3765181,0.4447558,0.36304,0.3365637,0.8518812,0.9830042,0.9309421,0.8257489,0.9581622,0.8415421,0.9335936,0.8967789,0.8624101,0.9027548,0.8304551,0.8793653,0.9270082,0.7656069,0.8800409,0.9297134,2.422277,2.449334,0.7200748,2.013356,1.306185,1.615413,3.062051,1.962195,0.9685923,3.436689,1.533582,0,3.960124,0.711735,2.220497,1.167379,0.9459032,1.126168,1.502428,1.102018,1.224844,0.6602184,0.4155273,0.8917899,0.9530923,1.405532,0.5845935,1.816557,1.518344,1.837696,0.4907373,1.420158,28.05656,26.80369,29.39789,29.15336,24.28075,24.08692,27.76181,22.28486,26.82561,24.90859,20.7617,25.29722,29.24084,24.63419,25.78159,27.61187,155,26,43,100,1,194,156,124,127,278,0,4,30,331,77,12,207,170,328,132,35,208,302,316,284,545,0,19,43,492,138,21,70.44888,64.6853,80.07362,55.62496,47.7051,75.25946,62.22998,74.11469,68.49747,112.569,114.8726,58.69202,62.8023,101.5258,106.28,65.12923,94.43571,84.58109,107.1137,83.04246,64.6851,87.54218,93.15669,89.48019,89.88073,141.526,132.5314,75.16177,89.2326,127.6758,137.0188,100.6041
08/27/2021 03:43:00,0,0,0,0,0,1.205698,1.830668,1.209665,1.276405,0.7616786,1.585932,1.149401,1.172446,1.129833,1.469056,0.9053079,0.9612017,1.269517,1.495286,1.298254,1.308809,1.043559,1.753038,1.079806,1.051586,0.7455587,1.288911,1.087203,1.014757,0.9182695,1.274123,0.7033911,0.7968551,1.179954,1.090493,1.067391,1.225925,0.1115676,0.198319,0.2090897,0.153524,0.1067313,0.1367818,0.1393535,0.1428372,0.1095511,0.1881179,0.1461072,0.1255893,0.1292572,0.1878492,0.1906744,0.1947317,0.3543499,0.5492115,0.3576933,0.3716019,0.2295818,0.4605417,0.3439341,0.3445759,0.3280967,0.4319238,0.2607462,0.280165,0.3784918,0.4259404,0.3778172,0.3908334,0.8659559,0.958479,0.8926723,0.8240167,0.9789787,0.8140669,0.9473804,0.8664322,0.8122506,0.8672251,0.7770965,0.8300986,0.9291134,0.7309409,0.8232742,0.9398549,2.457858,2.449334,0.7200748,2.025388,1.306185,1.615413,3.062051,1.962195,0.9685923,3.436689,1.533582,0,3.969467,0.711735,2.220497,1.167379,0.9465785,1.152383,1.502428,1.102018,1.224844,0.6672815,0.4155273,0.9087758,0.9906895,1.412549,0.5845935,1.816557,1.518344,1.845778,0.4907373,1.420158,28.06795,26.15543,29.30796,29.12559,24.2741,24.04024,27.24059,22.20232,26.97135,24.6681,20.74646,25.2881,29.23898,24.59876,25.68412,27.49311,11,111,0,27,7,370,60,34,0,109,0,2,28,213,72,18,15,509,81,18,244,435,56,156,4,482,0,15,0,444,133,21,71.20125,68.04247,81.49345,56.10156,48.34817,81.29176,63.64387,76.38279,70.11561,116.9361,114.8726,58.69202,62.81166,107.2548,106.3604,65.14677,95.50368,88.8344,109.1063,84.10425,65.78017,94.6848,95.60262,92.12627,91.95953,147.368,132.5314,75.21961,89.33265,135.072,137.3798,100.7204
08/27/2021 04:03:00,0,0,0,0,0,1.783915,1.389426,1.606934,1.488138,0.5197054,1.522912,1.534558,1.51651,1.552001,1.182331,0.8968775,1.096879,1.28743,1.008668,1.325035,1.23204,1.54454,1.295148,1.388659,1.167862,0.4794897,1.151657,1.438038,1.23297,1.268156,1.037704,0.6823243,0.8980305,1.226837,0.7351412,1.057552,1.187568,0.1233974,0.2083932,0.2185285,0.152957,0.09404265,0.1373313,0.1409204,0.1479237,0.126567,0.178109,0.1397441,0.119628,0.1277067,0.1827673,0.191445,0.1862409,0.5243203,0.4144896,0.472127,0.4293844,0.1547085,0.4365318,0.4582897,0.4404139,0.4511411,0.3484361,0.2573547,0.3189614,0.3858387,0.2872937,0.3834968,0.3701352,0.865648,0.9326541,0.8613515,0.7851498,0.923416,0.7574312,0.9364782,0.8138733,0.8162741,0.8765831,0.7613293,0.8171076,0.9495274,0.7290332,0.7926904,0.9633743,2.523522,2.449334,0.7200748,2.025388,1.306185,1.615413,3.062051,1.962195,0.9685923,3.436689,1.533582,0,3.969467,0.711735,2.220497,1.167379,0.9850228,1.18797,1.505316,1.102018,1.224844,0.6702753,0.4155273,0.9301251,0.9909452,1.412549,0.5845935,1.816557,1.519281,1.846083,0.4935804,1.420158,28.05654,26.18215,29.11974,29.09781,24.26746,23.73611,27.30836,21.76116,26.88605,24.73393,20.7319,25.27899,29.23712,24.67592,25.68481,27.37435,240,64,42,29,0,342,149,223,110,1,28,35,57,4,74,20,346,310,368,10,13,396,225,440,359,22,28,125,4,61,157,24,72.82876,73.80576,83.43845,56.12981,49.04501,87.64218,64.12727,80.55321,71.13803,118.1214,114.8821,58.73842,62.81966,108.8231,108.6132,65.15067,97.88174,95.58212,111.7643,84.28185,66.86267,102.1676,96.72426,96.9018,93.41027,149.1902,132.5433,75.37116,89.41312,137.3981,140.5435,100.823
08/27/2021 04:23:00,0,0,0,0,0,1.752771,0.9763587,1.322565,1.728189,0.5405463,1.381757,1.181424,1.137182,1.365543,1.333668,1.59496,1.065238,1.696427,1.007815,1.300583,1.300249,1.555757,0.9335462,1.072535,1.42479,0.5032381,1.041488,1.117268,0.8999299,1.083846,1.155984,1.245714,0.8965259,1.601341,0.7669415,0.9977923,1.171742,0.1291428,0.1972515,0.2241744,0.1615158,0.09048904,0.132455,0.1366965,0.1431455,0.1396224,0.1661636,0.1529236,0.1245495,0.1536687,0.1743105,0.1775244,0.1777847,0.5177003,0.2928199,0.3839071,0.5031967,0.1612125,0.3958434,0.3535014,0.3286173,0.3948203,0.3920703,0.4598098,0.3113796,0.5074022,0.2892021,0.3737495,0.3852137,0.8881778,0.9585679,0.809821,0.8227834,0.9458033,0.7555841,0.9495482,0.7938938,0.7918414,0.8686067,0.784807,0.8418219,0.9436892,0.7648417,0.7647005,0.9030696,2.676511,2.449334,0.7200748,2.058483,1.306185,1.615413,3.062051,1.962195,0.9685923,3.436689,1.533582,0,3.971225,0.711735,2.220497,1.167379,1.213806,1.18797,1.506458,1.102018,1.224844,0.6702753,0.4155273,0.9343507,1.01796,1.412549,0.586292,1.819195,1.731558,1.846083,0.4938347,1.420158,27.38731,26.26108,29.01496,29.07147,24.26081,24.04504,27.37614,22.02668,26.77879,24.79977,20.63851,25.26987,29.43437,24.78271,25.70925,27.25559,477,2,6,166,0,237,14,32,134,4,313,9,60,9,39,69,628,48,141,212,22,312,10,79,272,51,384,67,512,32,52,180,79.31812,74.52431,84.82563,56.4815,49.04667,93.08742,64.80508,84.67179,75.90064,118.1214,117.4102,59.70446,64.92521,108.8427,108.869,65.20084,105.6402,96.4735,113.8286,85.33035,66.92133,108.5056,97.83916,101.6745,99.29176,149.2811,135.7873,76.79237,92.36021,137.4918,141.018,101.0845
08/27/2021 04:43:00,0,0,0,0,0,1.266793,1.818243,1.87373,1.213048,0.8744356,1.207631,1.142918,1.65691,1.572006,1.154257,1.504142,1.815316,1.253281,1.862629,1.667767,1.389922,1.083924,1.711677,1.659648,1.031527,0.8090326,0.9625561,1.051651,1.443507,1.324077,1.05588,1.333236,1.651559,1.226568,1.494761,1.55852,1.353445,0.1262475,0.2015371,0.2286063,0.1653593,0.1006969,0.1314751,0.1272117,0.1453139,0.1417798,0.1600585,0.1601079,0.1401177,0.164269,0.182997,0.1822284,0.1923075,0.3714752,0.5435287,0.5531965,0.3552895,0.2604564,0.3494315,0.3400418,0.4875841,0.4595821,0.3430037,0.4441429,0.538847,0.3777458,0.5396295,0.4977835,0.4184755,0.8541791,0.9413955,0.885148,0.8516749,0.9267886,0.7997616,0.920177,0.871113,0.8418334,0.9170542,0.8862314,0.9083095,0.9858493,0.8011737,0.9330811,0.9797337,2.781599,2.449334,0.7200748,2.106354,1.309531,1.615413,3.062051,1.962195,0.9698016,3.436689,1.533582,0.003367998,3.982947,0.7151558,2.350704,1.167379,1.246444,1.18797,1.626458,1.102018,1.333983,0.6702753,0.4155273,0.9380342,1.074948,1.412549,0.6383451,1.851061,1.75281,1.930484,0.5932468,1.420158,27.4484,26.36956,29.26689,29.07104,24.30143,23.89358,27.44392,22.27424,26.97518,24.8656,20.81997,25.26447,29.31044,24.96565,25.57908,27.13684,110,28,71,24,81,22,46,170,214,4,225,110,0,285,168,143,128,380,415,2,290,32,72,362,507,47,428,356,44,495,334,214,83.11378,75.46909,87.55408,56.90635,49.98311,95.12394,64.95995,85.65182,78.60285,118.3568,121.9647,60.89011,66.45895,110.8112,110.5604,66.37889,110.6766,98.15689,117.338,86.36363,68.1886,110.9666,98.22308,103.3911,102.7656,149.6272,141.5484,78.63831,94.56657,140.1787,143.372,103.3857
08/27/2021 05:03:00,0,0,0,0,0,1.210776,1.323938,1.769151,1.447549,0.7873034,1.227082,1.189092,1.664011,1.00156,1.031022,1.312813,1.645565,1.32894,1.605677,1.765046,1.444664,1.027076,1.274461,1.577143,1.18062,0.7279323,0.9806073,1.078779,1.537521,0.8491976,0.9232669,1.222948,1.552524,1.287839,1.43097,1.686187,1.387684,0.120135,0.1928713,0.2459891,0.1632946,0.1024115,0.1240006,0.1223265,0.1462541,0.1427771,0.1507237,0.1536066,0.1474954,0.1600159,0.1906021,0.198974,0.1899163,0.3544568,0.3976316,0.5229927,0.4206333,0.2344714,0.3552288,0.3527605,0.4955021,0.2931816,0.3050634,0.3915826,0.4921357,0.3997022,0.4746375,0.5292581,0.4336919,0.8465034,0.9635893,0.8919052,0.8163862,0.9246082,0.80059,0.9043955,0.9253569,0.8443525,0.8962279,0.9368545,0.9435331,0.9684896,0.8913357,0.9553176,0.9604433,2.782454,2.453284,0.7200748,2.106354,1.359367,1.615413,3.062051,1.962195,0.9709712,3.436689,1.555563,0.08586989,3.982947,0.9086173,2.748042,1.171972,1.246444,1.218249,1.716603,1.102018,1.600839,0.6702753,0.4155273,1.061915,1.112467,1.412549,0.6647352,2.154052,1.75281,2.108449,0.6940221,1.420158,27.65523,26.58928,29.38906,29.08026,24.47634,24.15488,27.5117,22.72158,27.06545,24.93144,20.4155,25.35623,29.30057,25.30709,26.13123,27.01808,21,4,72,12,46,19,46,222,7,12,352,125,0,213,235,92,14,50,370,18,256,23,102,442,25,41,469,383,19,375,503,231,83.15653,76.19726,91.12586,56.9198,54.64383,95.37212,65.02338,93.57784,80.9705,118.9446,127.7518,65.42917,66.45895,116.008,117.5222,66.89848,110.8846,99.36883,122.0817,86.43874,73.77341,111.2416,98.56261,112.349,106.0132,150.3316,148.7783,84.30908,94.61771,146.6286,151.5984,104.4601
08/27/2021 05:23:00,0,0,0,0,0,1.51667,1.585764,1.345382,1.350251,0.7427485,1.229625,1.189975,1.551851,0.9916252,1.259249,1.440179,1.188799,1.114389,1.442218,1.619843,1.567307,1.31444,1.531862,1.22245,1.058824,0.7073383,1.004114,1.080582,1.470761,0.8477115,1.123662,1.354715,1.180047,1.066758,1.311987,1.549593,1.534118,0.1198079,0.1986202,0.2410354,0.1573852,0.1061779,0.120885,0.1234695,0.1490477,0.1188373,0.1269819,0.1399843,0.1350909,0.1401526,0.1780572,0.1916557,0.2015613,0.445858,0.476624,0.3992508,0.3895438,0.2225693,0.3573901,0.353089,0.4645503,0.2907338,0.3723282,0.4304437,0.3594113,0.3342984,0.4280902,0.4858592,0.4724095,0.8645555,0.9665799,0.906066,0.7844117,0.9534998,0.8171148,0.9026233,0.9480805,0.8526098,0.892988,0.9492607,1.003994,0.9581155,0.9141977,0.9590905,0.9828088,2.782454,2.581927,0.7200748,2.106354,1.510014,1.669968,3.062051,1.962195,0.9709712,3.436689,1.674321,0.1853028,3.982947,0.9529135,2.748042,1.440951,1.246444,1.248731,1.721544,1.102018,1.76979,0.6702753,0.4155273,1.085549,1.112467,1.412549,0.7030557,2.245159,1.75281,2.133792,0.7892011,1.456664,27.86205,26.76576,28.95378,29.08948,24.31985,24.25791,27.57948,22.93042,27.14237,24.99727,21.17096,25.13509,29.29069,25.51296,26.13124,26.90037,127,25,0,68,90,15,32,254,2,9,189,8,0,326,201,202,152,154,35,56,434,50,67,526,19,24,290,22,24,654,436,577,83.52905,76.82729,91.78432,56.9572,58.51623,95.77213,65.64883,100.042,80.9705,119.0208,133.0697,66.8449,66.45895,121.7745,123.8344,68.92262,111.5733,100.4363,123.2639,86.68371,78.5727,111.7211,99.60905,119.9793,106.0958,150.476,155.1098,86.35046,94.73549,154.0488,158.9923,107.7612
08/27/2021 05:43:00,0,0,0,0,0,1.387512,1.26551,1.76587,1.809901,0.644075,1.159597,1.519231,1.329491,1.618245,1.265983,1.457259,0.8914986,1.704981,1.337468,1.546097,1.22256,1.266656,1.233143,1.621891,1.524707,0.6308767,0.9995889,1.401781,1.309295,1.357585,1.149231,1.358911,0.9106851,1.596077,1.246364,1.48014,1.196805,0.1233407,0.1863615,0.2247691,0.1743642,0.1102992,0.1201666,0.1278342,0.1454653,0.1380329,0.1332667,0.1533673,0.1361025,0.1536516,0.1807937,0.1981728,0.199036,0.4121464,0.3810739,0.5251863,0.5291486,0.194163,0.340531,0.4522595,0.4012563,0.4727395,0.3756174,0.4347608,0.2712368,0.5090755,0.3989664,0.4638121,0.3685066,0.9082236,0.9716546,0.9162146,0.8422983,0.9818599,0.8624986,0.9228835,0.985489,0.8422309,0.9114997,0.9378098,1.023337,0.9360817,0.9332425,0.9577919,0.9797866,2.782454,2.597682,0.804265,2.195058,1.687251,1.733264,3.062051,1.962195,1.047825,3.436689,1.688206,0.1853028,4.061185,0.9529135,2.748042,1.497383,1.250302,1.248731,1.795323,1.120021,1.77887,0.6702753,0.4724834,1.098079,1.113546,1.412549,0.7528082,2.245159,1.755607,2.18464,0.8090841,1.512932,28.02473,26.76544,29.1823,29.09869,24.01093,24.0993,27.64726,23.09267,27.22048,25.06311,21.16878,24.8466,29.23364,25.3688,26.58452,26.98064,126,45,95,193,29,83,236,57,44,3,366,2,57,180,258,16,172,293,513,306,213,94,390,104,224,21,458,39,376,404,594,36,84.27305,77.51112,93.51978,57.79046,62.13773,96.41557,67.18968,103.265,81.1659,119.0208,137.7638,66.84976,67.3551,127.3341,129.0461,72.3789,112.9117,101.3865,125.7219,88.48775,83.23911,112.4693,101.9741,123.9459,106.7035,150.5532,160.5823,86.39473,96.16483,161.1928,165.8002,112.1065
08/27/2021 06:03:00,0,0,0,0,0,2.116066,1.305153,2.042217,1.215168,0.5784029,1.505627,0.9609765,1.089924,1.760097,1.41144,1.094589,1.542085,1.741079,1.459422,1.192947,1.302935,1.900045,1.294306,1.84418,1.074248,0.5589629,1.218277,0.8729635,1.052201,1.540768,1.291819,0.9811928,1.420524,1.634688,1.304161,1.148883,1.21777,0.1307737,0.1901037,0.232093,0.1667586,0.1027285,0.119212,0.1257678,0.1292116,0.1534663,0.1394643,0.1589926,0.1454684,0.1578982,0.1828023,0.1939015,0.1878625,0.6264521,0.3945067,0.6052825,0.3586257,0.1738619,0.4368654,0.2851624,0.3275475,0.5184379,0.4194741,0.3239384,0.4589075,0.5201734,0.4316391,0.358324,0.3889032,0.8975456,0.9927849,0.9046015,0.8855378,0.9688077,0.8102845,0.9103433,0.9661162,0.8765589,0.9135796,0.8962553,0.9233021,0.939193,0.8947896,0.9665042,0.937664,2.842068,2.597682,0.8526788,2.283613,1.715738,1.733264,3.062051,1.962195,1.197015,3.436689,1.688206,0.1853028,4.170568,0.9529135,2.748042,1.497383,1.402617,1.271919,1.96042,1.14575,1.77887,0.6732153,0.5155038,1.098079,1.210864,1.412549,0.7536632,2.290328,1.777392,2.212966,0.8090841,1.513708,28.08342,26.75235,29.35988,29.10791,24.18064,24.18007,27.71504,23.25322,27.03238,25.12522,21.0364,25.36296,29.15823,25.17859,26.49458,27.20807,412,0,107,20,4,532,55,1,288,51,118,124,218,438,13,174,489,41,485,10,16,570,76,2,506,170,174,362,385,723,34,235,89.05254,79.69459,99.38161,59.0115,62.34248,102.2423,69.16862,103.4136,84.61105,119.293,142.9395,68.33987,71.66422,131.5926,131.043,72.56125,118.8188,104.1884,132.6795,90.29514,83.67318,119.1432,104.7123,124.1299,111.1152,151.1101,166.9254,88.7924,101.7096,166.9222,168.6443,112.6245
08/27/2021 06:23:00,0,0,0,0,0,1.843099,1.228251,1.495063,1.493234,0.6056438,1.054085,1.314105,1.297935,1.390968,1.332849,0.7667426,1.094185,1.150889,1.511005,1.129669,1.602627,1.634694,1.192179,1.297326,1.260887,0.5868465,0.8327324,1.198723,1.284315,1.202185,1.180012,0.6870995,1.007136,1.051323,1.279949,1.122476,1.497282,0.1440958,0.1805842,0.2263462,0.1648151,0.0936956,0.1183156,0.1235357,0.127967,0.1560235,0.135608,0.1482445,0.1450043,0.1548743,0.1784168,0.1766516,0.1947245,0.5442976,0.3695453,0.4396132,0.4367627,0.1821537,0.304509,0.3902805,0.3921368,0.4086853,0.3934711,0.2268999,0.3255646,0.341905,0.4422297,0.3416091,0.4783169,0.886866,0.9720021,0.868542,0.8451322,0.9729056,0.7881358,0.9102574,0.9880433,0.8633987,0.8881689,0.8992184,0.9208086,0.916739,0.8480968,0.9936655,0.9345943,2.94717,2.597682,0.8528121,2.283613,1.715738,1.733264,3.062467,1.962195,1.19746,3.436689,1.688206,0.1853028,4.198054,0.9529135,2.748042,1.497383,1.54702,1.278364,2.01158,1.14575,1.77887,0.6903427,0.5155038,1.098079,1.238325,1.412549,0.753877,2.317574,1.781637,2.217073,0.8090841,1.783822,28.20596,26.73927,29.32746,29.11713,24.36187,24.25847,27.78281,23.16539,27.02192,25.14898,21.1311,25.56792,29.23397,25.14704,26.39697,27.38163,274,0,52,113,0,0,114,48,174,5,0,2,49,480,14,376,399,25,495,89,0,0,123,128,520,69,0,21,131,827,22,671,95.32578,79.69459,103.2614,59.04696,62.34248,105.3831,69.21638,104.0511,89.90463,119.7502,143.5061,69.31619,73.02829,140.9431,131.0582,76.17918,126.318,104.2576,137.8713,90.50637,83.68542,123.0707,105.1735,125.0802,118.0057,151.8547,167.5722,90.27061,103.9409,178.3806,168.8139,117.8137
08/27/2021 06:43:00,0,0,0,0,0,1.621065,1.724256,0.9272018,2.053747,0.6757531,1.001907,1.637112,1.019391,1.003436,1.318117,0.8058213,1.069862,1.010083,1.367379,1.535992,1.127098,1.429868,1.641873,0.801465,1.781765,0.7268825,0.7812367,1.497323,1.059786,0.8232173,1.170674,0.6831608,0.9917732,0.8580027,1.145764,1.469609,1.063425,0.137304,0.1759618,0.2123855,0.1723859,0.0995873,0.1133269,0.1284118,0.1201812,0.1215266,0.1324505,0.1278089,0.1236508,0.1297683,0.1652285,0.1661987,0.1949581,0.478203,0.5166723,0.2724313,0.6038668,0.2080245,0.2887538,0.4864739,0.3113725,0.2919013,0.3893678,0.2358791,0.3187937,0.2957813,0.3993633,0.460724,0.3370824,0.8818182,0.9558462,0.8663768,0.8677344,1.077904,0.7800072,0.9146935,1.039932,0.8160506,0.8853819,0.850099,0.9283767,0.8526877,0.8379517,0.956539,0.9461241,3.03494,2.597682,0.8528121,2.413442,1.715738,1.733264,3.183894,1.962195,1.19746,3.43908,1.688206,0.1853028,4.198054,0.9529135,2.748042,1.497383,1.620391,1.282823,2.012414,1.226319,1.77887,0.6903427,0.5172643,1.098079,1.238325,1.520876,0.753877,2.317574,1.781637,2.227031,0.8091504,1.930464,28.29246,26.52156,29.47564,29.07789,24.5289,24.24133,27.85127,23.18064,26.91237,25.04323,21.11445,25.50282,29.19037,24.62784,26.41534,27.38341,422,76,0,156,6,0,272,0,26,64,0,3,7,449,194,75,599,288,54,290,447,0,462,0,98,177,0,9,5,797,443,121,99.27052,80.29821,104.5472,61.28288,63.71851,105.3831,71.01545,104.4757,91.69305,121.677,143.5061,69.31619,73.14677,147.2044,132.5402,78.85787,131.6813,105.1543,139.865,93.66721,85.48557,123.0707,107.9524,125.6534,120.7022,154.2706,167.5722,90.36217,104.1502,186.6902,171.031,121.8432
