Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16
08/12/2021 19:36:00,0,0,0,0,0,1.690767,1.39762,1.815108,1.2955,1.362544,1.610528,1.275872,1.299146,1.286125,1.527205,1.338229,1.491403,1.566552,-0.01200726,1.360139,1.431274,1.545436,1.390364,1.355422,1.128483,1.236554,1.548643,1.161482,1.236143,0.9966342,1.398293,1.328766,1.155616,1.44249,0.06473803,1.275336,1.169833,0.1328083,0.1387376,0.2339825,0.1109332,0.1508037,0.1612014,0.09858009,0.1270444,0.136767,0.1348362,0.1139421,0.1245016,0.1456381,0.02263981,0.1246957,0.1204641,0.502354,0.4227457,0.5191463,0.3812201,0.4042448,0.4835933,0.3787685,0.3892266,0.3702538,0.4539136,0.4046144,0.4293439,0.4661506,0.001456778,0.4062498,0.4160692,0.9132728,0.9966155,0.7497371,0.8720419,0.9087064,0.960668,0.9100326,0.9539266,0.7743136,0.9158614,0.9938546,0.7775443,0.9214568,-1.060185,0.9379959,0.8179465,6.7295,2.306495,0.975708,3.623128,1.488705,1.477551,3.799304,0.3845263,0.8154565,4.771904,2.314619,0.7555571,3.868389,1.526082,2.305944,0.6859004,2.256301,3.158084,1.582762,1.74015,2.50235,1.263784,1.328459,1.613124,2.285184,2.293394,2.818127,4.041274,3.33538,1.36711,1.086953,1.908369,26.29333,25.63582,28.43091,25.55629,22.72321,24.64989,26.56435,22.2377,25.55541,23.85859,20.60404,23.50408,27.76535,22.96267,26.03526,26.10629,255,2,44,2,36,298,6,51,71,50,96,62,354,2,52,0,202,62,342,47,73,313,64,130,171,125,184,152,68,2,161,411,194.8563,106.4058,139.2738,98.51712,84.93526,108.8477,82.49841,184.2308,103.5176,96.01886,123.7647,148.7877,128.7402,75.14559,125.8826,130.0977,259.381,141.9145,199.4094,136.065,127.1314,161.1525,129.6991,210.0185,143.2425,127.4903,147.9745,181.194,176.1386,84.52419,169.5893,165.6672
08/12/2021 19:56:00,0,0,0,0,0,1.726264,1.562776,1.577168,1.708454,1.225089,1.221317,1.303814,1.400694,1.208105,1.350303,0.9244314,1.112346,1.102269,0.03035029,1.311479,1.133286,1.572044,1.585979,1.16877,1.495632,1.155448,1.167566,1.161382,1.330145,0.8787818,1.226279,0.9293136,0.8075539,0.9878055,0.04295957,1.247034,0.904317,0.1157731,0.1263496,0.2132284,0.0926486,0.135086,0.1505522,0.07970683,0.1209697,0.1150278,0.1150768,0.09236008,0.1024068,0.1196813,0.01206056,0.1092168,0.1089872,0.5125133,0.4747795,0.4504968,0.5032311,0.3663601,0.3662724,0.3853692,0.4194765,0.3439845,0.4006685,0.2802603,0.3166145,0.3261932,0.01002743,0.3928656,0.3279873,0.9096279,1.014075,0.7388398,0.8739113,0.9412719,0.9576744,0.8906782,0.9508723,0.7267522,0.907804,1.01158,0.7237858,0.8935435,-1.57392,0.9497549,0.7994358,6.794653,2.306495,0.975708,3.684868,1.488705,1.477551,3.799311,0.3845263,0.8154565,4.808422,2.314619,0.7555571,3.880283,1.526082,2.305944,0.6859004,2.291844,3.162135,1.582762,1.74015,2.553592,1.290745,1.328459,1.651356,2.285184,2.354544,2.835682,4.043888,3.336853,1.36711,1.086953,1.917862,26.19129,26.23092,28.41105,25.53359,22.99535,24.39276,26.57745,22.17974,25.52171,23.88251,20.80999,23.52091,27.80521,22.96025,26.05581,26.23861,409,18,22,24,58,98,2,46,12,25,0,10,80,0,36,0,414,187,124,268,143,102,51,119,77,112,0,59,32,1,107,86,198.0802,106.482,140.6489,99.56433,85.26383,110.9187,82.49997,186.244,104.041,96.77964,124.3462,149.7395,129.1933,75.17567,126.2534,132.211,263.676,142.2138,201.559,137.5556,127.8349,164.0123,129.7829,212.4838,144.056,128.5638,148.6739,182.3379,177.1365,84.56225,170.3245,168.2625
08/12/2021 20:16:00,0,0,0,0,0,1.989886,1.550464,2.173895,1.942139,1.259212,1.29904,1.72277,1.550467,1.709255,1.765929,0.935033,1.595019,1.972218,-0.02585606,1.535712,1.576203,1.813583,1.554462,1.875748,1.778389,1.21113,1.26672,1.565117,1.490664,1.477255,1.605548,0.9586403,1.389849,1.866541,0.07110575,1.410068,1.427997,0.1112294,0.1216989,0.1858603,0.0918486,0.1188771,0.1345491,0.07814483,0.114114,0.1107612,0.0973759,0.05756808,0.08010126,0.1081229,-0.01460374,0.07917482,0.09066296,0.5908778,0.4697768,0.6385139,0.577252,0.3781238,0.3912306,0.5112273,0.4655439,0.502201,0.5241157,0.2847133,0.4693885,0.5902144,-0.001395345,0.4567066,0.4674708,0.911667,1.005514,0.8651349,0.916511,0.961587,0.9749665,0.9085948,0.9610903,0.8648363,0.9129352,1.029185,0.8741567,0.9478713,1.204767,0.9191511,0.9082226,6.982079,2.306495,0.975708,3.800661,1.488705,1.477551,3.979994,0.3845263,0.8154565,4.983374,2.314619,0.7625084,4.009778,1.526082,2.305944,0.6859004,2.370806,3.218503,1.582762,1.842574,2.601799,1.290745,1.369266,1.694985,2.347843,2.390178,2.835682,4.079594,3.426901,1.36711,1.091398,1.917862,26.11192,26.25316,28.99845,25.62314,23.2675,24.36257,26.59055,22.23519,25.59675,23.97182,21.14636,23.5829,27.58139,22.95783,26.08605,26.56234,325,75,67,54,41,50,78,86,176,81,0,64,608,0,152,0,252,191,382,542,83,136,280,240,369,210,0,171,483,0,331,250,203.5879,107.8963,142.0995,104.4,85.64147,111.1472,83.1824,188.803,106.062,97.57785,124.3462,151.0962,132.4274,75.17567,128.4274,133.027,270.7566,144.1487,203.7254,143.3865,128.5866,164.5284,130.984,215.56,146.7803,129.8126,148.6739,184.0965,181.4444,84.56389,173.2741,169.4217
08/12/2021 20:36:00,0,0,0,0,0,2.120846,2.036802,1.500591,1.852881,1.558002,1.667191,1.639382,1.372336,1.215137,1.902772,1.387305,1.370389,1.722284,0.0611984,1.509652,1.064581,1.941442,1.963284,1.396972,1.673045,1.50846,1.620515,1.528666,1.326626,1.093885,1.750425,1.384741,1.301023,1.606813,0.1131633,1.421325,1.03634,0.1069827,0.1388806,0.1978841,0.09030259,0.1192635,0.1385347,0.09057383,0.1173422,0.1140978,0.119226,0.08464645,0.09652999,0.1257217,0.005675742,0.09850943,0.104319,0.6303293,0.6119057,0.4475329,0.5491555,0.4685067,0.5017613,0.4890906,0.4125375,0.3599216,0.5660877,0.4199334,0.4103781,0.5138793,0.02198049,0.4512914,0.3205023,0.9152448,0.9665032,0.9291765,0.9036943,0.9683523,0.9721059,0.9326436,0.9670891,0.9011208,0.9210727,1.002724,0.9487703,0.9341373,-1.528519,0.941933,0.9891244,7.105052,2.306495,0.975708,3.866348,1.488705,1.477551,4.094631,0.3845263,0.8154565,5.233572,2.314619,0.7818905,4.263859,1.526082,2.305944,0.6859004,2.391938,3.251643,1.582762,1.922712,2.664315,1.310613,1.492635,1.731417,2.471388,2.551384,2.835682,4.177381,3.546733,1.36711,1.099748,1.917862,26.08324,25.87055,29.04013,26.05248,23.43324,24.32108,26.60365,22.2179,25.68881,23.9184,20.94873,23.56046,27.54794,22.95542,25.92459,26.70315,524,146,17,64,99,360,208,56,22,148,78,36,379,0,191,0,556,416,100,504,173,331,359,163,54,393,136,88,238,1,266,35,209.0824,114.3699,143.6476,111.3454,86.14759,114.3769,85.96851,192.856,107.6207,101.5124,125.2783,152.8678,137.9669,75.17567,132.2843,134.5612,277.5436,151.4252,206.2117,151.3853,129.683,168.7558,134.6254,220.1345,149.0315,134.7247,149.8577,186.1765,188.5939,84.5662,177.9869,171.4486
08/12/2021 20:56:00,0,0,0,0,0,2.024245,1.647932,1.220223,1.709538,1.714627,1.301937,1.742357,1.416169,1.202355,1.761088,1.369016,1.30119,1.434626,0.09956188,1.589517,1.219527,1.834322,1.567281,1.12101,1.530419,1.615791,1.287485,1.580695,1.385116,1.075826,1.625996,1.381834,1.201815,1.316859,0.1386994,1.486857,1.174313,0.1147986,0.1514501,0.1843743,0.1020648,0.1265524,0.1478766,0.1092266,0.1300851,0.1163913,0.128367,0.112592,0.105427,0.1326088,0.02126805,0.106461,0.106014,0.6003786,0.4936747,0.3629241,0.505796,0.5126645,0.3932935,0.5168926,0.4267836,0.3557007,0.5243278,0.415416,0.3874318,0.4266185,0.0327465,0.4745249,0.3662967,0.9069102,0.9515238,0.9166662,0.8955479,0.9435181,0.9883125,0.9079963,0.9782649,0.8960437,0.9232461,1.010862,0.9269222,0.9187337,-0.8355694,0.9475886,0.9641789,7.195448,2.306495,0.975708,4.032398,1.488705,1.477551,4.191092,0.3845263,0.8154565,5.272981,2.314619,0.7818905,4.432314,1.526082,2.305944,0.6859004,2.469358,3.279881,1.582762,2.04937,2.751643,1.329685,1.540267,1.761831,2.512662,2.620223,2.836362,4.188621,3.56103,1.36711,1.104985,1.917862,26.2232,25.71764,28.89208,26.32643,23.36603,24.2208,26.61674,22.04372,25.75845,23.81581,21.03481,23.21041,27.48957,22.953,25.9843,26.71504,457,204,7,54,182,54,236,98,7,140,64,16,346,0,230,0,474,457,43,396,369,58,452,214,37,342,161,28,106,0,336,19,217.6805,119.6193,143.9924,117.4805,88.5226,116.6877,89.1402,195.9704,108.1297,105.2818,127.298,154.39,139.6585,75.17567,137.4584,134.5848,287.6586,157.7333,206.7857,158.6155,132.9991,171.9441,139.4135,223.7482,149.6779,139.4525,152.3224,187.8467,191.5716,84.56638,183.9459,171.5381
08/12/2021 21:16:00,0,0,0,0,0,1.970498,1.220136,1.57828,1.428917,1.593445,1.048775,1.502961,1.24854,1.476544,1.828816,1.26488,1.488813,1.166549,0.09708128,1.453412,1.161454,1.7889,1.119447,1.471349,1.328346,1.463198,1.076048,1.359281,1.218373,1.319509,1.682052,1.243296,1.292284,1.077142,0.1070635,1.356881,1.11255,0.1530353,0.1832105,0.2191841,0.1361339,0.1671059,0.1707243,0.1499438,0.1646444,0.1428264,0.1568521,0.1345639,0.1403698,0.1525379,0.03949682,0.1381946,0.1222699,0.5846553,0.3628,0.4708388,0.4260308,0.4738839,0.3194,0.445592,0.376081,0.4367062,0.5440628,0.3815987,0.4378007,0.3473214,0.03006057,0.4337164,0.3484662,0.9082342,0.9177494,0.9302202,0.9310747,0.9177985,1.028695,0.9038697,0.9765118,0.8921016,0.9210088,0.9855886,0.8698821,0.9196075,-0.7978837,0.9339021,0.9578934,7.275137,2.306495,0.975708,4.145121,1.488705,1.477551,4.283883,0.3845263,0.8154565,5.306267,2.314619,0.7818905,4.441967,1.526082,2.305944,0.6859004,2.602945,3.332511,1.582762,2.107977,2.76579,1.329685,1.588302,1.763003,2.512662,2.737118,2.837426,4.212368,3.56103,1.36711,1.145433,1.917862,26.19261,25.26825,28.74403,26.37119,23.10804,24.1162,26.62984,21.43713,25.82402,23.88081,20.61327,23.30607,27.50269,22.95059,26.01061,26.72693,580,24,47,3,270,52,66,52,106,232,82,108,101,0,50,0,556,107,127,112,409,69,319,182,319,403,120,220,19,0,158,36,225.55,123.258,144.0842,119.5871,92.86479,116.9242,93.04288,198.8068,109.5239,110.1325,129.2453,157.5264,140.2948,75.17567,142.5281,134.6538,296.9495,162.1592,207.2696,161.1805,138.5975,172.436,144.7346,227.1879,151.6022,145.783,154.5795,191.2736,193.1159,84.56838,189.8494,171.7242
08/12/2021 21:36:00,0,0,0,0,0,1.920904,1.171826,1.629904,1.191324,1.541333,1.518816,1.467453,1.138179,1.542023,1.848675,1.318921,1.754245,1.312873,0.1074703,1.440608,1.46679,1.721414,1.041944,1.444041,1.121386,1.409279,1.479272,1.374992,1.105333,1.321181,1.698691,1.231396,1.430263,1.151727,0.1047952,1.33943,1.397225,0.1681824,0.1909375,0.2331982,0.1409762,0.1685368,0.1638313,0.1455141,0.168589,0.163841,0.1779957,0.1549055,0.1670377,0.1596378,0.04457562,0.1542598,0.1409705,0.56845,0.3462333,0.4812336,0.3561155,0.4579833,0.4573037,0.4382383,0.3424837,0.4523002,0.5498627,0.3935875,0.5097211,0.3868706,0.03236665,0.4295308,0.439557,0.8968247,0.8899503,0.8867975,0.942411,0.9146814,0.9779585,0.936803,0.9739478,0.8584374,0.918938,0.9347633,0.8145558,0.876292,-1.969204,0.9301535,0.9525362,7.411161,2.306495,0.975708,4.28777,1.488705,1.477551,4.525646,0.3845263,0.8154565,5.422364,2.314619,0.7818905,4.506246,1.526082,2.305944,0.6859004,2.649569,3.333591,1.582762,2.178414,2.76579,1.330709,1.619009,1.763082,2.514286,2.790964,2.843834,4.22311,3.567896,1.36711,1.150734,1.917862,26.03988,25.1543,28.59598,26.41595,23.29012,24.01538,26.64294,21.66325,25.82361,23.9012,20.88346,23.19076,27.51582,22.94817,25.9849,26.70338,549,6,100,0,188,206,43,34,177,249,86,200,138,0,152,0,577,50,242,0,207,247,177,92,299,473,184,328,38,0,281,256,233.2319,123.2897,144.7841,120.2311,94.56402,118.6193,93.87415,200.3432,112.7385,114.354,131.9414,162.4411,140.3734,75.17567,144.0767,135.7734,306.2532,162.353,208.5922,161.9856,141.3932,174.6727,146.3149,228.9213,155.9705,151.0817,157.6691,196.8004,193.3855,84.56889,192.0598,173.2566
08/12/2021 21:56:00,0,0,0,0,0,1.602134,1.471434,1.816241,1.450654,1.585386,1.735792,1.140886,1.009875,1.512638,1.746751,1.407657,1.723147,1.412091,0.1129003,1.177304,1.604514,1.413227,1.208478,1.525962,1.384092,1.477553,1.611001,1.097195,0.9645412,1.247449,1.603813,1.273125,1.321205,1.314797,0.1265781,1.15057,1.420936,0.1511979,0.1717838,0.2391907,0.129401,0.1519284,0.1491006,0.110439,0.1418482,0.1539395,0.1654126,0.1452021,0.1568754,0.1560747,0.03995538,0.1329422,0.13378,0.4726222,0.4281298,0.5307311,0.4348699,0.4729308,0.5173513,0.3425838,0.302802,0.4404592,0.5194657,0.4173391,0.4951306,0.421153,0.03509614,0.3547372,0.4736967,0.8823057,0.8280171,0.8393919,0.9538965,0.9328151,0.9290981,0.9619667,0.9571106,0.826581,0.9180428,0.9048385,0.7673814,0.9317263,1.387074,1.09641,0.8879698,7.5077,2.306495,0.975708,4.368861,1.488705,1.477551,4.544066,0.3845263,0.8154565,5.646362,2.314619,0.7818905,4.671878,1.526082,2.305944,0.6859004,2.655961,3.334763,1.582762,2.180128,2.802665,1.349393,1.623654,1.763082,2.525751,2.833693,2.848529,4.247323,3.623215,1.36711,1.166808,1.923471,25.73308,25.04345,28.43036,26.46072,23.22531,23.77784,26.65604,21.59616,25.80008,23.76663,20.69556,22.97183,27.4759,22.94575,25.95873,26.39073,234,68,172,1,216,278,1,6,173,165,144,216,113,0,78,0,326,185,466,130,381,280,25,41,280,313,206,353,96,0,106,537,238.2315,123.7802,146.9019,120.5717,97.3885,123.6474,94.10715,201.5663,115.8044,119.3495,135.5921,169.0332,141.0474,75.17567,147.8174,140.071,312.7333,163.0495,212.2978,162.509,145.499,180.4512,146.8298,230.2261,159.9269,157.3291,161.8809,204.327,194.7517,84.56889,196.5906,178.3504
08/12/2021 22:16:00,0,0,0,0,0,1.402915,1.797535,1.917653,1.397557,1.592529,1.502033,1.52243,1.430903,1.142262,1.700834,1.435206,1.406287,1.248501,0.205301,1.409163,1.537314,1.216453,1.42784,1.535498,1.332498,1.436718,1.329821,1.419367,1.359252,0.8703662,1.5702,1.244051,1.09081,1.10798,0.1983245,1.308846,1.36133,0.130849,0.166953,0.2483951,0.1129526,0.1429761,0.134703,0.09420512,0.1270509,0.129196,0.1518004,0.1343827,0.137358,0.138093,0.04356758,0.1221287,0.1389329,0.4124571,0.5197966,0.5553439,0.4188908,0.4719099,0.4434177,0.454183,0.4285514,0.3278568,0.5063776,0.421924,0.4049168,0.368746,0.06170629,0.4200657,0.4538511,0.86836,0.7961417,0.7995803,0.9554139,0.9009455,0.8846548,0.9333188,0.9512339,0.7575356,0.9233716,0.8686747,0.7757833,0.8894095,3.382535,0.925391,0.8861582,7.55708,2.306495,0.975708,4.454689,1.488705,1.477551,4.595956,0.3845263,0.8154565,5.869125,2.314619,0.7818905,4.671878,1.526082,2.305944,0.6859004,2.655961,3.354283,1.635061,2.24738,2.846792,1.370037,1.623768,1.763538,2.527763,2.903358,2.855258,4.264178,3.624295,1.36711,1.169447,1.968318,25.42629,24.89297,28.07971,26.50548,23.08553,23.70367,26.66914,21.63286,25.77654,24.06605,20.42724,22.79843,27.27982,22.94334,25.91337,26.40038,43,82,168,0,192,184,87,96,33,215,111,136,23,0,63,0,21,342,455,70,313,251,229,212,66,396,210,342,4,0,145,471,240.4925,126.7694,149.3083,121.893,101.178,127.9934,94.28813,203.8386,117.8737,123.4675,140.2969,173.1377,141.2771,75.17567,148.8144,144.8293,315.5598,166.9193,216.2469,164.0482,150.4221,185.7555,147.2499,232.8075,162.7539,162.788,167.2644,209.2481,195.2071,84.56889,197.8703,184.045
08/12/2021 22:36:00,0,0,0,0,0,1.664073,1.629785,2.02221,1.439079,1.567872,1.6894,1.308886,1.572992,1.589753,1.286457,1.489815,1.778452,1.464223,0.1110514,1.658448,1.764627,1.458911,1.325949,1.634922,1.358075,1.415005,1.482265,1.211493,1.473056,1.262486,1.179309,1.180926,1.408735,1.309171,0.1079322,1.511817,1.494672,0.1188259,0.1585974,0.2473935,0.1173692,0.1341958,0.1257046,0.09442832,0.1238302,0.1327603,0.1413633,0.128302,0.1284504,0.1334431,0.01988442,0.1292375,0.1358591,0.4902999,0.473369,0.5866651,0.4304064,0.4646387,0.4978386,0.3898938,0.4697016,0.4596916,0.3824547,0.4306479,0.5140164,0.4331067,0.03342158,0.4924808,0.5164501,0.8782436,0.805699,0.8031357,0.9426697,0.901408,0.8763667,0.9267229,0.9390579,0.7886481,0.9191566,0.7931592,0.7917365,0.8927371,-3.626558,0.9105767,0.8489644,7.562879,2.306495,0.975708,4.512915,1.488705,1.477551,4.684783,0.3887067,0.8294062,5.899379,2.314619,0.7818905,4.685279,1.526082,2.305944,0.6859004,2.655961,3.384935,1.656062,2.281628,2.859783,1.392058,1.628015,1.814065,2.603279,2.917861,2.86543,4.346856,3.624295,1.36711,1.175687,2.030447,25.1195,25.31536,27.88291,26.55024,23.2156,23.70773,26.68224,21.54329,25.74918,24.04963,20.32441,22.99769,27.08679,22.94092,25.5046,26.53998,223,63,74,0,132,197,3,54,137,14,222,98,299,0,283,0,185,131,349,142,257,219,56,238,333,16,366,267,168,0,497,348,241.6483,128.1778,151.6663,122.579,103.219,130.3746,95.3212,207.3818,119.0881,125.7459,145.2056,177.071,141.7009,75.17567,152.7463,149.4678,317.1078,168.9563,219.7395,164.907,153.6313,188.9284,149.0284,236.8711,164.3869,165.5922,172.846,213.9369,196.1508,84.57171,202.7009,189.3998
08/12/2021 22:56:00,0,0,0,0,0,1.70648,2.114772,2.276142,2.244501,1.446993,1.808732,1.345673,1.724538,1.805731,1.349583,1.395051,1.800633,1.582407,0.05094698,1.658735,1.721199,1.499786,1.993042,2.064865,2.051728,1.344579,1.707331,1.289175,1.624712,1.589974,1.303481,1.062429,1.630397,1.484072,0.0649136,1.432574,1.594,0.1192712,0.1624513,0.2647596,0.1289997,0.139652,0.1365854,0.09516943,0.1318776,0.1373459,0.1342438,0.1270787,0.1365934,0.136625,0.01238226,0.1383363,0.1393487,0.5030401,0.6323174,0.6752411,0.6668875,0.4313823,0.5409912,0.4037475,0.5156001,0.5324938,0.4056214,0.4003765,0.5339709,0.4726591,0.01635459,0.4872902,0.5127725,0.8791245,0.9424817,0.9124312,0.9182776,0.9304829,0.9438136,0.9581466,0.9425247,0.8800725,0.9688715,0.7615547,0.9055201,0.9407515,-2.367258,0.8629215,0.9266992,7.714239,2.306495,1.400612,4.59273,1.488705,1.599048,4.684783,0.5303902,0.9873595,5.934281,2.314619,0.8201905,4.826441,1.526082,2.305944,0.6934767,2.742614,3.676996,1.697432,2.348426,2.916607,1.480571,1.628049,2.027335,2.833433,2.917861,2.868108,4.719193,3.714067,1.36711,1.184511,2.098479,25.01978,25.92162,27.87133,26.62978,23.34562,24.12242,26.69534,22.0954,25.6856,24.14955,20.27072,23.51673,27.34754,22.9385,25.3118,27.12636,181,186,92,59,71,254,4,116,116,11,133,177,149,0,266,0,214,405,417,396,98,328,65,296,363,72,214,347,38,1,387,416,245.3501,132.2613,154.7431,127.2548,104.4008,133.0961,95.3212,211.5305,123.5008,126.0117,150.3781,180.1118,143.1944,75.17567,160.7382,153.0512,321.7979,173.8891,224.0017,170.1618,155.5535,192.463,149.1776,241.7244,169.9382,166.0808,178.8187,217.7852,198.473,84.57283,211.8087,193.6586
08/12/2021 23:16:00,0,0,0,0,0,1.395316,1.95022,2.104106,2.188294,1.222534,1.779365,1.604129,1.542485,1.650472,1.422694,1.394174,1.78753,1.946472,0.1040796,1.43388,1.63885,1.213174,1.802104,1.97157,2.03058,1.162822,1.66802,1.537698,1.482134,1.498798,1.361698,1.061399,1.620737,1.837562,0.1737402,1.192625,1.502021,0.1528527,0.2266227,0.3137598,0.1666115,0.1716209,0.1910031,0.1559862,0.1656612,0.1565065,0.15548,0.1444222,0.1666904,0.1658322,0.03627688,0.1512348,0.164729,0.4104426,0.5807367,0.6283703,0.6521933,0.3662451,0.5314384,0.4813539,0.4630905,0.4897308,0.4267724,0.4001008,0.5302314,0.5822033,0.03614007,0.4181979,0.4871965,0.8690351,0.9252161,0.9385908,0.9295959,0.9529107,0.9374143,0.9585612,0.9611425,0.9091114,0.9590878,0.7614332,0.9053113,0.9441916,-2.84214,0.831511,0.9179823,7.731472,2.306495,1.560841,4.846222,1.488705,2.064846,4.82911,0.6267419,1.043388,5.946727,2.314619,0.8785466,5.157115,1.526082,2.305944,0.8255011,2.750449,3.83288,1.773311,2.495844,2.916607,1.620336,1.6423,2.09804,2.965369,2.917861,2.869847,4.981914,3.844697,1.36711,1.185497,2.239862,25.35388,25.47341,28.48193,26.58358,23.37852,24.41775,26.70843,22.45371,25.88668,24.12779,20.12915,23.4109,27.68204,22.93609,25.09422,27.41524,10,119,175,125,7,332,38,67,148,54,163,424,552,0,198,0,20,382,498,591,14,264,245,158,323,132,232,606,336,0,296,591,246.0024,136.7913,157.246,133.865,104.4043,138.2023,96.20502,214.1655,125.9847,127.3003,154.3844,187.5484,145.9904,75.17567,167.0414,158.9714,322.6073,179.2832,227.8326,177.6627,155.7865,198.502,150.6729,244.8853,173.1459,167.5985,183.3618,226.6799,202.0706,84.57492,219.199,200.5026
08/12/2021 23:36:00,0,0,0,0,0,1.572432,1.646967,2.017202,1.710317,1.48025,1.887986,1.194662,1.547927,1.530527,1.762376,1.375211,1.457975,1.815952,0.1900757,1.540797,1.602011,1.311879,1.475636,1.855652,1.575625,1.344781,1.738918,1.131657,1.408881,1.392582,1.673365,1.028396,1.311125,1.654882,0.2001113,1.249296,1.480128,0.1550123,0.2452057,0.3467336,0.2012237,0.1783191,0.1963109,0.14672,0.1769076,0.172996,0.1798871,0.1744085,0.2012004,0.1847517,0.05485376,0.1719243,0.1868415,0.4588737,0.487365,0.6001287,0.50898,0.4392596,0.5618278,0.3575866,0.4595161,0.4543201,0.5277758,0.3934267,0.4317591,0.5392179,0.05822468,0.4472402,0.4770328,0.8329655,0.8933502,0.9205848,0.922226,0.9077496,0.921064,0.9478466,0.9107959,0.9076097,0.9493352,0.7492083,0.8989577,0.9105485,-1.664546,0.8103492,0.923638,7.731472,2.306495,1.58752,5.128271,1.498654,2.273924,4.92583,0.8113273,1.175322,6.017143,2.314619,0.8785466,5.401437,1.526082,2.305944,1.001836,2.750449,3.954067,1.78782,2.565807,2.916607,1.735941,1.663602,2.208776,3.088357,2.938962,2.874461,5.091856,3.945741,1.36711,1.186984,2.286136,25.70168,25.70961,29.27308,26.88112,23.32571,24.67949,26.72153,22.60718,26.40201,23.74063,20.05421,23.84935,27.59336,22.93367,24.7442,27.60857,12,70,142,55,125,424,0,167,87,212,101,58,446,0,246,0,14,259,386,409,160,437,16,406,157,440,231,241,341,0,430,534,246.0024,141.8692,160.2662,139.6913,104.6943,144.2315,96.46036,216.3376,129.7358,130.2526,158.6464,192.3713,152.7653,75.17567,172.1239,165.0548,322.724,185.2664,232.3427,184.6663,156.4046,205.5092,151.2704,247.5231,177.9398,171.2359,188.3141,232.8823,210.2621,84.57492,225.4452,207.5731
