Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16
08/10/2021 19:47:00,0,0,0,0,0,1.327962,1.667255,1.922218,1.410628,1.251156,1.382452,1.426585,1.669173,1.645411,1.598036,1.15558,1.573764,1.869276,1.569008,1.383236,1.065959,1.154033,1.605761,1.501566,1.22408,1.13086,1.325808,1.275974,1.571341,1.254151,1.458906,1.195887,1.216403,1.742635,1.617175,1.387911,0.8526416,0.123479,0.1591216,0.2122914,0.1316258,0.1562545,0.1741779,0.1303958,0.158648,0.1737922,0.1550458,0.1150357,0.1527888,0.1651681,0.1658707,0.1596261,0.1571813,0.3905916,0.5007973,0.5541716,0.4147871,0.3708923,0.4148752,0.422004,0.4989668,0.4722993,0.4746847,0.3526076,0.4528527,0.5576501,0.4783234,0.4191819,0.308638,0.8689247,0.9658694,0.7790752,0.8722864,0.9049767,0.959343,0.8957536,0.9478676,0.762576,0.9160137,1.036127,0.7723304,0.9320669,1.030539,1.005106,0.8048164,0.3974622,1.604455,0,0.3661762,0.4610288,0.8633931,0.4134391,1.004938,0.263276,0.8921258,0.9447944,0.06567382,0.2429828,1.257684,0.8959813,0,0.5804797,0.9010916,0.2473131,0.03762776,0.608155,0.361597,0.1416589,0.3811525,0.2153772,0.2614855,0.5262892,0.1555051,0.7882743,0.9583687,0.1023866,0.09951799,24.80826,26.62897,28.04201,25.84819,22.90368,24.24886,26.57004,22.40177,24.7933,23.59264,21.56884,23.76021,27.37423,24.68404,26.10634,26.23196,238,270,76,34,1,175,47,142,412,302,18,74,252,277,36,19,537,235,480,93,17,139,266,270,352,317,54,207,196,294,114,25,52.8502,13.81796,14.95795,4.289146,16.41599,23.10063,7.285407,16.8694,22.92235,13.576,8.805054,14.26839,14.14993,25.8627,16.26483,14.91718,62.59038,20.96478,21.23659,8.565013,21.00232,31.56153,12.68797,19.16942,32.42278,16.59614,10.83413,18.04018,18.62946,31.92839,21.44014,22.77076
08/10/2021 20:07:00,0,0,0,0,0,1.370459,1.651081,1.992656,1.705514,1.610262,1.08146,1.314025,1.449746,1.499808,1.540298,1.143929,1.510726,1.747662,1.521404,1.491582,1.461122,1.202245,1.626624,1.635011,1.55616,1.500272,1.045016,1.149682,1.369897,1.185245,1.413742,1.173012,1.210177,1.628734,1.529285,1.487962,1.242527,0.129739,0.1700946,0.2589731,0.1430591,0.1620159,0.152738,0.1223594,0.1579583,0.1796566,0.1608368,0.1225073,0.1582388,0.1766121,0.1746204,0.1680169,0.1591712,0.4038397,0.4983573,0.5796828,0.5065526,0.4803206,0.3250693,0.3870072,0.4337133,0.4332975,0.4580349,0.3483344,0.4375336,0.5213349,0.4612345,0.4514405,0.4279511,0.8800169,0.9858124,0.8148089,0.9122587,0.931964,0.9666853,0.8757328,0.9450457,0.7897797,0.917729,1.026622,0.797767,0.9321086,1.006664,0.9979551,0.8447232,0.4727978,1.604455,0,0.4565313,0.4610288,0.8633931,0.4147375,1.004938,0.2645554,1.060432,0.9447944,0.06567382,0.3931082,1.257684,0.8959813,0,0.6686211,0.933584,0.3201476,0.05154384,0.6365662,0.3631891,0.1750851,0.4270292,0.2540849,0.37329,0.5650628,0.1651441,0.8907457,1.026479,0.1023867,0.144843,24.93007,26.77824,28.49392,26.06597,22.72844,24.19078,26.57004,22.40402,25.16135,23.81847,21.56461,23.73492,27.36764,24.78222,25.90518,26.44438,521,282,73,179,29,43,98,129,169,271,29,32,278,224,128,83,629,302,418,373,189,41,292,275,143,261,64,162,294,217,287,220,60.35635,15.65292,18.56759,5.845759,16.76093,23.44211,8.051836,22.42412,25.78587,19.21922,9.624108,17.14909,16.79626,30.85565,16.87998,15.11923,71.93695,23.57637,26.02139,10.96674,21.62779,32.3598,14.59433,25.33712,36.38326,23.34614,11.83804,21.36387,22.44251,38.03378,22.70341,23.41514
08/10/2021 20:27:00,0,0,0,0,0,1.208275,1.713464,1.852463,1.448633,1.640489,1.415961,1.67247,1.374824,1.748563,1.374907,1.229226,1.579977,1.348672,1.27816,1.26896,1.704348,1.043733,1.666526,1.675673,1.377834,1.511943,1.360439,1.503894,1.32938,1.551693,1.294143,1.234936,1.430326,1.232721,1.273557,1.230076,1.569864,0.1107603,0.1582232,0.2536094,0.1392996,0.1555318,0.1248971,0.09794328,0.1381615,0.1714271,0.1375414,0.1069996,0.1393716,0.1676518,0.1542135,0.1500884,0.1511763,0.3549709,0.5157562,0.5492311,0.4339769,0.4882425,0.4250968,0.4952708,0.4133085,0.5164356,0.4109898,0.3726131,0.4685178,0.4007103,0.386747,0.3816861,0.5071863,0.8633843,0.9733639,0.9053103,0.9527308,0.9220805,0.9600684,0.9022647,0.9675909,0.8869237,0.9406062,1.005557,0.906387,0.9115725,0.9956871,0.9673431,0.9225678,0.6530696,1.604455,0,0.5596292,0.4610288,0.8633931,0.4764933,1.004938,0.444518,1.064498,0.9447944,0.1268073,0.4474485,1.257684,0.8959813,0,0.7654676,1.069982,0.5037221,0.09074582,0.736852,0.3637083,0.237393,0.4478142,0.4200242,0.4111825,0.5650628,0.3122444,0.9334093,1.070194,0.1076057,0.3377323,24.8015,26.11007,28.6054,26.14011,22.77454,24.12676,26.57004,22.4653,25.18706,23.96738,21.50881,23.70964,27.36036,24.96088,25.71367,26.80685,457,364,12,78,52,192,148,152,609,36,44,51,57,76,102,255,637,494,147,145,281,232,307,224,531,42,81,188,158,130,254,620,68.07771,20.69493,20.7076,8.2001,18.52075,24.24104,10.51161,27.35795,29.84571,20.40302,10.38896,20.63713,19.5911,33.72181,19.5019,18.70737,81.38499,29.79859,29.09428,14.27917,24.20703,33.58627,18.25074,30.85956,41.64708,24.91558,12.74376,25.37716,26.40974,41.45781,26.1277,28.00893
08/10/2021 20:47:00,0,0,0,0,0,1.303665,1.796093,1.765125,1.378809,1.691782,1.906575,1.475394,1.139858,1.319545,1.364881,1.106783,1.351315,1.16655,1.05269,1.365432,1.529144,1.136844,1.755113,1.622804,1.324615,1.55868,1.794811,1.365332,1.088036,1.166071,1.289353,1.101756,1.253175,1.054321,1.036794,1.267775,1.399605,0.1085938,0.1651868,0.248222,0.1344596,0.1487464,0.1370579,0.09564926,0.1221817,0.159571,0.128191,0.09681245,0.1210216,0.1418926,0.1355732,0.1385335,0.1512349,0.3837056,0.5411735,0.5250708,0.4139347,0.5034727,0.5699324,0.439475,0.3417328,0.3894002,0.4083011,0.3348224,0.4026928,0.3458072,0.3177207,0.4069995,0.4544591,0.8729382,0.97935,0.9166778,0.9615943,0.9214444,0.9416918,0.9258691,0.9531678,0.8826601,0.9440989,1.000956,0.9257904,0.9037953,0.9850406,0.9281325,0.9171138,0.8456255,1.604455,0,0.6988291,0.4610288,0.8633931,0.6413156,1.004938,0.4577063,1.064498,0.9447944,0.1380925,0.4494236,1.257684,0.8959813,0,0.8473586,1.14689,0.529526,0.1078187,0.7740837,0.3686747,0.2749453,0.4509154,0.5372664,0.5316899,0.5650628,0.407914,0.9334093,1.070194,0.1158603,0.3784681,24.53862,26.00779,28.61894,26.18971,22.9958,23.65363,26.57004,22.46189,25.71316,24.1045,21.40849,23.68446,27.36937,24.93778,25.6218,26.95373,275,506,47,39,73,337,126,41,146,104,6,95,12,0,63,266,515,481,270,120,240,416,324,104,150,117,13,198,72,0,149,588,73.47159,28.90142,22.40689,9.462082,20.34824,28.46697,13.12127,30.52992,34.85959,21.8567,11.91243,22.69266,19.84728,34.16624,21.55855,24.76039,88.80614,39.2746,31.48063,16.14338,26.82361,39.03728,21.9884,34.41107,48.06911,26.49661,14.39564,27.74796,27.05872,42.03941,28.84804,35.54436
08/10/2021 21:07:00,0,0,0,0,0,1.341568,1.2555,1.53888,1.375033,1.657272,1.487681,1.413036,1.121297,1.117447,1.870039,1.391123,1.570746,1.6056,1.365669,1.300536,1.48553,1.186681,1.215519,1.356899,1.32497,1.520322,1.352786,1.321461,1.043402,1.021029,1.750011,1.40666,1.419924,1.506407,1.382402,1.210046,1.350554,0.117942,0.1661013,0.2320172,0.1242798,0.1438767,0.1379231,0.09742473,0.1112195,0.1423259,0.1293233,0.1112318,0.1241593,0.1444348,0.1296522,0.1271014,0.1582418,0.3959752,0.3775373,0.4539273,0.4130654,0.4927671,0.441548,0.4218188,0.3343821,0.331987,0.5583202,0.4222909,0.4656448,0.4796254,0.4146622,0.3878233,0.4408912,0.8859562,0.9695832,0.8823923,0.9645833,0.9163842,0.9099468,0.9380429,0.93448,0.9123356,0.9354734,1.010743,0.9004707,0.9371089,1.015187,0.9210777,0.9093066,0.9462273,1.604455,0,0.8002488,0.4610288,0.8633931,0.6597663,1.004938,0.4577063,1.064498,0.9447944,0.1380925,0.6403772,1.257684,0.8959813,0,0.9658007,1.191591,0.5435008,0.1078187,0.8367545,0.3880187,0.2801815,0.4509577,0.537385,0.6136592,0.5650628,0.4644042,0.9512441,1.07083,0.1161802,0.431171,24.27648,25.94191,28.70271,26.23932,23.08493,23.88552,26.57004,22.26558,25.58651,23.80339,20.72328,23.67237,27.32561,24.88331,25.51266,26.50169,448,79,30,42,139,218,116,5,29,330,101,72,103,154,39,206,570,65,134,97,387,184,215,34,34,288,169,151,114,173,90,367,77.30877,32.21442,23.0945,10.17745,23.85689,32.35469,13.79621,31.12576,35.26461,25.64076,14.29027,28.40614,20.43427,34.80227,23.30083,30.6858,94.28579,43.69124,32.50481,17.1825,31.39472,44.27549,23.47371,35.07553,48.75147,30.99739,17.02929,34.02319,28.06909,42.8004,30.99495,43.09172
08/10/2021 21:27:00,0,0,0,0,0,1.365684,1.298636,1.583034,1.757481,1.729357,1.150898,1.689209,1.66255,1.194521,1.817166,1.28846,1.047587,1.163187,1.644592,1.689927,0.9724838,1.211239,1.269049,1.386399,1.676005,1.610599,1.000611,1.550103,1.516617,1.057241,1.706673,1.310377,0.9372134,1.099604,1.623425,1.08748,0.8963981,0.1333783,0.1668033,0.2516254,0.136817,0.1646112,0.15215,0.1414038,0.1382558,0.1484443,0.1451375,0.1191137,0.1300211,0.1437678,0.1556543,0.146139,0.1543765,0.4033074,0.3912896,0.4663258,0.5267938,0.5158031,0.3385418,0.5022952,0.4937694,0.352615,0.5429418,0.3916259,0.309906,0.3480169,0.4966107,0.4717652,0.2894385,0.8880304,0.976781,0.87182,0.9536226,0.9306542,0.8701097,0.9197801,0.9177453,0.8846081,0.9396631,1.019679,0.8973613,0.9455793,0.987041,0.7278355,0.9257783,1.096221,1.604455,0,0.8843718,0.4610288,0.8633931,0.849843,1.004938,0.4577063,1.064689,0.9447944,0.1380925,0.6592042,1.257684,0.8959813,0,1.002119,1.191591,0.6115624,0.1312767,0.9757242,0.3917236,0.3265168,0.4511451,0.537385,0.6967365,0.5650628,0.4830961,0.968872,1.076127,0.1161802,0.4327058,24.01434,25.61428,28.65553,26.32152,23.3072,23.81873,26.55917,21.95188,25.45985,24.13389,20.96524,23.66947,27.24535,24.34018,25.2806,26.55219,657,29,35,166,75,13,235,161,13,252,133,41,27,262,168,32,798,34,177,330,269,14,452,308,38,364,278,52,24,381,331,22,86.11806,33.49427,25.60334,11.59052,26.23349,32.6361,16.67443,33.8101,35.26461,30.10407,18.70156,29.63156,21.77977,39.55605,27.83768,31.79401,104.789,45.20101,35.54552,19.39074,34.59211,44.9918,27.53508,38.19904,48.91264,36.47257,21.8572,35.44982,29.82208,48.65152,36.07584,44.87486
08/10/2021 21:47:00,0,0,0,0,0,1.31507,1.334643,2.021361,1.701524,1.57914,1.622487,1.684258,1.600252,1.246542,1.66707,1.280844,1.779477,1.324984,1.50646,1.431449,1.11934,1.142027,1.305673,1.711648,1.629196,1.444748,1.355237,1.556129,1.36025,1.07505,1.547129,1.253889,1.481385,1.276645,1.441534,1.219557,0.9476736,0.1519136,0.1905775,0.2991954,0.1791309,0.1931708,0.1800239,0.1869182,0.1754152,0.1565005,0.1705032,0.1432116,0.1617226,0.1615326,0.1830946,0.1667139,0.162885,0.3867463,0.4022343,0.5915561,0.5104557,0.469277,0.4735867,0.5015244,0.4686617,0.3660977,0.4968628,0.3860764,0.5190799,0.3980238,0.4518777,0.4194103,0.3275667,0.8707374,0.9768622,0.843695,0.9591244,0.9142628,0.8351453,0.9257684,0.8594671,0.8613075,0.9279546,0.9785183,0.8331009,0.9634687,0.9569926,0.8517914,0.8524055,1.180854,1.604455,0,1.090461,0.4610288,0.8633931,0.9302909,1.004938,0.4577063,1.094135,0.9447944,0.1380925,0.6643938,1.257684,0.8959813,0,1.034801,1.209198,0.6145424,0.2225435,1.060222,0.3917236,0.388784,0.4669367,0.537385,0.7865395,0.5650628,0.4845844,0.968872,1.077518,0.1211298,0.4327058,23.81831,25.28666,28.41514,26.49207,23.04957,23.57057,26.59957,21.95044,25.3332,23.72195,20.91592,23.66657,27.17268,24.36316,24.94345,26.42762,417,170,96,64,94,345,335,231,26,383,106,155,55,272,96,9,486,180,502,166,397,390,500,358,26,413,136,368,83,352,287,14,93.80141,35.41407,28.2202,15.0354,29.74959,35.08319,20.56807,39.07156,35.26461,35.39703,22.33423,34.08638,22.2403,44.52536,33.14559,31.82629,114.4957,47.75249,39.18291,23.81776,39.11395,48.13478,32.88245,44.30217,49.06117,42.98761,26.04258,40.43454,30.62113,55.0748,42.45729,45.07774
08/10/2021 22:07:00,0,0,0,0,0,0.985006,1.329405,1.504274,1.231598,1.292401,1.905392,1.585077,1.210311,1.329151,1.529075,1.251688,1.3883,1.246602,1.413889,1.244796,1.368409,0.8233201,1.265124,1.226651,1.184619,1.144282,1.518659,1.454494,1.01753,1.12051,1.393854,1.188076,1.097558,1.114213,1.281967,0.9719936,1.145236,0.1452386,0.1852862,0.3048397,0.1601309,0.1740684,0.1687913,0.1669528,0.1655543,0.1509518,0.1643475,0.1346854,0.1605857,0.1511579,0.1754403,0.1579073,0.1543993,0.28755,0.3983047,0.4371013,0.369835,0.3815357,0.5513272,0.4713275,0.3537134,0.3886482,0.4540612,0.3748148,0.4011113,0.3687107,0.4193995,0.358846,0.3995717,0.8328854,0.9493019,0.81421,0.962442,0.8860631,0.7991649,0.9175273,0.8400825,0.8409159,0.9105687,0.9486955,0.7868977,0.8974922,0.9091252,0.7803842,0.8378577,1.190908,1.604455,0,1.182096,0.4610288,0.8633931,1.711191,1.004938,0.4577063,1.287761,0.9447944,0.1380925,0.6679631,1.257684,0.8959813,0,1.044156,1.213335,0.6372822,0.2427665,1.133836,0.4089543,0.475358,0.4931682,0.537385,0.798672,0.5702631,0.4968401,0.9688932,1.081653,0.1257934,0.4327058,24.02904,24.95903,27.9987,26.58182,22.59682,23.15832,26.67847,21.65778,25.20655,23.51849,20.82526,23.66367,27.10001,24.24451,24.86684,26.30305,215,244,32,26,8,302,345,68,185,232,177,42,11,264,33,52,257,353,189,131,158,439,648,185,185,261,190,111,9,382,88,132,97.6765,36.16716,30.80687,15.37016,31.50705,39.6915,25.71899,43.28967,35.6853,39.45851,26.26602,40.65958,22.37068,49.26896,35.03542,31.88765,119.7421,49.10286,42.69532,24.61451,41.88638,54.06729,39.76289,49.35966,49.93853,48.13017,30.41917,47.58287,30.93461,60.97348,44.84321,45.40366
08/10/2021 22:27:00,0,0,0,0,0,1.043034,1.952818,1.894387,1.166123,1.072594,1.652415,1.605041,1.13678,1.589505,1.495769,1.322471,1.554832,1.730212,1.351871,1.385505,1.575082,0.8485234,1.804259,1.513769,1.148076,0.9517562,1.338106,1.471163,0.9243683,1.335279,1.37519,1.203726,1.196913,1.565407,1.232764,1.044628,1.291024,0.1182339,0.1910689,0.2940907,0.1372128,0.1439402,0.15019,0.1412183,0.137863,0.1495835,0.1553935,0.1286652,0.1458933,0.1495944,0.163036,0.1392819,0.152324,0.3029438,0.5814939,0.5484003,0.3519277,0.3167841,0.4795267,0.4771544,0.3301441,0.4644634,0.4449472,0.3925908,0.4470828,0.5130064,0.4014697,0.396938,0.4581163,0.812498,0.9298316,0.7998734,0.9851885,0.8872425,0.810576,0.9171131,0.8144712,0.8397018,0.9193913,0.9109889,0.7697169,0.9036725,0.9121516,0.7527154,0.8195682,1.192711,1.604455,0,1.279741,0.4610288,0.8633931,1.846251,1.00494,0.4577063,1.343397,0.9447944,0.1380925,0.7389447,1.257684,0.8959813,0,1.044156,1.246831,0.6442358,0.2861934,1.137974,0.4309601,0.5357631,0.5035593,0.537385,0.8126655,0.5737489,0.5023743,0.9920593,1.086171,0.1257934,0.4541919,24.30926,24.83274,27.84224,26.67158,22.52136,23.29546,26.70142,21.91305,25.14271,23.80689,20.69909,23.66077,26.86501,24.16792,24.93444,26.22854,22,333,51,5,0,204,445,19,361,289,168,104,142,221,42,154,16,428,412,15,16,272,902,66,293,289,240,371,84,367,123,343,98.39219,43.63317,32.83978,15.59423,31.54955,45.0747,31.02773,44.96673,38.39618,42.81293,30.81498,44.38618,23.20943,51.82031,35.59649,34.54145,120.8144,58.08604,45.52861,25.17309,42.07912,60.54999,47.74319,51.28316,53.79642,52.70506,35.78307,51.84045,32.21499,64.48811,45.65515,49.18934
08/10/2021 22:47:00,0,0,0,0,0,1.100674,1.796394,2.189291,1.771581,1.400885,1.882136,1.611075,1.610352,1.655202,1.233942,1.442608,1.790582,1.99836,1.788902,1.786726,1.717932,0.9278237,1.674365,1.929066,1.746395,1.218614,1.706832,1.509477,1.463993,1.445339,1.116238,1.336918,1.598893,1.859452,1.710948,1.633094,1.575583,0.1015903,0.1828167,0.2899929,0.1433365,0.1316046,0.1464359,0.1379078,0.1389186,0.1619146,0.1500376,0.1357466,0.1395261,0.1605523,0.169004,0.1432443,0.1463427,0.3218357,0.5358861,0.6456925,0.5347987,0.4121204,0.5583152,0.4811237,0.4779343,0.4873017,0.3658515,0.4298368,0.5295037,0.5959255,0.5365422,0.5308613,0.5107779,0.8435639,0.9356242,0.8796312,0.9860814,0.8718844,0.9064553,0.9372315,0.9080681,0.8727245,0.9076864,0.9268345,0.8923409,0.9307527,0.9567061,0.913632,0.9180374,1.192711,1.604455,0.04392011,1.398721,0.4610288,0.8633931,1.936644,1.091382,0.4717939,1.365933,0.9510593,0.1380925,0.865006,1.257684,0.8959813,0.0007783762,1.044156,1.415205,0.7226031,0.2861934,1.137974,0.6019868,0.5709631,0.5721459,0.548648,0.8151204,0.7244257,0.7701799,1.287736,1.301437,0.1905053,0.5587714,24.58949,25.71297,28.4245,26.74914,22.44979,23.88425,26.7593,22.14884,25.67746,23.74631,21.08335,23.65787,27.25948,24.54656,25.17455,26.52545,34,343,90,207,3,309,275,231,305,0,160,102,295,329,181,178,44,373,429,484,72,452,662,454,302,0,213,377,301,479,439,442,98.40601,48.13567,35.73549,16.59447,31.54955,49.46847,35.68793,46.97827,42.40087,43.71731,35.10812,48.71461,25.78935,56.28841,39.90425,37.46565,121.0189,63.88387,49.51596,26.92796,42.16869,65.82636,54.55782,54.20144,59.13173,53.99672,40.73778,56.91621,35.68416,70.20979,50.74773,53.15666
08/10/2021 23:07:00,0,0,0,0,0,1.375394,1.956608,1.69088,2.059802,1.883401,1.901415,1.659962,1.579416,2.00908,1.492739,1.267557,1.889096,1.924832,1.654501,1.776841,1.42328,1.171218,1.835193,1.535932,1.927871,1.688334,1.77315,1.553394,1.476731,1.808285,1.331947,1.223987,1.729217,1.787801,1.618436,1.676441,1.348032,0.1189846,0.1966624,0.3058005,0.1716968,0.1684306,0.1763109,0.171095,0.1584256,0.1853317,0.1562552,0.1424306,0.1613755,0.1719766,0.1928619,0.1636616,0.156427,0.4029478,0.584443,0.50175,0.6149944,0.5573869,0.5672749,0.4955978,0.4714645,0.5950648,0.441361,0.3809504,0.5614464,0.5737843,0.4986227,0.5314005,0.4260041,0.8499275,0.9387299,0.913114,0.9365277,0.8985115,0.9330944,0.9370337,0.9357178,0.9001226,0.8908676,0.9668919,0.9157836,0.9285272,0.9796408,0.9434876,0.9502616,1.196522,1.604455,0.1093448,1.517497,0.5046249,0.8633931,1.964223,1.111442,0.6701217,1.377736,0.952517,0.1380925,0.9724975,1.297056,0.9967353,0.1709951,1.048715,1.677637,0.8322868,0.3891993,1.176056,0.8465183,0.5826673,0.8296335,0.8885444,0.8151973,0.8287353,1.122141,1.489505,1.511159,0.407906,0.5764129,24.86971,26.15568,29.02899,26.67269,22.52652,24.08767,26.73155,22.63458,25.879,23.71904,21.28986,23.73005,27.55949,24.88374,25.08053,26.82041,218,255,48,275,104,235,437,107,390,68,64,199,264,365,179,58,301,304,85,430,323,376,1076,282,457,106,83,442,243,407,417,98,99.00378,55.13526,37.97367,22.41568,33.513,55.93724,42.92736,51.81614,48.16803,43.96122,37.33519,55.3932,28.34465,62.69901,45.96431,40.70885,122.1432,72.04494,52.64545,34.29414,44.86386,73.32801,64.13219,59.90864,65.75942,54.36784,43.26643,64.57338,39.73557,77.99369,57.7422,57.40361
08/10/2021 23:27:00,0,0,0,0,0,1.304612,1.142516,1.593726,1.657235,1.640978,1.729091,1.631184,1.226807,1.817316,1.807291,1.456152,1.814588,1.811266,1.731649,1.522916,1.095875,1.126416,1.098812,1.458367,1.557598,1.470064,1.607491,1.510155,1.182046,1.671052,1.672288,1.454257,1.703083,1.672379,1.684321,1.479635,1.057491,0.1332233,0.2212138,0.3102513,0.1948088,0.1938924,0.1905115,0.187955,0.1781334,0.2220986,0.1928364,0.1670497,0.1835201,0.2021998,0.2140156,0.1914001,0.1673463,0.3832376,0.3430765,0.4736297,0.4952319,0.485579,0.5155338,0.4859237,0.3685313,0.5406135,0.5383251,0.4408263,0.5420941,0.5392709,0.5212373,0.4582973,0.3293058,0.860966,0.9623215,0.9134637,0.9411346,0.8959144,0.9295801,0.9247776,0.9644718,0.9201537,0.9255413,0.9992716,0.9386238,0.9236178,0.9731104,0.9727757,0.965454,1.249758,1.606941,0.1772493,1.659939,0.7065518,0.9286954,2.05441,1.111442,0.9236344,1.434126,0.952517,0.1455849,1.071767,1.409633,1.172626,0.2093503,1.187325,1.722631,0.8543914,0.4066303,1.310127,1.000781,0.6219108,0.8760095,1.143686,0.9026065,0.8915783,1.454094,1.60427,1.608748,0.4244684,0.5764129,25.14994,26.17817,29.15611,26.83771,23.11644,24.57972,26.71585,22.75687,26.02996,23.82037,21.43955,24.02721,27.47543,25.0834,25.91616,26.8204,287,41,46,154,63,334,372,21,410,351,124,188,273,421,96,24,330,69,183,301,232,371,1004,64,420,396,312,421,262,464,209,41,105.7818,58.08398,38.59732,26.63044,36.10961,61.83876,57.33569,54.04802,55.78138,48.25406,45.20389,63.75951,32.11301,69.32809,53.10004,40.80758,130.1835,75.59687,53.72163,39.72394,48.16716,80.45424,80.33864,62.50808,74.48253,59.53376,51.46796,73.90089,44.78125,86.07209,65.85012,57.82709
08/10/2021 23:47:00,0,0,0,0,0,1.293033,1.684554,2.039174,1.110875,1.163994,1.185912,1.485842,1.278381,1.350002,1.743243,1.328125,1.443946,1.298685,1.324034,1.673795,1.251472,1.081274,1.618714,1.932897,1.081228,1.006583,1.101788,1.319736,1.249,1.217303,1.560773,1.309121,1.361227,1.180515,1.259082,1.622168,1.200036,0.1221259,0.2032085,0.3016419,0.1804796,0.1739682,0.1602422,0.1568345,0.1563794,0.2072874,0.1873068,0.1604588,0.1771913,0.1942952,0.200131,0.1815539,0.1551419,0.3775039,0.5057475,0.6104501,0.3344277,0.342035,0.3535353,0.4389198,0.3851696,0.4000018,0.5157802,0.4009216,0.4317665,0.3854261,0.3966337,0.5034327,0.3755574,0.8357999,0.9598827,0.9478323,0.9757037,0.8629015,0.9292284,0.8893142,0.9779699,0.9047995,0.8956867,0.9861362,0.942984,0.908312,0.9512767,0.969931,0.9630213,1.293408,1.771091,0.3635181,1.682189,0.7208744,1.00731,2.056858,1.148511,0.9808388,1.584769,0.9994035,0.1817169,1.088868,1.475685,1.340991,0.2093503,1.345947,1.78461,0.9194325,0.4082033,1.386748,1.007572,0.6246304,0.8761401,1.188627,1.042762,1.001984,1.538422,1.628941,1.628311,0.4484157,0.5764129,25.30544,26.032,29.08775,26.86333,22.74512,24.43834,26.51004,22.80125,26.42561,23.50657,21.60154,23.80924,27.31627,25.17464,26.06996,26.82035,466,419,78,14,24,30,296,46,272,313,74,122,160,35,158,6,650,517,426,60,162,37,903,146,252,360,165,400,101,44,366,26,111.9867,61.6676,40.22943,27.40202,37.08678,63.11617,67.09347,54.42055,59.27795,53.82205,50.32016,68.02607,35.10137,72.38819,55.87339,40.81088,137.8338,80.21754,56.13798,41.22782,49.68806,82.4469,91.81526,63.04874,79.38618,66.16793,57.06734,79.5219,48.78768,89.8542,69.32043,57.98746
