Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16
08/02/2021 05:41:00,0,0,0,0,0,1.226946,1.057939,1.262607,1.398666,1.776114,1.072179,1.259297,1.136724,1.192738,1.338748,1.163366,1.369865,1.323632,1.268391,1.006285,1.205336,0.9736238,0.9768592,1.12745,1.195103,1.539181,1.002894,1.069854,1.034015,1.058728,1.157578,1.107281,1.280966,1.175512,1.201071,0.976142,1.142231,0.1807274,0.2797721,0.2571901,0.188263,0.2120586,0.1916479,0.1777859,0.2045739,0.2174464,0.2153971,0.2110155,0.2245962,0.2083077,0.1886902,0.2624162,0.2281456,0.3547334,0.3149846,0.3733737,0.4100356,0.5221199,0.3200795,0.3687688,0.337407,0.352292,0.3933772,0.3485686,0.4089231,0.3909931,0.3796267,0.3027228,0.3608122,0.7943649,0.9238413,0.892765,0.8540761,0.8666423,0.9338952,0.8509702,0.9093788,0.887679,0.8617793,0.9503033,0.9378641,0.8882635,0.9500567,0.9708941,0.9499176,3.260666,1.163367,1.001925,2.608989,0.5402472,1.560153,2.773399,1.792277,0.6460559,3.574931,1.969633,0.5614309,3.362013,1.325873,1.098662,0.8652968,1.650096,1.29131,1.416297,0.7800903,1.029501,3.020981,1.115172,0.920258,3.12279,1.902183,0.6330872,3.526085,1.373672,1.04959,1.569923,1.080391,24.41516,24.77818,27.65211,26.21112,23.0539,25.44553,25.07604,23.22423,26.87467,23.34242,21.36035,24.60586,26.33762,24.35726,25.798,27.17154,8,5,0,16,62,0,14,11,49,61,52,135,0,1,4,1,24,20,5,16,282,14,16,45,20,125,106,494,31,0,22,0,152.1902,67.43532,102.4619,93.99473,74.2585,76.62686,83.5103,77.94949,103.5505,110.7686,88.78272,185.8449,58.93588,109.6976,91.47952,75.88283,180.1694,97.12967,143.518,129.5587,102.9795,113.5739,118.252,97.33067,135.2888,135.2639,106.4715,218.3647,70.44584,131.5204,122.2318,106.6272
08/02/2021 06:01:00,0,0,0,0,0,1.745648,1.285491,1.443141,1.52941,1.597176,1.452201,1.255587,1.198759,0.969567,1.221307,0.8984361,1.055131,1.636456,1.1064,0.965989,1.059489,1.426489,1.206313,1.310337,1.332231,1.430991,1.339079,1.061318,1.111246,0.8901904,0.9544017,0.8637359,1.008184,1.489163,1.110843,0.9433767,1.074734,0.186217,0.2625201,0.2300506,0.1813756,0.2204984,0.1886585,0.1701925,0.1923754,0.2032353,0.2025282,0.1949432,0.2159749,0.2127542,0.1786328,0.2425722,0.2163791,0.5074378,0.3840182,0.4281992,0.4500511,0.4726289,0.4322487,0.3673252,0.3572009,0.2883368,0.3521244,0.2697617,0.3163994,0.4857772,0.3353348,0.2910202,0.3218462,0.8160754,0.9387588,0.9079811,0.8681155,0.9256567,0.9217383,0.8484146,0.9283196,0.9180921,0.7844398,0.9617251,0.9570523,0.9247772,1.004108,0.9769735,1.01963,3.269467,1.163367,1.001925,2.633401,0.5402472,1.560153,2.773399,1.792277,0.6460559,3.578588,1.969633,0.5614309,3.479234,1.325873,1.098662,0.8652968,1.650096,1.29131,1.416297,0.7800912,1.098426,3.022547,1.115172,0.920258,3.12279,1.902989,0.6330872,3.537334,1.478622,1.04959,1.569923,1.080391,24.2904,25.16093,27.58109,26.22426,23.28361,25.37505,24.93757,23.16197,26.71804,23.3278,21.32854,24.54628,26.41738,24.29927,25.67845,27.16321,315,1,9,149,297,55,11,36,17,0,0,56,0,0,0,0,368,17,39,240,692,207,4,66,4,0,0,327,284,0,9,0,153.448,67.43532,102.5043,94.38973,78.69706,77.38377,83.5103,78.38235,103.5505,110.9677,89.07098,189.144,60.34503,109.6976,91.4847,75.89162,181.9281,97.1699,143.6252,130.4209,108.9898,114.7786,118.3604,97.8092,135.3444,135.5338,106.8809,222.617,72.26853,131.5204,122.2965,106.636
08/02/2021 06:21:00,0,0,0,0,0,2.101746,1.572702,1.593816,1.845233,1.189708,1.212369,1.253196,1.060511,1.037951,1.136464,0.9281582,0.9497901,1.456728,1.111811,1.02683,1.124116,1.736655,1.49723,1.492902,1.665019,0.997917,1.072017,1.081757,0.9569103,0.9346641,0.8695023,0.8686978,0.8846443,1.248093,1.073446,0.9937701,1.087291,0.1867318,0.2623728,0.2271215,0.1914539,0.2221197,0.1838379,0.1638736,0.1882195,0.1867284,0.1920503,0.1889637,0.201909,0.2165168,0.1738135,0.2204803,0.2053226,0.6122233,0.4712372,0.4759427,0.5468144,0.34754,0.3578157,0.3681162,0.3142689,0.3074583,0.3264284,0.2771191,0.2832924,0.4272814,0.3341327,0.3087509,0.3379611,0.8269593,0.952985,0.9324564,0.9035428,0.8370612,0.8836421,0.8670777,0.9044888,0.9006897,0.7664319,0.936432,0.9312386,0.8532827,0.9642302,0.9678131,0.9715753,3.350005,1.163367,1.001925,2.803336,0.5402472,1.560153,2.820421,1.792277,0.6460559,3.578588,1.969633,0.5614309,3.501142,1.325873,1.098662,0.8652968,1.721036,1.29131,1.416297,0.8802268,1.100402,3.024033,1.115172,0.920258,3.12279,1.902989,0.6330872,3.537334,1.566011,1.04959,1.569923,1.080391,24.48583,25.30128,27.51008,25.98341,23.28232,25.30456,24.7991,23.1016,26.56141,23.3052,21.30064,24.48857,26.56137,24.27968,25.55889,27.15487,446,82,35,299,0,10,142,0,12,2,0,4,0,20,12,1,496,192,199,652,87,15,388,0,9,0,0,10,276,30,28,0,163.8223,68.81554,103.3069,99.97762,80.68797,78.13397,84.04534,78.87962,103.5505,110.9723,89.07098,189.9294,64.01941,110.0407,91.4847,75.89162,193.4658,98.98412,144.8608,137.459,112.0636,115.8674,119.2511,98.41743,135.4174,135.5384,106.8809,223.7187,76.6926,131.8887,122.3783,106.6412
08/02/2021 06:41:00,0,0,0,0,0,1.901161,1.107202,1.501349,1.419087,1.214225,1.008194,1.321448,1.494987,1.223222,1.302005,1.606569,1.085258,1.376913,1.00295,1.345319,1.110363,1.509699,0.9936959,1.329512,1.196641,0.92861,0.8133425,1.104222,1.302264,1.122414,0.9869631,1.500894,1.0369,1.122633,0.959294,1.290547,1.129509,0.1894025,0.2517927,0.2165484,0.1864359,0.205806,0.173252,0.1575162,0.1867413,0.1805987,0.1848455,0.1936368,0.1920716,0.2040345,0.1645061,0.225409,0.2023161,0.5497321,0.3277506,0.4432353,0.4149664,0.3487383,0.2923711,0.3857458,0.439923,0.3637264,0.3733669,0.4794886,0.3254289,0.4000828,0.3008164,0.4037549,0.3375106,0.7927307,0.8977538,0.8836942,0.8452363,0.7659852,0.8070028,0.8352718,0.8711718,0.919122,0.7576747,0.9355415,0.9558038,0.8126426,0.9567695,0.9563389,1.018306,3.485142,1.163367,1.001925,2.899996,0.5402472,1.560153,2.893455,1.792277,0.6460559,3.578674,1.969633,0.5614309,3.513581,1.325873,1.098662,0.8652968,1.82256,1.29131,1.416297,0.9310014,1.100402,3.024033,1.115172,0.920258,3.12279,1.902989,0.6330872,3.537334,1.568937,1.04959,1.569923,1.080391,24.49006,25.19813,27.43907,25.8195,23.271,25.23408,24.73595,22.87548,26.40477,23.2781,21.21222,24.43086,26.53327,24.38012,25.43031,27.14654,585,3,78,202,0,2,129,94,117,14,223,68,0,0,134,51,660,32,230,134,17,6,145,218,61,33,351,125,22,0,343,43,172.1249,69.44371,104.0542,103.0367,80.68797,78.14158,86.94041,79.47239,103.5605,111.0015,90.95152,190.0635,64.5235,110.239,92.27721,76.066,203.1661,99.87743,146.1349,142.1439,112.1785,115.9502,123.5963,99.23293,135.5589,135.5714,109.2105,223.9603,77.30381,132.1013,123.6414,106.9738
08/02/2021 07:01:00,0,0,0,0,0,1.359513,1.087289,1.438883,1.032817,1.134499,1.126372,1.308564,1.345849,1.790708,1.775305,1.38819,1.506944,1.310921,1.515671,1.460651,1.075477,1.075091,0.9469106,1.239879,0.8939806,0.8193997,0.9364955,1.101622,1.18292,1.66864,1.48561,1.305424,1.427646,1.147916,1.425414,1.341489,1.072183,0.1956811,0.2381664,0.2333245,0.1722359,0.194306,0.1667702,0.149983,0.1839565,0.2033989,0.200537,0.2015161,0.1966743,0.20209,0.1682239,0.2355364,0.1988484,0.3928136,0.3199373,0.4225166,0.3035444,0.322639,0.3284878,0.3825266,0.3967381,0.5341618,0.5183737,0.4148792,0.4510705,0.3861561,0.4529861,0.4344068,0.3254575,0.7887652,0.8700354,0.8591352,0.8636748,0.7214338,0.8310348,0.8403189,0.8770308,0.9303052,0.8374911,0.9437093,0.9492798,0.8748954,0.9398072,0.9183338,0.9974281,3.535477,1.163367,1.001925,2.899996,0.5402472,1.560153,2.895355,1.792277,0.6460559,3.600447,1.969633,0.5614309,4.142877,1.325873,1.098662,0.8652968,1.82256,1.29131,1.416297,0.9310014,1.100402,3.024033,1.115182,0.920258,3.144675,1.979421,0.6338332,3.538774,1.568937,1.051598,1.569923,1.080391,24.50982,25.14729,27.36805,25.9375,23.25968,25.16359,24.79146,22.37994,25.32255,22.99188,20.93312,24.03872,26.51304,24.23038,25.24255,27.13821,86,2,12,12,0,12,123,94,589,231,227,260,2,162,163,4,72,16,60,3,25,26,172,262,475,520,312,495,55,204,453,0,174.7882,69.44596,105.355,103.0903,80.68797,78.14169,87.08925,83.10827,106.9682,114.0899,95.20443,194.2114,65.09958,111.3977,96.28074,76.15749,207.1167,99.99459,148.257,142.5479,112.244,116.0219,124.0594,103.8767,140.3933,139.4284,114.8504,229.094,78.12008,133.4611,129.0331,107.1516
08/02/2021 07:21:00,0,0,0,0,0,1.240756,1.310213,1.76684,1.470931,1.207097,1.701455,1.340878,0.9426904,1.064179,1.57502,1.089179,1.238104,1.209357,0.9574772,0.8532614,1.597457,0.9557206,1.138254,1.568316,1.325193,0.93919,1.444489,1.19108,0.8266979,0.9114563,1.269567,1.009199,1.111371,1.057984,0.8702312,0.7421235,1.566392,0.1828024,0.2261578,0.2484265,0.1686306,0.1842228,0.1754746,0.1565697,0.1731856,0.1864737,0.2041058,0.190213,0.1859368,0.1907836,0.1642344,0.2241446,0.2028088,0.3568108,0.3853474,0.5218605,0.4357562,0.3477548,0.4981824,0.3961041,0.2777683,0.3121201,0.4566778,0.3245177,0.3665128,0.3561725,0.2841536,0.2510095,0.4816806,0.7708027,0.8692577,0.8854353,0.9022233,0.7768604,0.8455467,0.8862941,0.8792295,0.852248,0.8059546,0.9265485,0.8976827,0.8740679,0.9091076,0.866974,0.9809639,3.535477,1.163367,1.001925,2.90101,0.5402472,1.560153,3.0835,1.792277,0.6460559,3.674439,1.969633,0.5614309,4.154706,1.325873,1.098662,0.8652968,1.82256,1.291412,1.416297,0.9310014,1.100402,3.026884,1.122335,0.920258,3.174729,2.089484,0.6344603,3.544174,1.568937,1.05719,1.569923,1.084981,24.52959,25.09644,27.32335,26.05549,23.24837,25.09311,24.84842,22.53353,25.56462,23.09317,20.95141,24.11315,26.50519,24.06541,25.04402,27.00832,12,47,125,114,0,200,78,0,47,293,162,218,0,0,4,251,8,207,421,203,36,381,126,0,21,846,260,636,1,0,23,256,174.7905,69.57197,106.4452,103.4188,80.68797,80.21348,88.80301,83.59609,108.4985,119.9799,97.96342,201.7089,65.18395,113.411,97.36111,77.15168,207.2363,100.2891,149.832,143.1976,112.3339,119.0038,126.8117,104.5717,142.9316,147.0497,118.4132,238.0308,78.22783,135.8841,130.8677,108.6925
08/02/2021 07:41:00,0,0,0,0,0,1.256804,1.743787,1.451984,1.644704,1.233785,0.9675355,1.091667,0.9940168,1.025088,1.497323,1.022689,0.9315934,1.461105,0.9937932,0.8046148,1.554996,0.9568728,1.483047,1.240809,1.464268,1.021452,0.7783679,0.9840083,0.8589973,0.8864616,1.217324,0.6629445,0.7875381,1.092195,0.9118003,0.673203,1.441566,0.1765333,0.2445969,0.3119742,0.1887901,0.1794152,0.1762932,0.1420233,0.1628161,0.1736162,0.1985944,0.1759009,0.1723542,0.1806473,0.1472008,0.2029997,0.19498,0.3606819,0.5107508,0.4256762,0.4860756,0.3595242,0.2804359,0.3234344,0.2920483,0.3012179,0.4348385,0.285818,0.2725456,0.4179709,0.2954994,0.234933,0.4633566,0.7615141,0.850397,0.851465,0.8900906,0.8273454,0.8018736,0.9017506,0.8642393,0.8654914,0.812778,0.7735183,0.8357673,0.718696,0.917004,0.8371834,0.9289163,3.535477,1.163367,1.001925,2.961007,0.5402472,1.560153,3.121622,1.792277,0.6460559,3.830813,1.969633,0.5614309,4.165974,1.325873,1.098662,0.8652968,1.82256,1.292454,1.416297,0.9751406,1.100402,3.028307,1.122344,0.920258,3.174729,2.104646,0.6344603,3.544968,1.56934,1.05719,1.569923,1.15643,24.54935,24.45655,27.086,26.04387,23.23705,25.02262,24.90539,22.58483,25.97313,23.01625,20.89809,24.07056,26.49071,24.01189,24.84549,26.73728,16,332,61,286,0,6,15,0,14,236,25,72,0,10,10,261,4,578,232,507,85,8,34,0,5,639,52,39,202,26,24,536,174.7982,75.38459,109.7856,107.575,80.71644,81.16961,88.92699,83.59609,108.4985,125.8518,99.41309,205.1636,65.8412,113.5776,97.36111,81.34885,207.3235,107.4276,154.4823,148.9284,112.6753,120.6161,127.1806,104.5717,143.0198,155.0241,120.4786,242.3983,79.01636,136.0628,130.948,114.2987
08/02/2021 08:01:00,0,0,0,0,0,1.308293,1.069791,1.533263,1.039693,1.06725,1.066906,1.224882,1.087571,1.32242,1.337172,0.889782,1.08304,1.382132,1.346516,1.452263,1.296311,0.9932845,0.894673,1.257319,0.9087017,0.8733203,0.8237017,1.088929,0.9352925,1.181592,1.099601,0.7918691,0.9353447,1.178421,1.200241,1.209791,1.223336,0.1479656,0.2237045,0.2669705,0.1478544,0.1491474,0.1471987,0.1138223,0.1336361,0.151034,0.1751705,0.1458952,0.1371906,0.1680522,0.1300746,0.1723982,0.1819028,0.3752733,0.3123332,0.4459912,0.3061474,0.3103155,0.3069414,0.3618969,0.319233,0.3911097,0.3891571,0.2629463,0.3181651,0.405019,0.3980452,0.4236839,0.3877063,0.7542387,0.8360849,0.8179729,0.8778719,0.8179099,0.7726805,0.8889228,0.8622704,0.8934074,0.8223187,0.8905093,0.8673319,0.8520768,0.9049308,0.8307029,0.9405872,3.536716,1.163367,1.001925,3.042388,0.5402472,1.560153,3.121622,1.792277,0.6460559,3.849504,1.969633,0.5614309,4.205607,1.325873,1.098662,0.8652968,1.82256,1.292454,1.416297,0.9897752,1.100402,3.028307,1.122344,0.920258,3.17673,2.165932,0.6344603,3.545036,1.570024,1.05719,1.569923,1.158913,24.55774,23.83818,27.51573,26.07115,23.22573,24.95214,24.96235,22.63613,26.38161,23.3798,20.87432,23.98839,26.45284,23.84038,24.69263,26.86853,173,2,29,30,6,13,7,2,147,0,0,24,2,95,106,99,191,32,229,27,67,15,6,4,134,0,0,139,231,105,255,233,175.1838,77.97516,110.1364,108.9199,80.71796,81.16961,88.92699,83.59658,108.6942,128.087,99.45096,205.4373,69.46309,114.524,97.67918,83.07623,207.915,110.7805,155.265,151.0685,112.794,120.648,127.243,104.5722,143.3837,158.0894,120.5261,242.8675,83.28422,137.1398,131.5387,117.2792
08/02/2021 08:21:00,0,0,0,0,0,1.686609,1.128589,2.087471,1.047693,1.18052,1.140349,1.026788,1.426127,1.921058,1.321585,0.9181306,1.657923,1.192028,1.51583,0.8507383,1.722503,1.341358,0.9347066,1.88626,0.9455767,0.9147806,0.8606858,0.8996555,1.201277,1.691672,1.045754,0.7448416,1.512003,0.9740041,1.300443,0.7140744,1.609105,0.1164789,0.1668407,0.2341008,0.1014414,0.1033769,0.1027458,0.06971237,0.100598,0.1278913,0.1238393,0.1017112,0.0985297,0.1258907,0.1013225,0.1390977,0.1511444,0.487828,0.3288933,0.6187757,0.310486,0.3398507,0.3267621,0.3024955,0.4169386,0.5665128,0.3818982,0.2665288,0.4923691,0.3465018,0.4447307,0.2485515,0.5140832,0.7951728,0.8281932,0.9041235,0.9031633,0.7770435,0.7537926,0.877022,0.8425579,0.8806391,0.7909675,0.8153055,0.9130344,0.8146284,0.8585042,0.8340105,0.9344457,3.61284,1.163367,1.083168,3.042388,0.5402472,1.560153,3.121622,1.792277,0.6472543,3.849504,1.969633,0.5614309,4.205961,1.325873,1.098662,0.9055988,1.82256,1.292454,1.431145,0.9897752,1.100402,3.028307,1.122344,0.920258,3.328735,2.165932,0.6344603,3.708368,1.570024,1.05836,1.569923,1.168446,23.37733,23.9417,28.17394,26.10536,23.21441,24.88165,25.01932,22.29978,26.14253,23.35559,20.85302,23.60908,26.47814,23.2184,24.77099,26.1414,354,4,193,8,6,7,18,110,544,0,0,126,0,225,2,257,419,21,741,9,13,10,14,257,489,0,0,420,2,291,13,671,180.4439,77.97516,113.1464,108.9649,80.72188,81.16961,88.94283,85.51366,113.4574,128.087,99.45096,208.6498,69.94395,118.0201,99.19612,87.02752,214.2367,110.8268,159.7551,151.2277,112.9339,120.7226,127.3703,106.8908,149.4614,158.0894,120.5261,246.9358,83.85137,141.2893,133.639,122.4769
08/02/2021 08:41:00,0,0,0,0,0,1.158214,1.040641,1.932856,1.049496,1.05519,0.9929613,1.436519,1.00178,1.313737,1.012489,1.41883,1.329,1.020188,1.202721,0.7090665,1.420309,0.8944594,0.8532904,1.770725,0.9434097,0.8202373,0.7658031,1.2812,0.8720895,1.100811,0.7226869,0.8973678,1.174595,0.8040207,0.9551903,0.46971,1.215286,0.09283512,0.1294027,0.221162,0.07680172,0.07401154,0.07240665,0.04559745,0.07437405,0.1119248,0.09195639,0.07958064,0.08028284,0.09603611,0.08144034,0.1014747,0.1182139,0.3332277,0.3026942,0.5745485,0.3107686,0.3039413,0.2856143,0.4246997,0.2947527,0.383696,0.2873707,0.3950458,0.3922015,0.2945884,0.3477818,0.1988358,0.4164927,0.7832521,0.8276629,0.9203843,0.9051551,0.781127,0.7724967,0.8934928,0.8744529,0.6905704,-0.02583054,0.6395565,0.8574172,0.7136647,0.7745674,1.364028,0.7250173,3.621655,1.163367,1.103584,3.042388,0.5402472,1.560153,3.121622,1.792277,0.6501766,3.849504,1.969633,0.5614309,4.205961,1.325873,1.098662,0.9714711,1.82256,1.292454,1.488578,0.9897752,1.100402,3.028307,1.125492,0.920258,3.35298,2.165932,0.6344603,3.97114,1.570024,1.059732,1.569923,1.171387,23.17334,24.04522,28.16936,26.13957,23.20309,24.81116,25.07708,22.36966,26.47928,23.33138,20.82972,24.19872,26.50355,23.65781,24.68991,27.12097,20,8,153,13,0,3,150,36,399,0,193,173,0,368,3,156,20,8,587,24,36,7,211,87,392,0,322,574,0,467,7,506,181.6965,77.97516,119.0617,108.9799,80.74114,81.16961,89.49631,87.2708,118.8915,128.087,101.5759,214.9057,69.94395,123.2143,99.19612,92.93507,216.2107,110.9181,167.2965,151.3273,113.0267,120.7743,128.2925,109.0629,156.6882,158.0894,123.0433,254.4487,83.85824,147.7627,133.6777,130.0103
08/02/2021 09:01:00,0,0,0,0,0,1.179376,1.144907,1.761274,1.630723,1.631359,1.829192,1.481235,1.091718,1.010902,1.230066,1.341728,0.9231079,1.128565,1.011749,1.21824,0.9820129,0.8686752,0.8925068,1.501314,1.391358,1.393975,1.456515,1.297158,0.8834386,0.8761298,0.9492774,1.149799,0.8607792,0.9983444,0.859044,0.9773172,0.8080937,0.09003376,0.1267684,0.241433,0.09716737,0.08663699,0.08619471,0.07647419,0.07677391,0.1123929,0.09215115,0.1047959,0.09022616,0.105414,0.1025903,0.1102751,0.1234161,0.3365206,0.3299516,0.5160981,0.4779314,0.4782552,0.5291851,0.4363322,0.3167727,0.2971779,0.3538554,0.3935657,0.2753994,0.3331107,0.2962444,0.3529197,0.2858319,0.738886,0.7793355,0.8514842,0.8582188,0.8506768,0.7976241,0.8755755,0.807431,0.8679757,0.7723979,0.8595076,0.9324149,0.8848096,0.8478112,0.8005387,0.8669726,3.621655,1.163367,1.103584,3.045085,0.5402472,1.560153,3.121622,1.792277,0.6501766,3.849504,1.969633,0.5614309,4.205961,1.325873,1.098662,0.9714711,1.82256,1.292454,1.488578,0.9902642,1.114025,3.032026,1.190855,0.920258,3.35298,2.165932,0.6344603,4.020533,1.570024,1.060394,1.569923,1.171387,23.51523,24.14874,28.00856,26.15343,22.56832,24.88358,24.47158,22.35874,26.44785,23.30718,20.51316,24.15717,26.52896,23.617,24.60882,27.10353,19,4,130,149,70,267,228,0,16,0,223,13,0,3,55,2,10,6,521,352,244,456,485,0,9,0,348,8,0,0,213,8,181.6965,77.97516,123.4488,109.8755,81.15707,83.42739,92.80669,87.69244,119.5749,128.087,106.6202,216.794,69.94395,126.0711,99.47778,93.93773,216.3391,110.9635,173.1314,152.6025,113.9329,123.7337,132.7006,109.5146,157.9283,158.0894,129.126,257.0268,83.86044,151.3206,134.1169,131.6269
08/02/2021 09:21:00,0,0,0,0,0,1.554102,1.041112,1.679553,1.759899,1.69141,1.310152,1.118065,1.000097,1.028275,1.697755,0.9742674,0.9543058,1.200672,1.000611,1.284799,1.026517,1.246406,0.8554598,1.40115,1.525093,1.5115,1.044554,0.9358598,0.7686036,0.8771082,1.340554,0.8414185,0.8738046,1.070231,0.7822349,1.069537,0.9532422,0.07275017,0.1048216,0.225549,0.09747215,0.08650878,0.08595867,0.0617327,0.05874359,0.08636492,0.08198004,0.1053028,0.06953133,0.08702729,0.07731313,0.1051994,0.1083795,0.4501944,0.3029497,0.4901274,0.5173509,0.500254,0.3791151,0.3264813,0.2874874,0.3013509,0.4904104,0.2862118,0.2836408,0.3549314,0.2885135,0.3747781,0.3059874,0.7950686,0.8221636,0.8349317,0.8666342,0.8941005,0.796818,0.8354139,0.7689593,0.8524749,0.7878796,0.8631155,0.9152237,0.8937097,0.7819304,0.8314831,0.9295244,3.745472,1.163367,1.103584,3.097195,0.5402472,1.560153,3.121622,1.792277,0.6501766,3.91134,1.969633,0.5614309,4.205961,1.325873,1.098662,0.9714711,1.824321,1.292454,1.488578,0.9930621,1.153588,3.033463,1.193875,0.920258,3.35298,2.195845,0.6344603,4.020533,1.570024,1.060394,1.569923,1.171387,23.85712,24.25226,27.83863,25.34118,22.51069,24.87864,24.08265,22.34479,26.45156,23.29154,20.38402,24.06737,26.55437,23.60035,24.58424,27.07069,307,6,188,334,13,108,123,0,16,154,50,4,0,0,101,2,323,11,708,847,116,291,106,0,10,338,52,7,0,0,396,3,182.782,77.97516,127.576,117.97,82.04205,88.20972,95.43216,87.69244,119.5749,129.9858,109.6642,216.794,69.94395,126.0711,102.6151,93.94957,217.9496,111.0268,179.0835,162.1191,115.496,129.933,136.6442,109.5146,158.0322,160.2359,132.923,257.0631,83.86074,151.3208,138.2938,131.6808
08/02/2021 09:41:00,0,0,0,0,0,1.459178,1.379247,1.632889,1.442689,1.556017,1.024956,1.101775,1.104386,1.119231,1.44016,0.9411086,0.9111072,1.14465,1.035037,0.8398029,1.215971,1.223294,1.110908,1.372464,1.25754,1.339175,0.7719778,0.8129848,0.8544021,0.9325463,1.140891,0.7419666,0.8064053,1.025586,0.7721394,0.6683882,1.122583,0.0714846,0.09293617,0.2230625,0.09819786,0.0882136,0.07744003,0.05225476,0.05108368,0.07864624,0.0861505,0.0924769,0.06028339,0.08762211,0.07268167,0.0993778,0.1063204,0.426215,0.3998565,0.4771897,0.4245887,0.4568034,0.2935895,0.3144754,0.3178413,0.326537,0.4162498,0.2717715,0.2689535,0.338722,0.2959839,0.242934,0.3620231,0.8384644,0.8064026,0.84185,0.8725905,0.8585585,0.7549792,0.7381168,0.7749984,0.8355554,0.7918147,0.7902579,0.8850483,0.897418,0.746227,0.7943695,0.9236523,3.834261,1.163367,1.103584,3.160094,0.5402472,1.560153,3.121622,1.792277,0.6501766,4.163105,1.969633,0.5614309,4.205961,1.325873,1.098662,0.9714711,1.824789,1.298021,1.488578,0.9938031,1.268902,3.033463,1.193875,0.920258,3.35298,2.240822,0.6344603,4.020533,1.570024,1.060394,1.569923,1.171387,24.07149,24.35578,27.17847,24.82947,23.2273,24.83243,24.04307,22.33085,26.45527,23.37831,20.27932,23.97756,26.57978,23.58369,24.6213,27.03786,118,62,155,167,75,0,16,0,14,6,0,6,0,0,31,14,129,176,566,333,264,0,13,0,7,34,0,7,0,0,69,81,185.4704,78.07546,132.106,125.0371,83.82983,88.75677,95.46395,87.69244,119.5749,132.7254,109.7258,216.794,69.94395,126.0711,104.4594,93.96281,221.878,111.2491,185.6322,171.0051,118.0127,130.6621,137.0224,109.5146,158.105,163.5538,132.991,257.0813,83.86074,151.3208,140.7185,131.864
