Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16
07/29/2021 03:25:00,0,0,0,0,0,1.96861,1.87636,1.777515,1.286528,1.325517,1.598149,1.380815,1.461179,1.169584,1.709558,1.357686,0.7987595,1.176364,1.315942,1.600795,0.9311361,1.724263,1.41452,1.450494,1.228713,1.172446,1.312288,1.294312,1.1057,1.052504,1.679517,1.053914,0.7464247,1.05554,1.138085,1.231115,0.8797302,0.1665854,0.2652752,0.2677654,0.1757791,0.1761915,0.1840945,0.11631,0.1508969,0.1782102,0.2118191,0.1570113,0.1708445,0.1832184,0.1796725,0.2421103,0.1713558,0.5799196,0.5375515,0.516566,0.3857497,0.3912353,0.4649818,0.4123981,0.4188845,0.3464041,0.5156949,0.3909762,0.2384074,0.3482087,0.386691,0.4602209,0.2785553,0.875635,0.7534108,0.8130386,0.9636086,0.8837818,0.8247687,0.936342,0.7575427,0.8972535,0.9835545,0.7791509,0.9409328,0.8982585,0.8785048,0.7693629,0.9466785,2.547765,1.353522,0.8172072,3.21157,0.9700949,1.303766,2.534627,1.387251,0.4357015,3.71424,0.4407922,1.076571,2.80061,1.319023,1.075338,0.5599867,1.412581,0.9290363,1.533417,0.6336679,0.7297656,1.801826,0.5400085,0.789605,2.465066,2.440102,0.3786013,2.506711,2.029332,1.16678,1.33677,1.688531,26.05979,24.24186,26.82705,25.49049,23.02231,24.66131,25.27023,22.89603,25.71487,23.68036,20.8365,23.64551,26.42412,24.23417,24.34758,25.90914,418,101,3,57,9,146,32,219,180,102,197,10,0,122,207,1,581,392,68,72,101,434,92,444,196,344,238,32,2,160,504,11,75.60694,94.91066,126.3547,46.94664,51.13005,112.2857,40.26833,141.9305,81.79347,60.77692,97.92612,151.6959,47.72298,110.9326,151.8318,69.68372,98.41956,127.3414,163.8116,71.58315,71.73353,150.9508,53.55535,163.2785,107.8405,77.5543,113.4877,179.8044,59.69248,128.6674,183.7819,100.9523
07/29/2021 03:45:00,0,0,0,0,0,1.297726,1.795148,1.869157,1.533954,1.433061,1.412223,1.604947,0.9350234,2.023899,1.277459,0.879101,1.424344,1.27148,1.386526,0.9767134,0.999914,1.120229,1.29525,1.548332,1.517249,1.2998,1.201933,1.52078,0.7161883,1.793277,1.275498,0.6461767,1.310643,1.208489,1.204564,0.7200381,0.9113151,0.1453461,0.2697259,0.2589965,0.1515533,0.1508597,0.1655833,0.1164976,0.1222216,0.1889462,0.1935983,0.1208275,0.1480891,0.1632556,0.1486663,0.2104868,0.1420156,0.3811987,0.5104335,0.5447282,0.4634033,0.4251163,0.4136945,0.4804249,0.2686219,0.597573,0.38671,0.2507525,0.4237747,0.3808494,0.4077929,0.2787354,0.2969145,0.8614593,0.7218936,0.8273199,0.9892349,0.905801,0.8493432,0.9494035,0.7668385,0.9030997,0.9993613,0.738902,0.9183667,0.9509186,0.8677614,0.7362596,0.9120519,2.638808,1.353522,0.8172072,3.296889,0.9700949,1.303766,2.619784,1.387251,0.4357015,3.940609,0.4407922,1.076571,2.819603,1.319023,1.075338,0.5599867,1.451972,0.929849,1.534193,0.6336679,0.7297656,1.810682,0.5730333,0.7914435,2.47133,2.613688,0.3786013,2.506711,2.029332,1.16678,1.353766,1.688531,25.81039,24.28917,26.62123,26.07022,22.88824,24.60041,25.35097,23.1361,25.37338,23.74103,20.81203,23.59611,26.36709,23.25574,24.42541,25.95262,27,0,139,78,24,198,294,0,552,57,0,149,0,141,36,2,70,523,637,217,187,380,446,0,480,68,0,401,99,228,104,32,78.73909,98.27959,128.0583,47.85634,51.47386,114.9937,42.56312,143.9069,86.6396,63.5775,99.3829,153.1059,47.76654,112.4594,156.8304,69.70207,102.4949,131.6731,166.4219,72.91109,72.43636,155.0672,56.75801,165.5408,114.0507,81.16644,115.161,181.7768,59.78077,130.4254,189.6157,101.063
07/29/2021 04:05:00,0,0,0,0,0,1.244589,1.31095,1.881746,1.334136,1.378046,1.018314,1.657518,1.004663,1.649793,1.236579,1.031616,1.506586,1.49585,1.986892,1.04211,1.16762,1.084327,0.9310576,1.480116,1.310758,1.289005,0.7951635,1.429588,0.758225,1.427073,1.204621,0.7432575,1.384508,1.438085,1.605937,0.8269439,1.077869,0.1559306,0.2936699,0.3459716,0.1803614,0.1673653,0.1719282,0.1607379,0.1328146,0.2151279,0.1993781,0.1289036,0.158403,0.1740672,0.1842035,0.196598,0.1509222,0.3662515,0.3717722,0.5431781,0.4024516,0.4113912,0.2935577,0.4868042,0.2878783,0.4848105,0.37234,0.2932586,0.4481232,0.44914,0.5763906,0.3012934,0.3476228,0.871787,0.7077358,0.7845681,0.9840503,0.9360932,0.7828505,0.8593267,0.7557538,0.8630636,0.9752277,0.7202479,0.9183449,0.9626682,0.8067554,0.7774094,0.9237337,2.638808,1.353522,0.8172072,3.34076,0.9700949,1.303766,2.732703,1.387251,0.4357015,3.940609,0.4407922,1.076571,3.044845,1.319023,1.075338,0.5599867,1.451972,0.937337,1.578245,0.6336679,0.7297656,1.813165,0.6495465,0.7914435,2.473236,2.613688,0.3786013,2.506711,2.067493,1.169069,1.353766,1.688531,25.56098,24.33643,26.30459,26.09907,22.75417,24.89881,24.93161,23.1296,25.74995,23.69002,20.80195,23.53304,26.31005,22.9305,24.57257,25.99609,9,0,158,26,20,10,170,0,443,0,0,186,0,417,0,4,16,167,671,14,136,20,361,0,406,0,0,560,46,478,5,48,78.74483,101.2996,133.7448,48.66735,51.95174,115.9003,47.76691,143.9069,92.87735,63.65565,99.3829,158.4663,48.03565,118.3202,156.9458,69.71371,102.6358,135.6643,173.8786,74.15459,73.368,156.6101,63.40591,165.5408,121.6194,81.26903,115.161,188.4481,60.51797,137.4575,189.7627,101.2696
07/29/2021 04:25:00,0,0,0,0,0,1.293244,1.167118,1.389287,1.334328,1.78627,1.396942,1.259855,1.477678,1.569218,1.353476,0.9942651,1.257609,1.76699,1.654322,1.539884,1.182411,1.095809,0.7882018,0.9602576,1.253103,1.61444,1.064272,1.1047,1.069685,1.311306,1.346131,0.731339,1.126222,1.680785,1.348276,1.159767,1.143212,0.1609176,0.2915598,0.3549154,0.1891614,0.1901843,0.1782603,0.1704081,0.1512361,0.2339874,0.2264271,0.1424771,0.1802306,0.2022287,0.206768,0.210193,0.1674906,0.3785185,0.3282817,0.3922335,0.3986712,0.5295156,0.400946,0.3712132,0.420396,0.4580756,0.4093722,0.2836356,0.3721104,0.5293594,0.4806527,0.441083,0.3554565,0.8476179,0.6752342,0.6898602,0.9381076,0.9043667,0.7607366,0.8767291,0.7234309,0.8350244,0.9973851,0.7361824,0.8941301,0.9511289,0.8192751,0.7504167,0.9674296,2.638808,1.353522,0.8172072,3.34076,0.9700949,1.303766,2.86957,1.387251,0.4357015,4.043966,0.4408483,1.076571,3.052427,1.319023,1.075338,0.5599867,1.451972,0.937337,1.631532,0.6336679,0.7587005,1.813165,0.6617106,0.7914435,2.535928,2.613688,0.3786013,2.506711,2.087924,1.171209,1.353766,1.688531,25.31157,24.3837,26.0785,26.02692,22.73074,25.20821,25.06993,23.02055,25.96977,23.47625,20.79187,22.80155,26.55392,24.10702,24.73138,26.03957,20,0,115,12,197,17,36,77,445,18,4,143,0,256,85,10,34,15,201,10,312,147,80,206,366,124,12,517,192,364,303,87,78.74486,101.3286,137.1543,48.6826,53.8061,116.1706,49.40826,144.7872,97.53207,64.48669,99.38752,164.5166,48.84657,124.7177,157.7785,69.72552,102.7068,135.8551,178.6658,74.29524,76.31107,157.0691,65.77518,166.5962,127.9439,82.40797,115.1659,196.005,61.42619,145.1866,190.8448,101.3902
07/29/2021 04:45:00,0,0,0,0,0,1.449825,1.22998,1.495278,1.759187,1.623582,1.931605,1.263784,1.745475,1.8537,1.234381,1.530233,1.417709,1.530461,1.753551,1.784771,1.728002,1.243599,0.8277521,0.9962998,1.666634,1.456794,1.683496,1.104127,1.430151,1.646161,1.243358,1.221658,1.335949,1.40853,1.52083,1.519191,1.662807,0.1593614,0.2689726,0.3078283,0.1849593,0.2021572,0.1782983,0.1370209,0.150244,0.2257103,0.2054508,0.1429221,0.1637828,0.1998422,0.1976787,0.2136573,0.1690654,0.4253509,0.3457706,0.419688,0.5265751,0.480585,0.5684642,0.3721043,0.5076398,0.5475652,0.374391,0.4429081,0.423885,0.4553628,0.5155671,0.5228406,0.5189472,0.85943,0.6721579,0.6648931,0.9472032,0.8982782,0.871914,0.8752264,0.8204157,0.887156,1.01095,0.7969748,0.942487,0.9209771,0.8667555,0.8535941,0.9622382,2.638808,1.353522,0.8172072,3.341916,0.999341,1.303766,2.86957,1.387251,0.4357015,4.107256,0.6690223,1.076571,3.397683,1.319023,1.123751,0.5599867,1.451972,0.937337,1.631532,0.673169,0.8296897,1.955719,0.6617106,0.8768502,2.880836,2.613688,0.3993596,2.695849,2.18499,1.24883,1.671873,1.804554,25.06217,24.43096,26.01484,25.95476,23.05043,25.49754,25.02772,22.00285,26.21325,23.4211,20.85386,23.67199,26.83,23.88148,25.10038,26.09971,106,0,7,151,156,117,0,128,199,20,104,124,0,388,137,133,161,12,26,227,404,384,0,280,326,167,250,381,146,502,362,408,79.2374,101.3286,137.2834,50.11202,56.33537,117.4134,49.47295,146.9134,99.38094,65.22172,100.469,167.9884,51.47154,128.6886,160.9677,70.18307,103.6281,135.9407,179.0009,76.22991,80.04225,159.2076,65.87816,169.213,130.9307,83.34162,116.7327,200.5788,64.59901,150.2226,194.9533,102.6051
07/29/2021 05:05:00,0,0,0,0,0,1.938318,1.542112,1.44034,1.211132,1.591464,1.300821,1.358212,1.227341,1.957305,1.758421,1.533581,1.374231,1.17156,1.196875,1.399427,1.673678,1.695859,1.117177,0.9923066,1.153466,1.398051,1.1613,1.181111,1.062115,1.749546,1.718073,1.378096,1.294981,1.110394,1.042063,1.213674,1.575827,0.1537886,0.2403588,0.2504901,0.1685544,0.1889305,0.1637544,0.1122041,0.1357297,0.2137621,0.196869,0.1430158,0.1604899,0.1779347,0.1778836,0.2135881,0.1633542,0.5708718,0.4387838,0.4064323,0.3629283,0.4690922,0.384656,0.3995412,0.3606991,0.5789242,0.5298076,0.4540811,0.4108855,0.3507129,0.3521644,0.4114479,0.5003297,0.8763191,0.7211468,0.6899721,0.9526687,0.8791656,0.8956926,0.8695253,0.8662917,0.894581,0.9772308,0.8980649,0.9427317,0.9497924,0.8696944,0.8643256,0.9413654,2.860362,1.38466,0.8172072,3.343566,1.153869,1.303766,2.86957,1.387251,0.4357015,4.371846,0.8727341,1.323481,3.749808,1.319023,1.252459,0.7501639,1.516553,0.937337,1.631532,0.7171943,0.83026,2.314991,0.6617106,1.053926,3.564621,2.712762,0.4782409,3.097995,2.194097,1.298252,2.218479,1.988379,24.95063,24.47823,25.95313,25.88261,23.36378,25.42675,24.9798,21.64317,26.8505,23.33796,21.34637,24.75564,26.85411,23.68505,25.55769,26.29189,270,0,42,31,126,38,0,35,668,189,123,116,0,0,146,101,366,117,48,19,458,70,0,62,765,401,262,315,7,0,244,410,81.14143,101.3622,137.384,51.08756,58.42083,119.3354,49.47295,149.7128,103.1646,68.45086,103.0719,172.2654,51.70695,132.4701,164.8389,72.84729,106.3876,136.0881,179.3058,77.78322,83.33034,162.0875,65.87816,172.6585,136.5565,87.54887,119.9626,206.0825,65.01615,154.7872,200.0551,106.7095
07/29/2021 05:25:00,0,0,0,0,0,1.749705,1.874404,1.645776,1.232061,1.588494,1.233822,1.445151,1.078787,1.599957,1.603979,1.183679,0.9488626,1.376233,1.155584,1.020639,1.460484,1.550554,1.599442,1.215521,1.135914,1.383136,1.133246,1.276831,0.9605313,1.401004,1.516114,1.056781,0.8760207,1.260689,1.032269,0.8845034,1.336918,0.1610048,0.2428236,0.229902,0.159021,0.2032249,0.153678,0.1282808,0.1273116,0.2164359,0.2163462,0.1499724,0.1589071,0.1770024,0.1584014,0.1883901,0.169025,0.5166299,0.5493605,0.4698221,0.3667124,0.4674003,0.3669518,0.426451,0.3188309,0.4712965,0.4798861,0.3500208,0.2825008,0.4090834,0.3417507,0.3000359,0.4340639,0.8862464,0.8526497,0.7362096,0.9221069,0.8704915,0.9199671,0.8837727,0.8935401,0.8729916,0.9463793,0.8949364,0.9232571,0.9173992,0.8926984,0.8658373,0.917326,3.130198,1.705519,0.8172072,3.343566,1.176578,1.303766,2.96767,1.387251,0.4357015,4.376334,1.03097,1.44327,3.749808,1.319023,1.252459,0.9711877,1.593908,1.04291,1.631532,0.7171943,0.83026,2.314991,0.6643184,1.053926,3.736065,2.806222,0.4782409,3.13086,2.19717,1.298252,2.221923,2.245656,25.53703,24.51477,25.89248,25.81045,23.37463,25.22274,25.03613,21.4577,27.15697,23.64602,21.43716,24.89696,26.87777,23.48862,25.68618,26.28075,292,0,85,18,193,2,58,0,214,293,102,5,0,14,7,155,389,392,172,14,460,3,224,0,248,507,131,10,121,32,9,368,86.1185,102.9935,137.4716,51.118,63.58382,119.4282,50.50944,149.7593,108.3792,72.76714,106.3916,172.8093,52.1927,132.5909,165.1422,75.938,112.6516,138.3876,179.7257,77.94162,90.22076,162.2688,67.22237,172.7137,143.7145,93.23256,124.0176,206.9634,65.59314,154.9189,200.6632,111.0386
07/29/2021 05:45:00,0,0,0,0,0,1.199329,1.544354,2.255578,1.457373,1.148411,1.63808,1.31857,1.313529,0.9956775,1.387123,0.9331741,1.062055,1.610644,1.069616,1.049401,1.038297,1.010491,1.268327,1.785239,1.415933,0.987585,1.495135,1.187514,1.161337,0.8684137,1.292687,0.8559769,1.001292,1.509456,1.008579,0.9498948,0.9869689,0.1666827,0.2565707,0.2612312,0.1658718,0.2082093,0.1731488,0.1381884,0.1384012,0.1969071,0.2233896,0.1459606,0.1578271,0.211989,0.1641726,0.1760257,0.1646875,0.3506494,0.449344,0.6518223,0.4385716,0.3370894,0.4865576,0.3905924,0.3876634,0.2930658,0.4137817,0.277461,0.3175792,0.4810205,0.3198507,0.3111764,0.3110109,0.8420572,0.8199221,0.7906172,0.9703363,0.8559636,0.9114168,0.9042427,0.8835613,0.8723956,0.9316113,0.9172366,0.9412822,0.9372998,0.943632,0.908133,0.9507105,3.145228,1.732395,0.9549987,3.343566,1.176578,1.303766,3.002287,1.387251,0.4357015,4.391596,1.03097,1.44327,3.749808,1.319023,1.252459,0.9711877,1.593908,1.172441,1.799803,0.7171943,0.83026,2.403456,0.6647057,1.053926,3.736065,2.858049,0.4782409,3.13086,2.22978,1.298252,2.221923,2.245663,25.53474,24.41705,26.02277,25.73829,23.21603,25.10296,24.87523,21.27222,27.14242,23.5999,21.44639,24.95069,26.79606,23.29219,25.78306,26.22484,37,0,167,121,18,138,14,31,9,122,0,17,37,11,0,17,64,326,528,164,22,379,34,84,9,167,0,26,584,15,4,16,87.30807,107.7481,139.5149,51.64434,64.57802,121.0654,51.30099,150.3652,108.6366,75.16171,106.5658,172.8093,54.49896,133.0043,165.1422,76.43167,114.6157,144.1875,182.9285,78.87775,91.81937,164.5932,68.34047,173.4102,144.2509,96.8335,124.2285,207.0332,68.65376,155.3732,200.6908,111.8757
07/29/2021 06:05:00,0,0,0,0,0,1.245006,1.38134,1.697602,1.809289,1.160893,1.323687,1.192865,1.129452,0.8973756,1.035357,0.8571978,1.108839,1.555724,1.281246,1.190445,1.126425,1.074115,1.158251,1.430408,1.7169,1.018997,1.186613,1.053379,1.006469,0.839826,0.9742199,0.8020098,1.094315,1.45694,1.226963,1.154789,1.131328,0.1543307,0.2324562,0.2885958,0.1843592,0.195251,0.1654569,0.1206708,0.1270987,0.1763662,0.2010465,0.1259279,0.1486361,0.2143947,0.1623335,0.1611453,0.149924,0.3656723,0.4034932,0.4963367,0.5417581,0.3421253,0.3917427,0.351967,0.3338595,0.2679243,0.3094697,0.2559144,0.3348147,0.4645491,0.3843846,0.3581244,0.3414292,0.8633527,0.8346242,0.8454471,0.9471781,0.8774903,0.8910572,0.8792841,0.890975,0.9626455,0.9549041,0.9505817,0.9986538,0.9416237,0.9573812,0.9822108,1.038422,3.145228,1.732395,1.119129,3.390201,1.176578,1.303766,3.002287,1.387251,0.4357015,4.391596,1.03097,1.44327,3.75003,1.319023,1.252459,0.9711877,1.593908,1.173228,1.933014,0.7309231,0.83026,2.45871,0.6671731,1.053926,3.736065,2.858049,0.4782409,3.13086,2.238071,1.298252,2.221923,2.245663,25.53245,24.28664,26.29417,26.07178,23.15976,25.09743,24.46758,21.08675,27.12788,23.60363,21.45563,25.00443,26.5659,23.09576,25.87994,26.16892,8,0,62,219,16,84,0,42,16,0,0,105,47,69,56,112,18,153,214,373,45,310,0,142,10,0,0,176,763,89,129,177,87.31602,108.1888,143.3452,54.80096,64.6013,122.897,51.79778,151.4602,108.6366,75.43059,106.5658,173.0759,59.30452,133.955,165.2299,76.95687,114.7453,144.9332,188.0034,83.28503,92.02018,167.2182,68.91161,174.72,144.3044,97.31079,124.2285,207.5932,74.9028,156.4399,200.9681,112.8482
07/29/2021 06:25:00,0,0,0,0,0,1.441034,1.407165,1.443531,1.200261,1.231935,1.174797,1.278558,1.584081,1.154939,1.359395,1.032451,1.342059,1.496094,1.176996,1.818183,1.111314,1.246622,1.139296,1.212826,1.089285,1.035146,1.001301,1.121753,1.35929,1.037892,1.217122,0.9525474,1.27198,1.348475,1.047317,1.660842,1.15016,0.1448311,0.2201711,0.239902,0.1783663,0.1827248,0.1579702,0.1115645,0.1288388,0.1718241,0.1860074,0.1181751,0.1596368,0.2153724,0.1603751,0.1887057,0.1519899,0.4234727,0.408342,0.4218205,0.3560987,0.3599956,0.344239,0.3767672,0.4647743,0.3419714,0.4022108,0.3073444,0.4017519,0.4432512,0.3478123,0.540141,0.3391058,0.86243,0.806142,0.8416535,0.9096286,0.8398443,0.8445057,0.8776035,0.8577811,0.8966152,0.8931022,0.924228,0.9489831,0.9000126,0.8885142,0.9146709,1.031339,3.171347,1.732395,1.126639,3.412273,1.176578,1.303766,3.095797,1.387251,0.4357015,4.472528,1.03097,1.44327,3.753497,1.319023,1.252459,0.9711877,1.593908,1.173228,1.933014,0.7358413,0.83026,2.506564,0.6897806,1.056699,3.736065,2.858049,0.4782409,3.169439,2.238071,1.299153,2.351124,2.245663,25.53016,24.11019,26.56556,26.27887,23.10349,24.2986,24.71181,21.16671,27.11333,23.50018,21.46565,24.77228,26.53458,22.98619,25.80941,26.11301,79,0,45,84,14,49,50,226,88,13,20,172,4,122,419,25,124,231,50,161,54,131,110,581,78,123,26,438,141,171,726,18,87.47538,110.2354,143.6225,57.69827,64.61108,124.9247,52.28443,155.1021,108.999,75.62819,106.7334,176.0294,62.61826,136.7704,171.5234,77.34706,115.0814,147.7332,188.5895,87.38132,92.22874,170.2839,69.71271,179.1872,144.8893,97.68539,124.4077,211.5646,79.27802,159.5446,208.4406,113.6315
07/29/2021 06:45:00,0,0,0,0,0,1.880607,1.131858,2.255138,1.234975,1.12569,0.9245282,1.385018,1.42222,0.9787353,1.121115,1.48231,0.8484083,1.137619,1.425518,1.687066,1.175697,1.680118,0.9423562,1.865915,1.179791,0.939076,0.7710602,1.23639,1.180568,0.8906219,1.05385,1.359695,0.8101414,0.9992731,1.219349,1.484869,1.175143,0.1461665,0.2016511,0.2403034,0.1563549,0.1633421,0.1374838,0.09926791,0.1396591,0.162109,0.174964,0.1203293,0.1614443,0.1957839,0.1548231,0.2081308,0.1395324,0.556181,0.330174,0.6570722,0.3703132,0.3284979,0.2697815,0.4095483,0.4146408,0.2905334,0.3350324,0.4407364,0.2543756,0.3353131,0.4179938,0.4974595,0.3559877,0.8947096,0.8318856,0.8262871,0.9577985,0.8352596,0.8326443,0.8911206,0.8305864,0.9103754,0.9397891,0.9187097,0.9616804,0.8770096,0.8588635,0.8811856,0.9994109,3.322131,1.732395,1.126639,3.424046,1.176578,1.303766,3.1707,1.387251,0.4357015,4.574836,1.03097,1.44327,3.753497,1.319023,1.252459,0.9711877,1.658001,1.173228,1.945042,0.7360146,0.83026,2.506564,0.7113931,1.057008,3.736065,2.877574,0.4977481,3.255953,2.238071,1.299718,2.383709,2.245663,25.47412,23.83195,26.37381,26.3023,23.04721,24.54038,24.96891,21.66243,27.09878,23.38666,21.30045,24.19027,26.83145,23.26121,25.65378,26.05709,366,0,172,49,3,3,55,69,4,8,167,20,0,270,289,37,421,0,616,110,21,20,127,244,7,22,327,48,59,407,578,41,90.37879,110.6311,146.1135,57.96096,64.61108,125.1727,52.65298,159.5917,109.3584,75.9842,108.5482,178.2236,62.67989,139.45,180.2135,77.36033,118.9436,148.2738,192.1242,87.82848,92.40169,170.7307,70.28044,185.0447,145.4304,98.28403,126.4731,214.6336,79.5321,162.6452,218.771,113.8396
07/29/2021 07:05:00,0,0,0,0,0,2.033861,1.27711,1.776934,1.518292,1.133135,0.9313725,1.571794,0.7744805,1.121251,1.266872,1.426988,1.114928,1.338743,1.02894,1.631408,1.270955,1.787451,1.041327,1.364948,1.429815,0.9697571,0.788074,1.416885,0.6543629,1.009783,1.139988,1.264878,1.035845,1.207774,0.8231329,1.323302,1.245477,0.1539054,0.1929202,0.2602208,0.1643192,0.1551,0.1286899,0.1386999,0.1393515,0.158763,0.1686213,0.1387868,0.1534852,0.1909894,0.159191,0.2068667,0.142894,0.599542,0.371088,0.5107517,0.4538979,0.3322941,0.2725289,0.465691,0.2265572,0.3321402,0.3752142,0.421363,0.3323746,0.3967072,0.2979263,0.4735771,0.3831798,0.8796375,0.8161929,0.7687045,0.942031,0.8577367,0.8466999,0.9014614,0.8456142,0.901001,0.9001531,0.8870234,0.931158,0.901311,0.7997723,0.8114541,0.9810936,3.386098,1.732395,1.126639,3.552928,1.176578,1.303766,3.234989,1.387251,0.4357015,4.574836,1.03097,1.44327,3.753497,1.319023,1.252459,0.9711877,1.887504,1.173228,1.958102,0.7380082,0.83026,2.506564,0.7113931,1.057008,3.736065,2.931382,0.5306093,3.255953,2.238071,1.299718,2.475245,2.245663,25.42384,23.55003,25.88982,26.32804,22.99094,24.80024,25.04364,22.16313,27.08423,23.38902,20.89385,23.56153,26.97134,23.58193,24.95178,26.00118,579,0,139,109,0,2,326,0,25,1,230,35,2,22,282,124,624,38,354,170,16,8,690,0,50,0,388,128,102,51,607,141,98.96442,110.639,151.6633,59.41516,64.61108,125.2146,56.42664,160.0179,109.3584,76.24116,113.9197,178.2507,63.31071,143.1634,186.9714,77.55548,128.9919,148.3,199.1078,90.11256,92.46655,170.8286,75.41084,185.6138,145.6375,98.57552,133.0117,214.7774,80.46661,166.9731,227.1255,114.6679
07/29/2021 07:25:00,0,0,0,0,0,1.728248,1.685179,1.485484,1.084492,1.185975,1.10804,1.329288,0.887612,0.9549369,1.531587,0.9463412,1.325508,1.325472,0.9482855,1.447761,1.282542,1.50399,1.384986,1.112954,1.023349,0.9784346,0.9064721,1.155737,0.7172016,0.8389311,1.365428,0.8195612,1.205492,1.260873,0.778523,1.147503,1.238954,0.1640187,0.2070686,0.2372337,0.154876,0.1509888,0.1297731,0.1616126,0.1429906,0.1544242,0.1823139,0.1365103,0.1690741,0.1865606,0.1502657,0.2046788,0.1521216,0.5084662,0.4903851,0.4251131,0.3243485,0.3453646,0.3221606,0.3910182,0.2574782,0.2814759,0.452769,0.2781579,0.3934262,0.3970925,0.2758944,0.4184859,0.3854869,0.8704603,0.8206785,0.74936,0.9440188,0.8305479,0.8182417,0.8684653,0.8085002,0.8787192,0.8909237,0.8607525,0.9169899,0.951356,0.8235444,0.7930151,0.9692058,3.417675,1.732395,1.126639,3.573448,1.176578,1.303766,3.234989,1.387251,0.4357015,4.57489,1.03097,1.44327,3.753497,1.319023,1.252459,0.9711877,1.988859,1.183321,1.958102,0.7380082,0.83026,2.506564,0.7113931,1.057008,3.736065,2.936783,0.5306093,3.255953,2.238071,1.299718,2.503731,2.245663,25.62187,23.16856,25.81477,26.33554,22.93467,25.06009,24.94943,22.66382,27.06968,23.17253,21.32405,23.27096,26.86537,23.90266,24.54946,25.95094,541,0,111,7,1,13,238,0,3,234,62,115,0,0,221,213,697,458,343,3,22,17,437,0,5,517,91,426,24,0,478,269,107.1516,112.3892,152.9102,59.9126,64.61108,125.2616,60.44788,160.0179,109.3584,77.77724,116.9807,182.4128,63.35448,143.5495,192.9883,78.14591,139.1785,150.7944,200.8719,90.80936,92.54816,170.9409,81.33485,185.6138,145.7066,100.6263,136.8175,219.9134,80.55091,167.4023,234.5284,116.1182
